player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mohamed Salah,eg EGY,FW,Liverpool,26,1992,38.0,37.0,3250.0,22.0,8.0,3.0,3.0,1.0,0.0,0.61,0.22,0.83,0.53,0.75,20.2,17.9,0.56,0.49,36.1,60.0,3.0,44.8,1.66,0.14,0.32,0.13,1.8,1.1,846.0,1152.0,73.4,10807.0,3092.0,534.0,647.0,82.5,199.0,273.0,72.9,39.0,78.0,50.0,68.0,55.0,71.0,3.0,127.0,1064.0,85.0,12.0,19.0,4.0,57.0,35.0,14.0,15.0,0.0,13.0,3.0,40.0,160.0,4.43,104.0,4.0,12.0,14.0,21.0,0.58,8.0,1.0,3.0,5.0,0.0,21.0,9.0,3.0,11.0,7.0,9.0,0.0,9.0,5.0,6.0,0.0,1590.0,5.0,55.0,465.0,1087.0,272.0,1587.0,1216.0,131.0,91.0,96.0,1272.0,109.0,119.0,0.0,25.0,32.0,27.0,5.0,0.0,0.0,121.0,10.0,60.0,14.3
Alexis Sánchez,cl CHI,"FW,MF",Manchester Utd,29,1988,20.0,9.0,880.0,1.0,3.0,0.0,0.0,3.0,0.0,0.1,0.31,0.41,0.1,0.41,1.5,1.5,0.15,0.15,9.8,9.0,1.0,52.9,0.92,0.06,0.11,0.09,-0.5,-0.5,290.0,409.0,70.9,4391.0,1349.0,166.0,199.0,83.4,75.0,107.0,70.1,29.0,53.0,54.7,21.0,29.0,23.0,4.0,50.0,396.0,11.0,4.0,6.0,6.0,24.0,5.0,3.0,1.0,0.0,1.0,2.0,11.0,45.0,4.6,33.0,0.0,2.0,5.0,6.0,0.61,4.0,0.0,2.0,0.0,0.0,17.0,10.0,5.0,9.0,3.0,7.0,0.0,7.0,9.0,2.0,0.0,514.0,1.0,52.0,224.0,243.0,48.0,514.0,319.0,37.0,23.0,10.0,404.0,21.0,25.0,0.0,14.0,18.0,8.0,0.0,0.0,0.0,39.0,7.0,22.0,24.1
Carlos Sánchez,co COL,MF,West Ham,32,1986,7.0,2.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,127.0,143.0,88.8,2500.0,587.0,41.0,49.0,83.7,56.0,59.0,94.9,25.0,30.0,83.3,2.0,12.0,1.0,0.0,14.0,135.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.57,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,165.0,7.0,32.0,124.0,13.0,0.0,165.0,76.0,1.0,2.0,0.0,108.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
Davinson Sánchez,co COL,DF,Tottenham,22,1996,23.0,22.0,1942.0,1.0,1.0,0.0,0.0,2.0,0.0,0.05,0.05,0.09,0.05,0.09,1.4,1.4,0.06,0.06,21.6,3.0,0.0,21.4,0.14,0.07,0.33,0.1,-0.4,-0.4,1297.0,1444.0,89.8,24668.0,7528.0,445.0,480.0,92.7,713.0,759.0,93.9,127.0,178.0,71.3,4.0,31.0,0.0,0.0,59.0,1418.0,25.0,22.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,14.0,0.65,12.0,0.0,2.0,0.0,2.0,0.09,0.0,0.0,2.0,0.0,0.0,37.0,20.0,28.0,9.0,0.0,17.0,9.0,8.0,30.0,103.0,2.0,1674.0,148.0,794.0,851.0,35.0,18.0,1674.0,1114.0,5.0,2.0,0.0,1162.0,8.0,2.0,0.0,20.0,10.0,0.0,0.0,1.0,0.0,115.0,67.0,49.0,57.8
Leroy Sané,de GER,FW,Manchester City,22,1996,31.0,21.0,1867.0,10.0,10.0,0.0,0.0,1.0,0.0,0.48,0.48,0.96,0.48,0.96,6.7,6.7,0.32,0.32,20.7,24.0,5.0,42.9,1.16,0.18,0.42,0.12,3.3,3.3,735.0,955.0,77.0,8493.0,1865.0,479.0,547.0,87.6,150.0,202.0,74.3,18.0,57.0,31.6,40.0,15.0,32.0,2.0,67.0,892.0,58.0,3.0,7.0,2.0,98.0,50.0,2.0,39.0,0.0,5.0,5.0,35.0,87.0,4.2,53.0,9.0,6.0,4.0,15.0,0.72,13.0,0.0,0.0,0.0,0.0,24.0,15.0,8.0,7.0,9.0,21.0,2.0,19.0,8.0,2.0,0.0,1228.0,7.0,62.0,309.0,878.0,176.0,1228.0,925.0,84.0,45.0,45.0,968.0,70.0,44.0,0.0,9.0,14.0,18.0,1.0,0.0,0.0,91.0,10.0,23.0,30.3
Fabian Schär,ch SUI,DF,Newcastle Utd,26,1991,24.0,22.0,1999.0,4.0,1.0,0.0,0.0,12.0,0.0,0.18,0.05,0.23,0.18,0.23,1.9,1.9,0.08,0.08,22.2,7.0,1.0,28.0,0.32,0.16,0.57,0.07,2.1,2.1,687.0,1025.0,67.0,15962.0,6758.0,223.0,268.0,83.2,287.0,354.0,81.1,167.0,360.0,46.4,11.0,80.0,9.0,2.0,72.0,972.0,47.0,39.0,4.0,48.0,17.0,0.0,0.0,0.0,0.0,8.0,6.0,18.0,32.0,1.44,29.0,0.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,60.0,39.0,37.0,19.0,4.0,40.0,16.0,24.0,67.0,145.0,2.0,1401.0,161.0,670.0,651.0,104.0,26.0,1401.0,642.0,26.0,24.0,4.0,754.0,11.0,10.0,0.0,28.0,19.0,1.0,0.0,1.0,0.0,113.0,62.0,63.0,49.6
Christopher Schindler,de GER,DF,Huddersfield,28,1990,37.0,37.0,3260.0,1.0,0.0,0.0,0.0,5.0,1.0,0.03,0.0,0.03,0.03,0.03,1.1,1.1,0.03,0.03,36.2,3.0,0.0,23.1,0.08,0.08,0.33,0.09,-0.1,-0.1,1288.0,1555.0,82.8,26485.0,8603.0,399.0,466.0,85.6,672.0,772.0,87.0,205.0,284.0,72.2,2.0,65.0,2.0,0.0,72.0,1510.0,45.0,42.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,15.0,0.41,13.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,61.0,36.0,46.0,14.0,1.0,69.0,34.0,35.0,70.0,138.0,4.0,1936.0,183.0,1105.0,779.0,61.0,36.0,1936.0,861.0,15.0,5.0,2.0,1060.0,6.0,4.0,1.0,26.0,18.0,0.0,0.0,1.0,0.0,122.0,136.0,108.0,55.7
Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,25,1992,30.0,18.0,1670.0,4.0,1.0,0.0,0.0,1.0,0.0,0.22,0.05,0.27,0.22,0.27,3.2,3.2,0.17,0.17,18.6,8.0,0.0,28.6,0.43,0.14,0.5,0.12,0.8,0.8,489.0,658.0,74.3,7239.0,2378.0,286.0,332.0,86.1,166.0,216.0,76.9,19.0,48.0,39.6,16.0,55.0,13.0,3.0,77.0,642.0,13.0,3.0,3.0,3.0,17.0,0.0,0.0,0.0,0.0,8.0,3.0,24.0,26.0,1.4,22.0,0.0,1.0,2.0,3.0,0.16,1.0,0.0,0.0,1.0,0.0,41.0,20.0,18.0,18.0,5.0,30.0,8.0,22.0,19.0,27.0,1.0,897.0,34.0,201.0,486.0,229.0,57.0,897.0,474.0,35.0,17.0,9.0,583.0,30.0,24.0,0.0,25.0,14.0,1.0,1.0,0.0,0.0,90.0,53.0,59.0,47.3
Kasper Schmeichel,dk DEN,GK,Leicester City,31,1986,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,857.0,1248.0,68.7,29412.0,21904.0,60.0,61.0,98.4,352.0,359.0,98.1,443.0,822.0,53.9,1.0,12.0,0.0,0.0,2.0,786.0,459.0,149.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,3.0,1319.0,1056.0,1294.0,24.0,1.0,1.0,1319.0,655.0,0.0,1.0,1.0,529.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,38.0,10.0,1.0,90.9
Morgan Schneiderlin,fr FRA,MF,Everton,28,1989,14.0,10.0,834.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.11,0.11,0.0,0.11,0.1,0.1,0.02,0.02,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,484.0,548.0,88.3,7784.0,2030.0,255.0,274.0,93.1,154.0,174.0,88.5,51.0,65.0,78.5,8.0,43.0,4.0,0.0,47.0,542.0,5.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,1.62,15.0,0.0,0.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,24.0,16.0,11.0,11.0,2.0,16.0,3.0,13.0,15.0,16.0,0.0,651.0,24.0,155.0,418.0,81.0,3.0,651.0,399.0,6.0,5.0,1.0,422.0,13.0,7.0,0.0,21.0,7.0,0.0,0.0,0.0,0.0,71.0,19.0,16.0,54.3
André Schürrle,de GER,"FW,MF",Fulham,27,1990,24.0,21.0,1641.0,6.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,0.33,0.33,0.33,3.6,3.6,0.2,0.2,18.2,17.0,4.0,30.9,0.93,0.11,0.35,0.07,2.4,2.4,424.0,576.0,73.6,6291.0,1502.0,259.0,301.0,86.0,123.0,166.0,74.1,32.0,53.0,60.4,19.0,28.0,20.0,5.0,57.0,554.0,18.0,4.0,2.0,6.0,41.0,2.0,0.0,1.0,0.0,8.0,4.0,26.0,44.0,2.42,36.0,0.0,4.0,2.0,2.0,0.11,1.0,0.0,1.0,0.0,0.0,30.0,19.0,14.0,10.0,6.0,16.0,1.0,15.0,8.0,17.0,1.0,819.0,18.0,119.0,363.0,347.0,43.0,819.0,442.0,46.0,28.0,7.0,573.0,51.0,34.0,0.0,17.0,19.0,11.0,0.0,0.0,0.0,80.0,15.0,18.0,45.5
Ken Sema,se SWE,"MF,FW",Watford,24,1993,17.0,9.0,754.0,1.0,2.0,0.0,0.0,1.0,0.0,0.12,0.24,0.36,0.12,0.36,0.8,0.8,0.1,0.1,8.4,3.0,0.0,25.0,0.36,0.08,0.33,0.07,0.2,0.2,173.0,248.0,69.8,2131.0,474.0,119.0,147.0,81.0,46.0,58.0,79.3,1.0,12.0,8.3,8.0,13.0,3.0,0.0,17.0,241.0,6.0,0.0,0.0,0.0,10.0,5.0,1.0,0.0,0.0,1.0,1.0,16.0,22.0,2.63,15.0,0.0,3.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,5.0,3.0,7.0,0.0,7.0,8.0,5.0,0.0,366.0,4.0,43.0,176.0,152.0,31.0,366.0,232.0,30.0,15.0,11.0,249.0,22.0,28.0,0.0,13.0,9.0,1.0,0.0,0.0,0.0,33.0,20.0,18.0,52.6
Jean Seri,ci CIV,MF,Fulham,27,1991,32.0,27.0,2244.0,1.0,2.0,0.0,0.0,6.0,0.0,0.04,0.08,0.12,0.04,0.12,0.9,0.9,0.04,0.04,24.9,6.0,3.0,31.6,0.24,0.05,0.17,0.05,0.1,0.1,1427.0,1707.0,83.6,25102.0,7012.0,646.0,705.0,91.6,557.0,641.0,86.9,171.0,264.0,64.8,57.0,125.0,28.0,9.0,164.0,1542.0,161.0,62.0,2.0,25.0,108.0,93.0,33.0,34.0,4.0,3.0,4.0,19.0,104.0,4.17,64.0,34.0,3.0,1.0,7.0,0.28,4.0,2.0,0.0,0.0,0.0,41.0,28.0,20.0,20.0,1.0,40.0,9.0,31.0,32.0,17.0,4.0,1919.0,60.0,323.0,1183.0,431.0,11.0,1919.0,783.0,26.0,21.0,0.0,1333.0,31.0,25.0,0.0,32.0,23.0,1.0,0.0,0.0,0.0,158.0,13.0,18.0,41.9
Ryan Sessegnon,eng ENG,"FW,DF",Fulham,18,2000,35.0,26.0,2300.0,2.0,6.0,0.0,0.0,0.0,0.0,0.08,0.23,0.31,0.08,0.31,4.0,4.0,0.16,0.16,25.6,11.0,0.0,39.3,0.43,0.07,0.18,0.14,-2.0,-2.0,567.0,820.0,69.1,8572.0,2961.0,312.0,379.0,82.3,205.0,290.0,70.7,28.0,79.0,35.4,33.0,31.0,12.0,1.0,57.0,716.0,101.0,8.0,5.0,1.0,66.0,27.0,6.0,12.0,2.0,64.0,3.0,34.0,73.0,2.86,46.0,11.0,3.0,3.0,8.0,0.31,6.0,1.0,0.0,0.0,0.0,22.0,14.0,8.0,8.0,6.0,25.0,2.0,23.0,19.0,49.0,1.0,1127.0,53.0,246.0,486.0,415.0,81.0,1127.0,541.0,57.0,34.0,18.0,671.0,69.0,51.0,0.0,20.0,22.0,15.0,0.0,0.0,0.0,138.0,18.0,40.0,31.0
Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,26,1991,24.0,11.0,1064.0,6.0,3.0,0.0,0.0,2.0,0.0,0.51,0.25,0.76,0.51,0.76,3.9,3.9,0.33,0.33,11.8,10.0,5.0,38.5,0.85,0.23,0.6,0.15,2.1,2.1,542.0,701.0,77.3,8630.0,2197.0,297.0,340.0,87.4,157.0,200.0,78.5,62.0,109.0,56.9,19.0,45.0,33.0,5.0,85.0,646.0,52.0,12.0,9.0,9.0,47.0,27.0,11.0,11.0,1.0,12.0,3.0,16.0,39.0,3.3,28.0,6.0,3.0,1.0,10.0,0.85,5.0,2.0,2.0,0.0,0.0,14.0,4.0,3.0,9.0,2.0,6.0,1.0,5.0,6.0,6.0,0.0,811.0,7.0,67.0,398.0,354.0,27.0,811.0,565.0,28.0,31.0,7.0,617.0,24.0,18.0,0.0,9.0,14.0,2.0,0.0,0.0,0.0,65.0,3.0,6.0,33.3
Luke Shaw,eng ENG,DF,Manchester Utd,23,1995,29.0,29.0,2591.0,1.0,4.0,0.0,0.0,11.0,0.0,0.03,0.14,0.17,0.03,0.17,1.4,1.4,0.05,0.05,28.8,7.0,0.0,33.3,0.24,0.05,0.14,0.07,-0.4,-0.4,1661.0,2006.0,82.8,22676.0,8864.0,987.0,1083.0,91.1,504.0,600.0,84.0,69.0,130.0,53.1,33.0,124.0,33.0,7.0,158.0,1672.0,328.0,23.0,2.0,7.0,52.0,15.0,0.0,9.0,2.0,290.0,6.0,50.0,75.0,2.61,57.0,6.0,4.0,1.0,11.0,0.38,6.0,1.0,1.0,0.0,1.0,55.0,29.0,17.0,31.0,7.0,42.0,12.0,30.0,21.0,93.0,2.0,2317.0,110.0,535.0,1222.0,578.0,44.0,2317.0,1044.0,90.0,77.0,12.0,1381.0,30.0,14.0,0.0,42.0,17.0,1.0,0.0,0.0,0.0,143.0,48.0,27.0,64.0
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,26,1992,16.0,10.0,948.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09,0.09,0.19,0.09,0.19,0.9,0.9,0.09,0.09,10.5,8.0,4.0,34.8,0.76,0.04,0.13,0.04,0.1,0.1,463.0,685.0,67.6,10154.0,4250.0,155.0,183.0,84.7,183.0,245.0,74.7,109.0,218.0,50.0,25.0,74.0,24.0,4.0,74.0,592.0,89.0,54.0,4.0,18.0,50.0,31.0,14.0,14.0,1.0,3.0,4.0,12.0,51.0,4.84,32.0,10.0,3.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,22.0,12.0,10.0,9.0,3.0,10.0,3.0,7.0,7.0,15.0,0.0,778.0,17.0,151.0,459.0,175.0,8.0,778.0,348.0,13.0,19.0,1.0,461.0,8.0,4.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,84.0,14.0,10.0,58.3
Gylfi Sigurðsson,is ISL,MF,Everton,28,1989,38.0,36.0,3117.0,13.0,6.0,2.0,5.0,3.0,0.0,0.38,0.17,0.55,0.32,0.49,10.7,6.7,0.31,0.19,34.6,29.0,7.0,35.8,0.84,0.14,0.38,0.08,2.3,4.3,802.0,1206.0,66.5,12498.0,4914.0,389.0,474.0,82.1,257.0,349.0,73.6,85.0,209.0,40.7,73.0,88.0,49.0,9.0,172.0,1011.0,176.0,56.0,19.0,2.0,196.0,105.0,39.0,59.0,3.0,1.0,19.0,49.0,151.0,4.36,88.0,36.0,10.0,7.0,15.0,0.43,10.0,1.0,3.0,0.0,0.0,56.0,36.0,20.0,25.0,11.0,38.0,4.0,34.0,28.0,24.0,0.0,1590.0,21.0,147.0,694.0,763.0,99.0,1586.0,830.0,51.0,44.0,7.0,960.0,78.0,32.0,0.0,33.0,39.0,3.0,0.0,0.0,0.0,157.0,19.0,40.0,32.2
Adrien Silva,pt POR,MF,Leicester City,29,1989,2.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,80.0,86.3,1165.0,330.0,37.0,41.0,90.2,22.0,25.0,88.0,8.0,9.0,88.9,0.0,7.0,1.0,0.0,11.0,76.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,90.0,2.0,9.0,66.0,15.0,0.0,90.0,67.0,0.0,3.0,0.0,70.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Bernardo Silva,pt POR,"MF,FW",Manchester City,23,1994,36.0,31.0,2854.0,7.0,7.0,0.0,0.0,3.0,0.0,0.22,0.22,0.44,0.22,0.44,7.4,7.4,0.23,0.23,31.7,22.0,0.0,35.5,0.69,0.11,0.32,0.12,-0.4,-0.4,1515.0,1818.0,83.3,21234.0,4669.0,909.0,978.0,92.9,404.0,510.0,79.2,95.0,142.0,66.9,71.0,87.0,59.0,7.0,156.0,1726.0,85.0,23.0,10.0,17.0,70.0,25.0,3.0,3.0,0.0,35.0,7.0,44.0,138.0,4.35,113.0,7.0,6.0,2.0,13.0,0.41,12.0,0.0,0.0,1.0,0.0,52.0,39.0,18.0,21.0,13.0,47.0,3.0,44.0,25.0,26.0,1.0,2157.0,33.0,213.0,905.0,1069.0,169.0,2157.0,1518.0,152.0,103.0,48.0,1593.0,44.0,37.0,0.0,31.0,24.0,2.0,1.0,0.0,0.0,164.0,11.0,26.0,29.7
David Silva,es ESP,MF,Manchester City,32,1986,33.0,28.0,2401.0,6.0,8.0,0.0,0.0,2.0,0.0,0.22,0.3,0.52,0.22,0.52,7.8,7.8,0.29,0.29,26.7,18.0,4.0,35.3,0.67,0.12,0.33,0.15,-1.8,-1.8,1795.0,2108.0,85.2,24214.0,5509.0,1044.0,1158.0,90.2,521.0,600.0,86.8,83.0,128.0,64.8,73.0,138.0,84.0,4.0,270.0,2038.0,59.0,26.0,18.0,7.0,75.0,23.0,3.0,18.0,0.0,7.0,11.0,29.0,152.0,5.7,124.0,8.0,11.0,3.0,19.0,0.71,18.0,1.0,0.0,0.0,0.0,30.0,18.0,12.0,11.0,7.0,18.0,1.0,17.0,22.0,15.0,0.0,2303.0,18.0,169.0,1058.0,1086.0,196.0,2303.0,1609.0,118.0,94.0,36.0,1892.0,28.0,30.0,0.0,26.0,25.0,5.0,0.0,0.0,0.0,134.0,19.0,23.0,45.2
Xande Silva,pt POR,FW,West Ham,21,1997,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.43,0.43,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,3.0,4.0,75.0,32.0,7.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,4.0,3.0,2.0,8.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
Danny Simpson,eng ENG,DF,Leicester City,31,1987,6.0,3.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,146.0,71.2,1920.0,850.0,43.0,54.0,79.6,45.0,61.0,73.8,14.0,25.0,56.0,1.0,5.0,0.0,0.0,6.0,109.0,37.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,4.0,2.0,0.62,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,3.0,0.0,7.0,3.0,4.0,6.0,20.0,0.0,200.0,20.0,82.0,99.0,19.0,1.0,200.0,78.0,0.0,1.0,0.0,78.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,6.0,57.1
Jack Simpson,eng ENG,DF,Bournemouth,21,1996,6.0,4.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,4.5,1.0,0.0,50.0,0.22,0.0,0.0,0.06,-0.1,-0.1,198.0,242.0,81.8,3718.0,1446.0,71.0,81.0,87.7,105.0,122.0,86.1,19.0,34.0,55.9,0.0,12.0,0.0,0.0,16.0,231.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,8.0,1.0,0.0,5.0,4.0,1.0,9.0,25.0,2.0,305.0,42.0,173.0,131.0,2.0,2.0,305.0,175.0,5.0,1.0,0.0,168.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,27.0,14.0,9.0,60.9
Josh Sims,eng ENG,MF,Southampton,21,1997,7.0,2.0,212.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,0.6,0.6,0.27,0.27,2.4,1.0,0.0,20.0,0.42,0.0,0.0,0.12,-0.6,-0.6,32.0,45.0,71.1,424.0,109.0,18.0,21.0,85.7,9.0,12.0,75.0,1.0,3.0,33.3,1.0,2.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.12,3.0,0.0,0.0,1.0,3.0,1.27,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,70.0,3.0,17.0,33.0,21.0,7.0,70.0,47.0,3.0,3.0,2.0,44.0,4.0,7.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,19.0,1.0,9.0,10.0
Moussa Sissoko,fr FRA,"MF,FW",Tottenham,28,1989,29.0,27.0,2330.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.12,0.12,0.0,0.12,0.9,0.9,0.04,0.04,25.9,3.0,0.0,20.0,0.12,0.0,0.0,0.06,-0.9,-0.9,1197.0,1404.0,85.3,17621.0,4136.0,677.0,752.0,90.0,386.0,439.0,87.9,81.0,111.0,73.0,25.0,91.0,13.0,3.0,97.0,1365.0,34.0,9.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,24.0,5.0,28.0,50.0,1.93,43.0,0.0,1.0,3.0,7.0,0.27,7.0,0.0,0.0,0.0,0.0,36.0,25.0,18.0,14.0,4.0,31.0,4.0,27.0,16.0,25.0,2.0,1655.0,49.0,300.0,1036.0,347.0,37.0,1655.0,1061.0,79.0,58.0,8.0,1169.0,40.0,28.0,0.0,24.0,19.0,3.0,0.0,0.0,0.0,208.0,23.0,21.0,52.3
Oliver Skipp,eng ENG,MF,Tottenham,17,2000,8.0,2.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,122.0,145.0,84.1,1960.0,441.0,63.0,75.0,84.0,46.0,48.0,95.8,9.0,11.0,81.8,1.0,10.0,0.0,0.0,8.0,140.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.82,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0,0.0,2.0,1.0,1.0,1.0,7.0,0.0,173.0,9.0,43.0,105.0,25.0,1.0,173.0,99.0,2.0,0.0,0.0,119.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,13.0,10.0,4.0,71.4
Callum Slattery,eng ENG,MF,Southampton,19,1999,3.0,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.06,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.1,-0.1,22.0,32.0,68.8,342.0,107.0,13.0,15.0,86.7,6.0,8.0,75.0,3.0,7.0,42.9,0.0,3.0,1.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.41,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,54.0,4.0,8.0,33.0,13.0,4.0,54.0,31.0,0.0,1.0,0.0,31.0,4.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,27.3
