player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Maxence Rivera,fr FRA,"MF,FW",Saint-Étienne,17,2002,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,3.0,9.0,33.3,72.0,34.0,1.0,3.0,33.3,1.0,5.0,20.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,9.0,1.0,13.0,10.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Agustín Rogel,uy URU,DF,Toulouse,21,1997,10.0,9.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.05,0.05,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.5,-0.5,295.0,346.0,85.3,5276.0,1931.0,115.0,124.0,92.7,161.0,171.0,94.2,16.0,46.0,34.8,2.0,10.0,0.0,0.0,19.0,330.0,16.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.63,4.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,15.0,8.0,12.0,3.0,0.0,13.0,10.0,3.0,11.0,35.0,2.0,436.0,58.0,238.0,188.0,12.0,9.0,436.0,257.0,4.0,1.0,0.0,278.0,4.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,29.0,24.0,17.0,58.5
Alaixys Romao,tg TOG,MF,Reims,35,1984,22.0,21.0,1781.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.03,0.03,19.8,2.0,0.0,16.7,0.1,0.0,0.0,0.05,-0.6,-0.6,814.0,986.0,82.6,15866.0,4104.0,279.0,327.0,85.3,414.0,473.0,87.5,103.0,145.0,71.0,12.0,74.0,12.0,1.0,102.0,928.0,56.0,51.0,4.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,42.0,2.12,36.0,0.0,0.0,4.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,46.0,29.0,31.0,14.0,1.0,12.0,3.0,9.0,26.0,38.0,3.0,1184.0,56.0,341.0,740.0,119.0,15.0,1184.0,599.0,14.0,18.0,0.0,767.0,20.0,15.0,2.0,47.0,60.0,1.0,0.0,0.0,0.0,127.0,24.0,42.0,36.4
Valentin Rongier,fr FRA,MF,Marseille,24,1994,23.0,20.0,1790.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.1,0.1,0.0,0.1,2.3,1.6,0.12,0.08,19.9,9.0,0.0,25.0,0.45,0.0,0.0,0.04,-2.3,-1.6,1089.0,1268.0,85.9,16892.0,3653.0,576.0,650.0,88.6,377.0,411.0,91.7,83.0,111.0,74.8,28.0,113.0,7.0,0.0,99.0,1245.0,20.0,16.0,2.0,13.0,7.0,1.0,1.0,0.0,0.0,3.0,3.0,14.0,55.0,2.77,44.0,0.0,5.0,2.0,2.0,0.1,1.0,0.0,0.0,0.0,1.0,76.0,51.0,25.0,41.0,10.0,30.0,4.0,26.0,36.0,16.0,2.0,1535.0,24.0,232.0,965.0,347.0,30.0,1534.0,948.0,39.0,28.0,5.0,1063.0,32.0,21.0,0.0,34.0,18.0,0.0,0.0,0.0,0.0,159.0,25.0,17.0,59.5
Valentin Rongier,fr FRA,MF,Nantes,24,1994,3.0,3.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.3,0.3,0.1,0.1,3.0,1.0,0.0,25.0,0.33,0.0,0.0,0.07,-0.3,-0.3,154.0,178.0,86.5,2656.0,653.0,72.0,80.0,90.0,59.0,67.0,88.1,18.0,24.0,75.0,9.0,20.0,3.0,1.0,23.0,164.0,14.0,6.0,1.0,2.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,14.0,4.67,10.0,1.0,0.0,1.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,3.0,4.0,0.0,4.0,2.0,0.0,0.0,204.0,2.0,18.0,109.0,78.0,6.0,204.0,124.0,5.0,3.0,2.0,140.0,6.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,100.0
Nolan Roux,fr FRA,FW,Nîmes,31,1988,7.0,7.0,584.0,2.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,1.4,1.4,0.21,0.21,6.5,7.0,0.0,38.9,1.08,0.11,0.29,0.08,0.6,0.6,96.0,139.0,69.1,1310.0,167.0,57.0,76.0,75.0,30.0,37.0,81.1,3.0,7.0,42.9,9.0,6.0,1.0,1.0,6.0,123.0,16.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,2.92,13.0,0.0,5.0,0.0,3.0,0.46,1.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,2.0,0.0,2.0,4.0,5.0,0.0,216.0,7.0,17.0,89.0,111.0,34.0,216.0,107.0,5.0,2.0,3.0,142.0,16.0,8.0,0.0,9.0,3.0,2.0,0.0,0.0,0.0,21.0,12.0,23.0,34.3
Stéphane Ruffier,fr FRA,GK,Saint-Étienne,32,1986,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,623.0,67.1,12012.0,9418.0,72.0,72.0,100.0,206.0,209.0,98.6,139.0,339.0,41.0,0.0,3.0,0.0,0.0,0.0,390.0,232.0,73.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,671.0,584.0,670.0,1.0,0.0,0.0,671.0,272.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,1.0,50.0
Gerónimo Rulli,ar ARG,GK,Montpellier,27,1992,25.0,25.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,882.0,78.1,21615.0,16895.0,95.0,96.0,99.0,284.0,288.0,98.6,309.0,494.0,62.6,0.0,9.0,0.0,0.0,1.0,599.0,281.0,78.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.16,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,1.0,949.0,779.0,945.0,6.0,0.0,0.0,949.0,480.0,0.0,0.0,0.0,375.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,28.0,4.0,1.0,80.0
Roli Pereira de Sa,fr FRA,MF,Nantes,22,1996,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,12.0,13.0,92.3,204.0,86.0,5.0,5.0,100.0,6.0,7.0,85.7,1.0,1.0,100.0,2.0,1.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,8.0,5.0,0.0,14.0,12.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Youssouf Sabaly,sn SEN,DF,Bordeaux,26,1993,12.0,10.0,913.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.1,0.2,0.2,0.02,0.02,10.1,1.0,0.0,20.0,0.1,0.0,0.0,0.05,-0.2,-0.2,471.0,590.0,79.8,7041.0,2412.0,265.0,304.0,87.2,167.0,207.0,80.7,23.0,43.0,53.5,12.0,34.0,12.0,6.0,41.0,497.0,93.0,7.0,3.0,1.0,31.0,0.0,0.0,0.0,0.0,86.0,0.0,14.0,24.0,2.37,19.0,1.0,0.0,3.0,2.0,0.2,1.0,1.0,0.0,0.0,0.0,18.0,11.0,9.0,4.0,5.0,8.0,1.0,7.0,18.0,23.0,0.0,718.0,35.0,167.0,390.0,166.0,14.0,718.0,408.0,25.0,18.0,5.0,415.0,9.0,12.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,65.0,13.0,14.0,48.1
Ihsan Sacko,fr FRA,FW,Nice,22,1997,3.0,2.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,564.0,129.0,12.0,14.0,85.7,16.0,22.0,72.7,3.0,3.0,100.0,2.0,1.0,2.0,1.0,4.0,42.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.08,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,4.0,24.0,33.0,9.0,61.0,46.0,3.0,2.0,3.0,51.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0
Wesley Saïd,fr FRA,"MF,FW",Toulouse,24,1995,23.0,14.0,1160.0,2.0,1.0,0.0,0.0,2.0,0.0,0.16,0.08,0.23,0.16,0.23,3.3,3.3,0.26,0.26,12.9,10.0,0.0,40.0,0.78,0.08,0.2,0.13,-1.3,-1.3,334.0,418.0,79.9,5082.0,1561.0,189.0,214.0,88.3,104.0,128.0,81.3,27.0,45.0,60.0,12.0,34.0,13.0,3.0,50.0,390.0,25.0,9.0,1.0,1.0,21.0,2.0,0.0,2.0,0.0,5.0,3.0,7.0,38.0,2.95,21.0,2.0,4.0,3.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,20.0,9.0,8.0,10.0,2.0,6.0,0.0,6.0,9.0,8.0,0.0,560.0,15.0,88.0,284.0,197.0,41.0,560.0,335.0,43.0,23.0,9.0,380.0,25.0,17.0,0.0,11.0,8.0,1.0,0.0,0.0,0.0,63.0,13.0,15.0,46.4
Théo Sainte-Luce,fr FRA,"MF,DF",Nîmes,20,1998,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,19.0,7.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hiroki Sakai,jp JPN,DF,Marseille,29,1990,21.0,19.0,1620.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,938.0,1120.0,83.8,13408.0,5038.0,562.0,605.0,92.9,271.0,337.0,80.4,60.0,92.0,65.2,14.0,62.0,10.0,6.0,91.0,926.0,194.0,10.0,1.0,1.0,27.0,0.0,0.0,0.0,0.0,184.0,0.0,16.0,35.0,1.94,27.0,3.0,0.0,4.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,57.0,36.0,26.0,24.0,7.0,20.0,5.0,15.0,23.0,34.0,1.0,1321.0,38.0,321.0,709.0,297.0,16.0,1321.0,703.0,39.0,22.0,6.0,775.0,20.0,14.0,0.0,24.0,12.0,0.0,1.0,1.0,0.0,95.0,32.0,22.0,59.3
William Saliba,fr FRA,DF,Saint-Étienne,18,2001,12.0,11.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,-0.2,491.0,557.0,88.2,9192.0,3111.0,196.0,212.0,92.5,237.0,257.0,92.2,51.0,71.0,71.8,1.0,35.0,1.0,0.0,33.0,531.0,25.0,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,4.0,0.36,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,15.0,3.0,1.0,13.0,4.0,9.0,21.0,36.0,1.0,674.0,77.0,344.0,315.0,22.0,4.0,674.0,390.0,20.0,6.0,0.0,395.0,11.0,10.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,84.0,29.0,18.0,61.7
Romain Salin,fr FRA,GK,Rennes,35,1984,4.0,4.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,130.0,72.3,2754.0,2053.0,13.0,13.0,100.0,45.0,45.0,100.0,35.0,71.0,49.3,0.0,0.0,0.0,0.0,0.0,78.0,52.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,142.0,128.0,141.0,1.0,0.0,0.0,142.0,70.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
Mama Samba Baldé,gw GNB,"FW,MF",Dijon,23,1995,24.0,20.0,1676.0,6.0,2.0,0.0,0.0,2.0,0.0,0.32,0.11,0.43,0.32,0.43,6.0,6.0,0.32,0.32,18.6,16.0,0.0,32.0,0.86,0.12,0.38,0.12,0.0,0.0,241.0,356.0,67.7,3374.0,800.0,146.0,181.0,80.7,72.0,110.0,65.5,12.0,26.0,46.2,22.0,13.0,16.0,6.0,29.0,343.0,9.0,1.0,2.0,1.0,23.0,1.0,0.0,1.0,0.0,4.0,4.0,13.0,57.0,3.06,34.0,0.0,7.0,10.0,11.0,0.59,7.0,0.0,2.0,1.0,0.0,24.0,13.0,9.0,8.0,7.0,17.0,0.0,17.0,7.0,24.0,0.0,642.0,22.0,100.0,274.0,284.0,79.0,642.0,392.0,44.0,19.0,21.0,418.0,70.0,36.0,0.0,28.0,23.0,5.0,0.0,0.0,0.0,87.0,29.0,57.0,33.7
Junior Sambia,fr FRA,"DF,MF",Montpellier,22,1996,17.0,5.0,587.0,1.0,1.0,0.0,0.0,3.0,1.0,0.15,0.15,0.31,0.15,0.31,0.6,0.6,0.09,0.09,6.5,5.0,2.0,38.5,0.77,0.08,0.2,0.05,0.4,0.4,194.0,250.0,77.6,3199.0,1449.0,94.0,100.0,94.0,83.0,105.0,79.0,15.0,36.0,41.7,4.0,18.0,11.0,8.0,23.0,205.0,44.0,2.0,1.0,1.0,25.0,1.0,0.0,0.0,0.0,41.0,1.0,1.0,20.0,3.07,10.0,2.0,3.0,4.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,2.0,2.0,4.0,0.0,4.0,8.0,6.0,0.0,330.0,13.0,76.0,150.0,108.0,7.0,330.0,169.0,14.0,14.0,0.0,193.0,13.0,7.0,0.0,14.0,14.0,1.0,0.0,1.0,1.0,37.0,8.0,7.0,53.3
Frédéric Sammaritano,fr FRA,"MF,FW",Dijon,33,1986,10.0,6.0,518.0,1.0,2.0,0.0,0.0,0.0,0.0,0.17,0.35,0.52,0.17,0.52,0.6,0.6,0.11,0.11,5.8,2.0,3.0,22.2,0.35,0.11,0.5,0.07,0.4,0.4,196.0,262.0,74.8,3330.0,994.0,98.0,113.0,86.7,63.0,78.0,80.8,28.0,55.0,50.9,20.0,12.0,11.0,2.0,34.0,215.0,47.0,16.0,2.0,1.0,50.0,28.0,11.0,12.0,0.0,1.0,0.0,9.0,30.0,5.21,12.0,15.0,2.0,1.0,3.0,0.52,2.0,1.0,0.0,0.0,0.0,9.0,7.0,4.0,4.0,1.0,6.0,1.0,5.0,2.0,3.0,1.0,321.0,0.0,32.0,148.0,148.0,7.0,321.0,183.0,22.0,9.0,2.0,213.0,14.0,13.0,0.0,8.0,9.0,2.0,0.0,0.0,0.0,20.0,0.0,6.0,0.0
Renato Sanches,pt POR,"MF,FW",Lille,21,1997,19.0,16.0,1483.0,3.0,1.0,0.0,0.0,3.0,0.0,0.18,0.06,0.24,0.18,0.24,1.6,1.4,0.1,0.09,16.5,10.0,4.0,33.3,0.61,0.1,0.3,0.05,1.4,1.6,804.0,997.0,80.6,13129.0,3955.0,401.0,456.0,87.9,285.0,330.0,86.4,74.0,133.0,55.6,34.0,80.0,19.0,5.0,105.0,896.0,97.0,38.0,4.0,17.0,87.0,44.0,11.0,29.0,0.0,13.0,4.0,17.0,72.0,4.37,42.0,16.0,4.0,2.0,4.0,0.24,2.0,2.0,0.0,0.0,0.0,28.0,15.0,9.0,15.0,4.0,19.0,1.0,18.0,15.0,10.0,1.0,1210.0,17.0,113.0,741.0,378.0,28.0,1210.0,692.0,45.0,43.0,15.0,850.0,45.0,32.0,0.0,34.0,27.0,2.0,0.0,0.0,0.0,122.0,5.0,17.0,22.7
Ibrahim Sangaré,ci CIV,MF,Toulouse,21,1997,25.0,25.0,2175.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.04,0.04,0.0,0.04,2.0,2.0,0.08,0.08,24.2,5.0,2.0,22.7,0.21,0.0,0.0,0.09,-2.0,-2.0,1009.0,1300.0,77.6,18230.0,7122.0,450.0,529.0,85.1,408.0,489.0,83.4,133.0,225.0,59.1,27.0,140.0,20.0,3.0,175.0,1258.0,41.0,26.0,5.0,14.0,22.0,2.0,0.0,2.0,0.0,13.0,1.0,19.0,65.0,2.69,54.0,0.0,2.0,3.0,5.0,0.21,3.0,0.0,0.0,1.0,1.0,84.0,54.0,37.0,42.0,5.0,28.0,10.0,18.0,39.0,49.0,4.0,1609.0,94.0,396.0,984.0,252.0,28.0,1609.0,933.0,35.0,27.0,2.0,997.0,40.0,25.0,0.0,48.0,24.0,1.0,1.0,0.0,0.0,194.0,45.0,23.0,66.2
Yaya Sanogo,fr FRA,FW,Toulouse,26,1993,15.0,9.0,910.0,3.0,1.0,1.0,1.0,1.0,0.0,0.3,0.1,0.4,0.2,0.3,3.3,2.5,0.33,0.25,10.1,10.0,0.0,40.0,0.99,0.08,0.2,0.1,-0.3,-0.5,112.0,173.0,64.7,1376.0,199.0,75.0,107.0,70.1,29.0,42.0,69.0,1.0,2.0,50.0,8.0,4.0,2.0,0.0,8.0,160.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,1.78,10.0,0.0,5.0,3.0,2.0,0.2,1.0,0.0,1.0,0.0,0.0,6.0,3.0,2.0,3.0,1.0,4.0,1.0,3.0,7.0,14.0,0.0,294.0,14.0,29.0,138.0,130.0,44.0,293.0,152.0,4.0,2.0,0.0,216.0,25.0,12.0,0.0,28.0,22.0,5.0,0.0,0.0,0.0,22.0,55.0,73.0,43.0
Morgan Sanson,fr FRA,MF,Marseille,24,1994,27.0,26.0,2173.0,5.0,4.0,0.0,0.0,5.0,0.0,0.21,0.17,0.37,0.21,0.37,3.8,3.8,0.16,0.16,24.1,12.0,0.0,30.8,0.5,0.13,0.42,0.1,1.2,1.2,719.0,892.0,80.6,10602.0,2245.0,403.0,458.0,88.0,201.0,246.0,81.7,56.0,89.0,62.9,31.0,53.0,18.0,7.0,89.0,858.0,29.0,15.0,3.0,10.0,64.0,7.0,1.0,5.0,0.0,7.0,5.0,18.0,83.0,3.44,55.0,3.0,5.0,11.0,5.0,0.21,4.0,0.0,1.0,0.0,0.0,60.0,28.0,20.0,29.0,11.0,39.0,5.0,34.0,23.0,9.0,0.0,1228.0,15.0,137.0,677.0,449.0,57.0,1228.0,853.0,96.0,69.0,19.0,878.0,68.0,56.0,0.0,56.0,52.0,3.0,0.0,0.0,0.0,161.0,13.0,36.0,26.5
Baptiste Santamaria,fr FRA,MF,Angers,24,1995,28.0,28.0,2505.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.04,0.07,0.04,0.07,1.6,1.6,0.06,0.06,27.8,11.0,0.0,31.4,0.4,0.03,0.09,0.05,-0.6,-0.6,1079.0,1337.0,80.7,20446.0,6391.0,460.0,524.0,87.8,399.0,458.0,87.1,176.0,256.0,68.8,13.0,130.0,9.0,1.0,165.0,1321.0,14.0,12.0,2.0,33.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,30.0,53.0,1.9,40.0,1.0,2.0,4.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,91.0,53.0,39.0,43.0,9.0,27.0,5.0,22.0,43.0,36.0,0.0,1668.0,64.0,412.0,1057.0,220.0,23.0,1668.0,703.0,36.0,22.0,5.0,993.0,33.0,24.0,0.0,20.0,31.0,0.0,1.0,0.0,0.0,196.0,53.0,39.0,57.6
Pablo Sarabia,es ESP,"FW,MF",Paris S-G,27,1992,21.0,13.0,1164.0,4.0,3.0,0.0,0.0,1.0,0.0,0.31,0.23,0.54,0.31,0.54,3.2,3.2,0.25,0.25,12.9,10.0,0.0,30.3,0.77,0.12,0.4,0.1,0.8,0.8,525.0,681.0,77.1,7071.0,1797.0,333.0,367.0,90.7,140.0,194.0,72.2,23.0,55.0,41.8,19.0,49.0,20.0,4.0,73.0,648.0,30.0,3.0,8.0,2.0,53.0,18.0,10.0,6.0,0.0,8.0,3.0,14.0,40.0,3.1,29.0,2.0,6.0,1.0,4.0,0.31,2.0,0.0,1.0,1.0,0.0,12.0,7.0,3.0,6.0,3.0,19.0,1.0,18.0,10.0,5.0,0.0,822.0,7.0,62.0,377.0,387.0,66.0,822.0,509.0,41.0,34.0,11.0,655.0,31.0,11.0,0.0,14.0,10.0,6.0,0.0,0.0,0.0,51.0,3.0,9.0,25.0
Bouna Sarr,sn SEN,"DF,FW",Marseille,27,1992,27.0,25.0,2164.0,1.0,3.0,0.0,0.0,3.0,0.0,0.04,0.12,0.17,0.04,0.17,2.4,2.4,0.1,0.1,24.0,4.0,1.0,14.3,0.17,0.04,0.25,0.09,-1.4,-1.4,1092.0,1357.0,80.5,14720.0,4019.0,687.0,760.0,90.4,302.0,378.0,79.9,47.0,105.0,44.8,14.0,53.0,25.0,11.0,93.0,1136.0,220.0,25.0,0.0,4.0,100.0,10.0,3.0,6.0,0.0,185.0,1.0,26.0,48.0,2.0,33.0,2.0,3.0,5.0,7.0,0.29,5.0,1.0,0.0,1.0,0.0,60.0,37.0,30.0,19.0,11.0,17.0,1.0,16.0,32.0,38.0,0.0,1677.0,42.0,339.0,810.0,558.0,37.0,1677.0,1057.0,103.0,81.0,12.0,1059.0,52.0,32.0,0.0,23.0,43.0,3.0,1.0,0.0,1.0,142.0,41.0,37.0,52.6
Malang Sarr,fr FRA,DF,Nice,20,1999,19.0,16.0,1454.0,1.0,0.0,0.0,0.0,2.0,0.0,0.06,0.0,0.06,0.06,0.06,0.2,0.2,0.02,0.02,16.2,1.0,0.0,25.0,0.06,0.25,1.0,0.06,0.8,0.8,1063.0,1180.0,90.1,21155.0,7593.0,339.0,364.0,93.1,594.0,625.0,95.0,125.0,174.0,71.8,2.0,65.0,3.0,1.0,94.0,1112.0,67.0,30.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,37.0,1.0,5.0,11.0,0.68,10.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,19.0,11.0,13.0,6.0,0.0,10.0,4.0,6.0,38.0,31.0,4.0,1313.0,101.0,550.0,705.0,65.0,4.0,1313.0,726.0,13.0,9.0,1.0,967.0,9.0,4.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,90.0,13.0,16.0,44.8
Sidy Sarr,sn SEN,MF,Nîmes,23,1996,22.0,12.0,1165.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.15,0.15,0.0,0.15,1.6,1.6,0.12,0.12,12.9,6.0,2.0,27.3,0.46,0.0,0.0,0.07,-1.6,-1.6,373.0,529.0,70.5,6999.0,2025.0,159.0,212.0,75.0,161.0,210.0,76.7,50.0,85.0,58.8,11.0,36.0,6.0,1.0,58.0,519.0,10.0,9.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,25.0,1.93,21.0,0.0,2.0,1.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,35.0,18.0,15.0,16.0,4.0,13.0,3.0,10.0,15.0,18.0,0.0,672.0,28.0,159.0,407.0,116.0,30.0,672.0,269.0,7.0,6.0,0.0,390.0,16.0,6.0,0.0,33.0,8.0,2.0,0.0,0.0,0.0,74.0,93.0,49.0,65.5
