player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Kristjan Asllani,al ALB,MF,Inter,20,2002,20.0,5.0,592.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.08,0.08,6.6,0.0,2.0,0.0,0.0,0.0,0.0,0.05,-0.5,-0.5,402.0,457.0,88.0,7554.0,2029.0,188.0,192.0,97.9,148.0,161.0,91.9,61.0,93.0,65.6,11.0,27.0,6.0,1.0,29.0,426.0,30.0,13.0,1.0,5.0,21.0,16.0,5.0,9.0,0.0,1.0,1.0,4.0,22.0,3.36,11.0,9.0,0.0,1.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,11.0,5.0,1.0,8.0,2.0,3.0,1.0,2.0,6.0,4.0,0.0,507.0,8.0,115.0,309.0,87.0,2.0,507.0,331.0,6.0,9.0,1.0,389.0,3.0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,0.0
Emil Audero,it ITA,GK,Sampdoria,25,1997,25.0,25.0,2250.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,919.0,67.1,19319.0,14234.0,91.0,91.0,100.0,246.0,248.0,99.2,279.0,572.0,48.8,0.0,16.0,0.0,0.0,0.0,628.0,286.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,982.0,811.0,968.0,17.0,0.0,0.0,982.0,548.0,0.0,0.0,0.0,414.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,41.0,6.0,0.0,100.0
Tommaso Augello,it ITA,DF,Sampdoria,27,1994,37.0,35.0,3061.0,2.0,5.0,0.0,0.0,3.0,0.0,0.06,0.15,0.21,0.06,0.21,1.0,1.0,0.03,0.03,34.0,4.0,0.0,36.4,0.12,0.18,0.5,0.09,1.0,1.0,1283.0,1774.0,72.3,21887.0,9530.0,613.0,701.0,87.4,531.0,716.0,74.2,114.0,236.0,48.3,43.0,84.0,45.0,28.0,119.0,1408.0,365.0,49.0,0.0,5.0,170.0,21.0,6.0,15.0,0.0,295.0,1.0,71.0,77.0,2.26,54.0,16.0,1.0,3.0,7.0,0.21,6.0,1.0,0.0,0.0,0.0,17.0,14.0,13.0,2.0,2.0,23.0,7.0,16.0,17.0,61.0,1.0,1981.0,88.0,615.0,856.0,544.0,21.0,1981.0,1042.0,84.0,43.0,5.0,1167.0,21.0,17.0,0.0,14.0,26.0,1.0,0.0,1.0,0.0,183.0,38.0,32.0,54.3
Kaan Ayhan,tr TUR,DF,Sassuolo,27,1994,10.0,5.0,545.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.0,0.0,100.0,0.17,0.0,0.0,0.01,0.0,0.0,288.0,332.0,86.7,6000.0,1702.0,84.0,87.0,96.6,154.0,167.0,92.2,48.0,72.0,66.7,0.0,20.0,0.0,0.0,15.0,311.0,20.0,15.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.83,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,4.0,0.0,5.0,4.0,1.0,5.0,26.0,1.0,385.0,54.0,198.0,182.0,6.0,0.0,385.0,235.0,8.0,5.0,0.0,264.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,28.0,2.0,7.0,22.2
Jaime Báez,uy URU,DF,Cremonese,27,1995,2.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.12,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,32.0,48.0,66.7,640.0,379.0,8.0,10.0,80.0,13.0,17.0,76.5,7.0,14.0,50.0,2.0,7.0,2.0,2.0,4.0,44.0,4.0,2.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,4.69,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,62.0,3.0,10.0,37.0,16.0,2.0,62.0,34.0,5.0,3.0,0.0,34.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Nedim Bajrami,al ALB,"MF,FW",Empoli,23,1999,19.0,8.0,940.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.19,0.1,0.19,1.2,1.2,0.12,0.12,10.4,7.0,6.0,33.3,0.67,0.05,0.14,0.06,-0.2,-0.2,260.0,348.0,74.7,3968.0,1323.0,149.0,182.0,81.9,79.0,96.0,82.3,20.0,43.0,46.5,15.0,19.0,6.0,0.0,29.0,305.0,43.0,9.0,0.0,4.0,35.0,18.0,10.0,5.0,0.0,8.0,0.0,8.0,39.0,3.74,27.0,8.0,1.0,1.0,4.0,0.38,2.0,0.0,0.0,1.0,0.0,8.0,4.0,3.0,3.0,2.0,5.0,0.0,5.0,7.0,4.0,0.0,457.0,1.0,66.0,185.0,219.0,27.0,457.0,267.0,22.0,21.0,10.0,304.0,24.0,17.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,49.0,2.0,7.0,22.2
Nedim Bajrami,al ALB,"FW,MF",Sassuolo,23,1999,18.0,7.0,819.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,1.9,1.9,0.21,0.21,9.1,8.0,4.0,34.8,0.88,0.04,0.13,0.08,-0.9,-0.9,245.0,355.0,69.0,3599.0,922.0,150.0,174.0,86.2,73.0,100.0,73.0,16.0,52.0,30.8,14.0,13.0,11.0,0.0,44.0,307.0,48.0,9.0,0.0,0.0,57.0,34.0,17.0,13.0,0.0,5.0,0.0,15.0,34.0,3.74,21.0,6.0,2.0,0.0,2.0,0.22,1.0,0.0,1.0,0.0,0.0,12.0,7.0,6.0,2.0,4.0,9.0,1.0,8.0,7.0,6.0,0.0,451.0,8.0,63.0,150.0,247.0,29.0,451.0,278.0,23.0,16.0,12.0,295.0,20.0,9.0,0.0,6.0,9.0,6.0,0.0,0.0,0.0,44.0,2.0,4.0,33.3
Tiemoué Bakayoko,fr FRA,MF,Milan,27,1994,3.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,85.0,305.0,99.0,4.0,5.0,80.0,12.0,13.0,92.3,1.0,1.0,100.0,0.0,3.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,3.0,16.0,12.0,2.0,0.0,30.0,16.0,0.0,1.0,0.0,15.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Tommaso Baldanzi,it ITA,MF,Empoli,19,2003,26.0,24.0,1772.0,4.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.2,0.2,2.4,2.4,0.12,0.12,19.7,12.0,0.0,36.4,0.61,0.12,0.33,0.07,1.6,1.6,534.0,647.0,82.5,7465.0,1747.0,307.0,332.0,92.5,175.0,206.0,85.0,19.0,41.0,46.3,23.0,38.0,17.0,1.0,69.0,592.0,52.0,6.0,3.0,4.0,21.0,6.0,1.0,0.0,0.0,3.0,3.0,19.0,60.0,3.04,38.0,2.0,5.0,8.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,25.0,12.0,9.0,13.0,3.0,21.0,1.0,20.0,2.0,5.0,0.0,841.0,11.0,109.0,408.0,334.0,46.0,841.0,548.0,57.0,51.0,14.0,600.0,33.0,15.0,0.0,12.0,37.0,1.0,0.0,0.0,0.0,69.0,3.0,9.0,25.0
Fodé Ballo-Touré,sn SEN,DF,Milan,25,1997,10.0,5.0,523.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,0.6,0.6,0.11,0.11,5.8,3.0,0.0,60.0,0.52,0.2,0.33,0.12,0.4,0.4,234.0,281.0,83.3,3827.0,1223.0,117.0,128.0,91.4,103.0,119.0,86.6,13.0,26.0,50.0,4.0,13.0,8.0,5.0,25.0,219.0,62.0,6.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,56.0,0.0,2.0,8.0,1.38,4.0,1.0,0.0,1.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,14.0,9.0,7.0,6.0,1.0,11.0,3.0,8.0,2.0,3.0,0.0,352.0,7.0,77.0,168.0,110.0,9.0,352.0,152.0,11.0,7.0,0.0,188.0,6.0,6.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,33.0,13.0,5.0,72.2
Lameck Banda,zm ZAM,"FW,MF",Lecce,21,2001,36.0,19.0,1636.0,2.0,1.0,0.0,0.0,6.0,0.0,0.11,0.06,0.17,0.11,0.17,3.1,3.1,0.17,0.17,18.2,12.0,0.0,33.3,0.66,0.06,0.17,0.09,-1.1,-1.1,278.0,428.0,65.0,3757.0,907.0,173.0,219.0,79.0,81.0,128.0,63.3,13.0,33.0,39.4,14.0,17.0,7.0,1.0,28.0,409.0,17.0,1.0,0.0,1.0,51.0,11.0,5.0,1.0,0.0,5.0,2.0,22.0,42.0,2.31,20.0,2.0,3.0,4.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,30.0,20.0,13.0,14.0,3.0,24.0,2.0,22.0,8.0,5.0,0.0,720.0,13.0,75.0,266.0,403.0,74.0,720.0,505.0,86.0,55.0,38.0,509.0,67.0,36.0,0.0,31.0,37.0,11.0,0.0,0.0,0.0,82.0,7.0,32.0,17.9
Filippo Bandinelli,it ITA,MF,Empoli,27,1995,35.0,28.0,2263.0,2.0,0.0,0.0,0.0,10.0,0.0,0.08,0.0,0.08,0.08,0.08,1.7,1.7,0.07,0.07,25.1,7.0,0.0,29.2,0.28,0.08,0.29,0.07,0.3,0.3,773.0,1049.0,73.7,12752.0,3934.0,379.0,434.0,87.3,299.0,379.0,78.9,64.0,138.0,46.4,31.0,62.0,36.0,21.0,101.0,973.0,69.0,17.0,3.0,8.0,91.0,9.0,3.0,5.0,0.0,41.0,7.0,42.0,61.0,2.42,51.0,2.0,2.0,3.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,55.0,34.0,19.0,26.0,10.0,20.0,7.0,13.0,18.0,40.0,0.0,1333.0,66.0,317.0,658.0,376.0,29.0,1333.0,746.0,40.0,41.0,7.0,863.0,42.0,30.0,0.0,53.0,37.0,0.0,0.0,1.0,0.0,138.0,10.0,19.0,34.5
Antonín Barák,cz CZE,MF,Hellas Verona,27,1994,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,78.6,140.0,24.0,7.0,10.0,70.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,6.0,0.0,16.0,12.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Antonín Barák,cz CZE,MF,Fiorentina,27,1994,30.0,21.0,1799.0,2.0,0.0,0.0,0.0,4.0,0.0,0.1,0.0,0.1,0.1,0.1,2.6,2.6,0.13,0.13,20.0,7.0,0.0,21.9,0.35,0.06,0.29,0.08,-0.6,-0.6,590.0,719.0,82.1,8980.0,1995.0,321.0,359.0,89.4,199.0,242.0,82.2,42.0,60.0,70.0,22.0,59.0,14.0,2.0,82.0,689.0,28.0,6.0,5.0,6.0,14.0,0.0,0.0,0.0,0.0,7.0,2.0,16.0,44.0,2.2,35.0,0.0,2.0,3.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,21.0,9.0,5.0,7.0,9.0,16.0,2.0,14.0,3.0,13.0,0.0,904.0,19.0,84.0,470.0,362.0,67.0,904.0,556.0,45.0,31.0,8.0,649.0,34.0,28.0,0.0,13.0,17.0,3.0,0.0,1.0,0.0,76.0,18.0,31.0,36.7
Andrea Barberis,it ITA,MF,Monza,28,1993,9.0,3.0,338.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,0.1,0.1,0.03,0.03,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,140.0,166.0,84.3,2307.0,639.0,67.0,75.0,89.3,63.0,74.0,85.1,8.0,11.0,72.7,4.0,16.0,1.0,1.0,14.0,157.0,9.0,6.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,10.0,2.67,9.0,1.0,0.0,0.0,2.0,0.53,1.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,194.0,6.0,38.0,126.0,31.0,2.0,194.0,100.0,3.0,7.0,1.0,137.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,50.0
Tommaso Barbieri,it ITA,DF,Juventus,19,2002,3.0,2.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,64.0,67.2,725.0,151.0,22.0,27.0,81.5,16.0,25.0,64.0,4.0,8.0,50.0,0.0,1.0,0.0,0.0,0.0,49.0,14.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,1.0,0.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,78.0,1.0,28.0,29.0,21.0,2.0,78.0,40.0,5.0,2.0,0.0,50.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
Francesco Bardi,it ITA,GK,Bologna,30,1992,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,78.3,548.0,399.0,6.0,6.0,100.0,5.0,5.0,100.0,7.0,11.0,63.6,0.0,1.0,0.0,0.0,0.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,25.0,0.0,0.0,0.0,25.0,10.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolò Barella,it ITA,MF,Inter,25,1997,35.0,31.0,2613.0,6.0,6.0,0.0,0.0,6.0,0.0,0.21,0.21,0.41,0.21,0.41,3.2,3.2,0.11,0.11,29.0,13.0,1.0,39.4,0.45,0.18,0.46,0.1,2.8,2.8,1306.0,1601.0,81.6,21320.0,6648.0,684.0,773.0,88.5,486.0,564.0,86.2,102.0,177.0,57.6,55.0,150.0,50.0,15.0,214.0,1566.0,29.0,13.0,6.0,16.0,84.0,6.0,0.0,2.0,0.0,8.0,6.0,30.0,121.0,4.17,103.0,4.0,2.0,6.0,13.0,0.45,11.0,0.0,0.0,0.0,0.0,49.0,25.0,17.0,26.0,6.0,29.0,5.0,24.0,12.0,12.0,0.0,1892.0,43.0,303.0,962.0,656.0,57.0,1892.0,1253.0,76.0,69.0,10.0,1426.0,52.0,39.0,0.0,32.0,45.0,9.0,0.0,0.0,0.0,178.0,20.0,15.0,57.1
Enzo Barrenechea,ar ARG,MF,Juventus,21,2001,3.0,3.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,98.0,115.0,85.2,1544.0,361.0,49.0,52.0,94.2,42.0,45.0,93.3,6.0,11.0,54.5,1.0,6.0,0.0,0.0,5.0,111.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,4.0,1.0,3.0,0.0,3.0,2.0,3.0,0.0,138.0,3.0,36.0,90.0,13.0,2.0,138.0,79.0,1.0,1.0,0.0,93.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
Musa Barrow,gm GAM,"FW,MF",Bologna,23,1998,32.0,26.0,1960.0,3.0,8.0,0.0,0.0,3.0,0.0,0.14,0.37,0.51,0.14,0.51,3.0,3.0,0.14,0.14,21.8,16.0,1.0,24.6,0.73,0.05,0.19,0.05,0.0,0.0,583.0,806.0,72.3,9580.0,2327.0,319.0,354.0,90.1,184.0,249.0,73.9,59.0,134.0,44.0,43.0,43.0,29.0,12.0,58.0,701.0,94.0,17.0,5.0,17.0,103.0,50.0,30.0,18.0,0.0,13.0,11.0,22.0,71.0,3.26,44.0,15.0,5.0,3.0,10.0,0.46,7.0,2.0,1.0,0.0,0.0,21.0,4.0,10.0,6.0,5.0,25.0,1.0,24.0,1.0,7.0,0.0,1064.0,5.0,122.0,454.0,502.0,46.0,1064.0,667.0,68.0,59.0,19.0,791.0,50.0,31.0,0.0,20.0,19.0,5.0,0.0,0.0,0.0,80.0,12.0,34.0,26.1
Federico Baschirotto,it ITA,DF,Lecce,25,1996,37.0,37.0,3330.0,3.0,0.0,0.0,0.0,6.0,0.0,0.08,0.0,0.08,0.08,0.08,1.9,1.9,0.05,0.05,37.0,6.0,0.0,28.6,0.16,0.14,0.5,0.09,1.1,1.1,1049.0,1432.0,73.3,22612.0,8666.0,280.0,331.0,84.6,588.0,706.0,83.3,170.0,350.0,48.6,8.0,86.0,7.0,3.0,107.0,1312.0,113.0,66.0,1.0,22.0,14.0,0.0,0.0,0.0,0.0,41.0,7.0,14.0,20.0,0.54,15.0,2.0,2.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,40.0,30.0,35.0,5.0,0.0,45.0,29.0,16.0,36.0,192.0,0.0,1823.0,238.0,968.0,771.0,96.0,36.0,1823.0,849.0,12.0,4.0,0.0,918.0,10.0,2.0,0.0,37.0,11.0,0.0,0.0,1.0,0.0,204.0,91.0,64.0,58.7
Toma Bašić,hr CRO,MF,Lazio,25,1996,25.0,4.0,513.0,1.0,0.0,0.0,0.0,2.0,0.0,0.18,0.0,0.18,0.18,0.18,1.8,1.8,0.32,0.32,5.7,5.0,0.0,45.5,0.88,0.09,0.2,0.17,-0.8,-0.8,214.0,293.0,73.0,3132.0,612.0,101.0,123.0,82.1,94.0,111.0,84.7,6.0,28.0,21.4,8.0,14.0,5.0,2.0,22.0,273.0,20.0,6.0,2.0,0.0,20.0,7.0,3.0,4.0,0.0,0.0,0.0,13.0,13.0,2.28,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,1.0,1.0,9.0,0.0,9.0,7.0,8.0,0.0,367.0,12.0,75.0,179.0,115.0,17.0,367.0,222.0,14.0,8.0,1.0,250.0,13.0,6.0,0.0,12.0,17.0,1.0,0.0,0.0,0.0,32.0,14.0,6.0,70.0
Alberto Basso,it ITA,MF,Cremonese,18,2004,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,1.0,0.0,100.0,5.63,0.0,0.0,0.04,0.0,0.0,2.0,2.0,100.0,41.0,5.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Alessandro Bastoni,it ITA,DF,Inter,23,1999,29.0,26.0,2157.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08,0.08,0.0,0.08,1.0,1.0,0.04,0.04,24.0,3.0,0.0,25.0,0.13,0.0,0.0,0.09,-1.0,-1.0,1384.0,1671.0,82.8,27841.0,9878.0,486.0,539.0,90.2,677.0,751.0,90.1,207.0,324.0,63.9,15.0,130.0,29.0,11.0,141.0,1510.0,152.0,53.0,2.0,24.0,49.0,0.0,0.0,0.0,0.0,77.0,9.0,24.0,52.0,2.17,43.0,4.0,2.0,2.0,5.0,0.21,3.0,1.0,0.0,1.0,0.0,41.0,20.0,20.0,14.0,7.0,27.0,13.0,14.0,24.0,45.0,0.0,1857.0,201.0,796.0,821.0,250.0,30.0,1857.0,1137.0,47.0,31.0,3.0,1310.0,13.0,6.0,0.0,19.0,15.0,1.0,0.0,0.0,0.0,117.0,39.0,23.0,62.9
Simone Bastoni,it ITA,"MF,DF",Spezia,25,1996,19.0,15.0,1189.0,2.0,4.0,0.0,0.0,7.0,0.0,0.15,0.3,0.45,0.15,0.45,1.1,1.1,0.08,0.08,13.2,7.0,2.0,31.8,0.53,0.09,0.29,0.05,0.9,0.9,367.0,596.0,61.6,6147.0,2336.0,188.0,222.0,84.7,124.0,203.0,61.1,41.0,108.0,38.0,18.0,35.0,11.0,8.0,32.0,481.0,114.0,23.0,2.0,5.0,103.0,48.0,26.0,16.0,0.0,43.0,1.0,38.0,30.0,2.27,19.0,8.0,2.0,0.0,3.0,0.23,3.0,0.0,0.0,0.0,0.0,47.0,24.0,23.0,19.0,5.0,20.0,5.0,15.0,8.0,14.0,0.0,749.0,31.0,183.0,306.0,273.0,24.0,749.0,341.0,20.0,16.0,2.0,401.0,20.0,14.0,0.0,29.0,12.0,2.0,0.0,0.0,0.0,87.0,12.0,9.0,57.1
Brian Bayeye,fr FRA,DF,Torino,22,2000,2.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,60.0,509.0,284.0,14.0,16.0,87.5,11.0,17.0,64.7,4.0,6.0,66.7,1.0,2.0,1.0,1.0,3.0,38.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,3.0,4.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,64.0,6.0,29.0,24.0,11.0,3.0,64.0,23.0,3.0,2.0,2.0,29.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
Rodrigo Becão,br BRA,DF,Udinese,26,1996,28.0,28.0,2484.0,2.0,1.0,0.0,0.0,11.0,1.0,0.07,0.04,0.11,0.07,0.11,1.5,1.5,0.05,0.05,27.6,5.0,0.0,26.3,0.18,0.11,0.4,0.08,0.5,0.5,1089.0,1400.0,77.8,20616.0,8692.0,425.0,477.0,89.1,524.0,626.0,83.7,128.0,239.0,53.6,10.0,77.0,5.0,2.0,98.0,1181.0,216.0,68.0,1.0,10.0,19.0,0.0,0.0,0.0,0.0,148.0,3.0,31.0,29.0,1.05,20.0,4.0,1.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,70.0,36.0,50.0,17.0,3.0,44.0,24.0,20.0,26.0,68.0,2.0,1667.0,135.0,805.0,701.0,172.0,43.0,1667.0,850.0,19.0,15.0,3.0,948.0,16.0,2.0,0.0,38.0,32.0,6.0,0.0,0.0,1.0,157.0,63.0,28.0,69.2
Julius Beck,dk DEN,MF,Spezia,17,2005,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,116.0,29.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,5.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
