player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Filip Delaveris,no NOR,MF,Vitesse,19,2000,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Jop van den Avert,nl NED,DF,Willem II,20,2000,3.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,84.0,88.1,1583.0,477.0,16.0,18.0,88.9,51.0,55.0,92.7,7.0,9.0,77.8,0.0,2.0,0.0,0.0,2.0,81.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,95.0,9.0,62.0,33.0,0.0,0.0,95.0,50.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,62.5
Thomas van den Belt,nl NED,"MF,DF",Zwolle,19,2001,9.0,4.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.04,0.04,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,256.0,297.0,86.2,4961.0,1592.0,96.0,103.0,93.2,121.0,131.0,92.4,35.0,52.0,67.3,3.0,20.0,1.0,0.0,18.0,281.0,12.0,10.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,16.0,3.32,9.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,7.0,3.0,3.0,2.0,1.0,1.0,14.0,13.0,0.0,354.0,27.0,137.0,174.0,48.0,2.0,354.0,229.0,4.0,6.0,1.0,225.0,5.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,39.0,4.0,5.0,44.4
Rav van den Berg,nl NED,DF,Zwolle,16,2004,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,42.0,76.2,612.0,292.0,9.0,10.0,90.0,20.0,24.0,83.3,2.0,7.0,28.6,0.0,2.0,0.0,0.0,2.0,31.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,1.0,54.0,11.0,33.0,20.0,1.0,0.0,54.0,30.0,1.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,83.3
Victor van den Bogert,nl NED,"DF,FW",Willem II,20,1999,5.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,115.0,60.0,1385.0,402.0,22.0,35.0,62.9,34.0,51.0,66.7,11.0,22.0,50.0,1.0,6.0,0.0,0.0,6.0,88.0,27.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,3.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,5.0,0.0,132.0,4.0,36.0,73.0,26.0,0.0,132.0,52.0,3.0,1.0,0.0,62.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,3.0,62.5
Arjen van der Heide,nl NED,"FW,MF",Heerenveen,18,2001,14.0,6.0,637.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.28,0.28,0.0,0.28,1.0,1.0,0.14,0.14,7.1,5.0,0.0,45.5,0.71,0.0,0.0,0.09,-1.0,-1.0,171.0,254.0,67.3,2515.0,595.0,97.0,117.0,82.9,61.0,86.0,70.9,7.0,24.0,29.2,8.0,16.0,7.0,2.0,19.0,251.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,19.0,2.68,13.0,0.0,2.0,2.0,2.0,0.28,2.0,0.0,0.0,0.0,0.0,23.0,14.0,14.0,6.0,3.0,11.0,3.0,8.0,6.0,7.0,1.0,369.0,14.0,63.0,148.0,163.0,32.0,369.0,222.0,33.0,15.0,9.0,237.0,24.0,13.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,34.0,4.0,16.0,20.0
Jan-Arie van der Heijden,nl NED,"DF,MF",Willem II,32,1988,14.0,11.0,1038.0,2.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.17,0.17,0.17,0.4,0.4,0.04,0.04,11.5,3.0,0.0,75.0,0.26,0.5,0.67,0.1,1.6,1.6,414.0,471.0,87.9,8565.0,3389.0,125.0,137.0,91.2,224.0,243.0,92.2,61.0,81.0,75.3,4.0,21.0,0.0,0.0,33.0,433.0,37.0,35.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,10.0,0.87,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,8.0,5.0,0.0,18.0,13.0,5.0,18.0,40.0,0.0,576.0,61.0,281.0,273.0,28.0,5.0,576.0,331.0,1.0,2.0,0.0,340.0,6.0,2.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,52.0,7.0,8.0,46.7
Mark van der Maarel,nl NED,DF,Utrecht,30,1989,25.0,19.0,1709.0,2.0,3.0,0.0,0.0,5.0,0.0,0.11,0.16,0.26,0.11,0.26,1.4,1.4,0.07,0.07,19.0,3.0,0.0,23.1,0.16,0.15,0.67,0.11,0.6,0.6,910.0,1145.0,79.5,17181.0,7299.0,350.0,391.0,89.5,454.0,516.0,88.0,99.0,196.0,50.5,16.0,85.0,9.0,1.0,102.0,981.0,159.0,18.0,1.0,8.0,25.0,0.0,0.0,0.0,0.0,141.0,5.0,14.0,36.0,1.89,28.0,4.0,2.0,1.0,4.0,0.21,3.0,0.0,1.0,0.0,0.0,51.0,29.0,30.0,18.0,3.0,23.0,6.0,17.0,28.0,35.0,0.0,1320.0,73.0,465.0,671.0,197.0,24.0,1320.0,638.0,16.0,15.0,1.0,761.0,12.0,7.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,117.0,28.0,17.0,62.2
Richard van der Venne,nl NED,MF,RKC Waalwijk,28,1992,29.0,25.0,2045.0,4.0,3.0,0.0,0.0,4.0,0.0,0.18,0.13,0.31,0.18,0.31,6.3,6.3,0.28,0.28,22.7,26.0,0.0,44.1,1.14,0.07,0.15,0.11,-2.3,-2.3,375.0,599.0,62.6,6433.0,1799.0,168.0,245.0,68.6,160.0,222.0,72.1,34.0,75.0,45.3,17.0,33.0,18.0,3.0,57.0,546.0,47.0,3.0,1.0,4.0,21.0,3.0,3.0,0.0,0.0,8.0,6.0,20.0,43.0,1.89,31.0,0.0,5.0,3.0,5.0,0.22,4.0,0.0,0.0,0.0,0.0,29.0,16.0,13.0,13.0,3.0,23.0,4.0,19.0,20.0,15.0,0.0,838.0,24.0,134.0,383.0,330.0,85.0,838.0,420.0,30.0,27.0,9.0,507.0,41.0,15.0,0.0,57.0,37.0,3.0,0.0,0.0,0.0,83.0,38.0,67.0,36.2
Silvester van der Water,nl NED,"FW,MF",Heracles Almelo,23,1996,18.0,14.0,1208.0,3.0,4.0,0.0,0.0,0.0,0.0,0.22,0.3,0.52,0.22,0.52,2.9,2.9,0.22,0.22,13.4,11.0,0.0,35.5,0.82,0.1,0.27,0.09,0.1,0.1,327.0,488.0,67.0,6820.0,2447.0,127.0,164.0,77.4,131.0,171.0,76.6,62.0,127.0,48.8,31.0,24.0,31.0,11.0,54.0,404.0,84.0,25.0,1.0,10.0,94.0,53.0,25.0,13.0,1.0,5.0,0.0,12.0,59.0,4.44,38.0,10.0,2.0,4.0,5.0,0.38,3.0,2.0,0.0,0.0,0.0,22.0,15.0,6.0,13.0,3.0,9.0,1.0,8.0,18.0,3.0,1.0,711.0,6.0,87.0,255.0,390.0,58.0,711.0,470.0,47.0,37.0,19.0,464.0,51.0,27.0,0.0,12.0,32.0,2.0,1.0,0.0,0.0,70.0,4.0,17.0,19.0
Halil Dervişoğlu,tr TUR,"FW,MF",Twente,20,1999,9.0,2.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.26,0.26,2.6,1.0,0.0,20.0,0.39,0.0,0.0,0.14,-0.7,-0.7,56.0,87.0,64.4,759.0,326.0,36.0,48.0,75.0,16.0,25.0,64.0,2.0,2.0,100.0,7.0,5.0,6.0,0.0,15.0,86.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,5.45,10.0,0.0,1.0,1.0,2.0,0.78,0.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,127.0,0.0,12.0,59.0,62.0,16.0,127.0,85.0,7.0,8.0,4.0,96.0,14.0,7.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,14.0,5.0,5.0,50.0
Sergiño Dest,us USA,DF,Ajax,19,2000,3.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.08,0.08,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,36.0,44.0,81.8,438.0,118.0,25.0,25.0,100.0,8.0,13.0,61.5,1.0,3.0,33.3,1.0,2.0,0.0,0.0,1.0,38.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.51,2.0,0.0,0.0,0.0,1.0,1.17,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,56.0,3.0,17.0,18.0,21.0,2.0,56.0,33.0,4.0,2.0,1.0,36.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Sieben Dewaele,be BEL,"MF,FW",Heerenveen,21,1999,7.0,2.0,174.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,1.9,1.0,0.0,33.3,0.52,0.0,0.0,0.16,-0.5,-0.5,38.0,45.0,84.4,626.0,239.0,23.0,24.0,95.8,10.0,11.0,90.9,4.0,6.0,66.7,2.0,6.0,1.0,0.0,8.0,43.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,2.57,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,7.0,0.0,7.0,2.0,2.0,0.0,69.0,5.0,19.0,33.0,17.0,5.0,69.0,31.0,0.0,0.0,0.0,44.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7
Djibril Dianessy,fr FRA,"FW,DF",Fortuna Sittard,24,1996,5.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,56.3,142.0,34.0,3.0,5.0,60.0,3.0,5.0,60.0,1.0,3.0,33.3,1.0,1.0,1.0,0.0,2.0,14.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,28.0,2.0,5.0,10.0,13.0,4.0,28.0,19.0,1.0,1.0,0.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,12.5
Mark Diemers,nl NED,"MF,FW",Feyenoord,26,1993,29.0,23.0,1975.0,3.0,3.0,1.0,1.0,2.0,0.0,0.14,0.14,0.27,0.09,0.23,3.6,2.9,0.17,0.13,21.9,9.0,3.0,23.1,0.41,0.05,0.22,0.07,-0.6,-0.9,986.0,1186.0,83.1,15992.0,3923.0,505.0,557.0,90.7,367.0,431.0,85.2,80.0,126.0,63.5,32.0,100.0,23.0,6.0,121.0,1118.0,65.0,28.0,1.0,11.0,61.0,30.0,22.0,7.0,0.0,6.0,3.0,26.0,78.0,3.55,58.0,11.0,3.0,4.0,13.0,0.59,10.0,1.0,1.0,0.0,1.0,42.0,23.0,17.0,20.0,5.0,11.0,0.0,11.0,19.0,12.0,0.0,1395.0,17.0,169.0,801.0,438.0,37.0,1394.0,859.0,36.0,34.0,6.0,1013.0,36.0,32.0,0.0,19.0,62.0,0.0,0.0,0.0,0.0,132.0,10.0,11.0,47.6
Stan van Dijck,nl NED,"DF,MF",VVV-Venlo,19,2000,7.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.27,0.27,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.5,-0.5,31.0,50.0,62.0,578.0,185.0,11.0,16.0,68.8,15.0,16.0,93.8,4.0,13.0,30.8,0.0,2.0,1.0,0.0,1.0,49.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.19,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,5.0,7.0,0.0,82.0,18.0,40.0,26.0,16.0,6.0,82.0,30.0,0.0,2.0,0.0,44.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0,12.0,42.9
Danilho Doekhi,nl NED,DF,Vitesse,22,1998,32.0,32.0,2880.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.03,0.06,0.03,0.06,1.6,1.6,0.05,0.05,32.0,2.0,0.0,11.8,0.06,0.06,0.5,0.09,-0.6,-0.6,1518.0,1781.0,85.2,27184.0,9211.0,577.0,642.0,89.9,786.0,872.0,90.1,122.0,192.0,63.5,7.0,94.0,5.0,2.0,123.0,1735.0,43.0,33.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,10.0,3.0,12.0,36.0,1.13,32.0,0.0,3.0,0.0,4.0,0.12,3.0,0.0,1.0,0.0,0.0,64.0,37.0,41.0,14.0,9.0,27.0,12.0,15.0,51.0,96.0,0.0,2099.0,149.0,934.0,1074.0,106.0,37.0,2099.0,1265.0,42.0,9.0,1.0,1389.0,18.0,4.0,0.0,24.0,14.0,0.0,0.0,2.0,0.0,143.0,100.0,37.0,73.0
Anastasios Donis,gr GRE,"MF,FW",VVV-Venlo,23,1996,5.0,1.0,184.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.41,0.41,2.0,2.0,0.0,28.6,0.98,0.0,0.0,0.12,-0.8,-0.8,40.0,51.0,78.4,553.0,148.0,25.0,27.0,92.6,10.0,12.0,83.3,1.0,3.0,33.3,2.0,4.0,1.0,1.0,3.0,46.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.92,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,10.0,41.0,34.0,7.0,82.0,51.0,7.0,4.0,3.0,55.0,5.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
Christos Donis,gr GRE,MF,VVV-Venlo,25,1994,9.0,8.0,539.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,0.7,0.7,0.11,0.11,6.0,2.0,0.0,40.0,0.33,0.2,0.5,0.14,0.3,0.3,215.0,251.0,85.7,3948.0,770.0,86.0,102.0,84.3,93.0,100.0,93.0,28.0,36.0,77.8,0.0,12.0,3.0,0.0,19.0,245.0,5.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,5.0,1.0,10.0,2.0,8.0,9.0,9.0,0.0,306.0,14.0,71.0,184.0,56.0,6.0,306.0,188.0,12.0,6.0,1.0,206.0,7.0,2.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,42.0,9.0,8.0,52.9
Marc-Olivier Doué,fr FRA,DF,Zwolle,19,2000,6.0,1.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,105.0,82.9,1452.0,486.0,40.0,47.0,85.1,41.0,44.0,93.2,5.0,10.0,50.0,0.0,5.0,0.0,0.0,5.0,98.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,10.0,1.0,0.0,1.0,1.0,0.0,9.0,5.0,0.0,138.0,6.0,61.0,60.0,18.0,2.0,138.0,89.0,6.0,4.0,1.0,84.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,25.0
Ibrahim Drešević,xk KVX,"DF,MF",Heerenveen,23,1997,30.0,20.0,1907.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,0.02,0.02,21.2,2.0,3.0,18.2,0.09,0.0,0.0,0.04,-0.4,-0.4,1149.0,1335.0,86.1,22968.0,8893.0,380.0,419.0,90.7,608.0,657.0,92.5,144.0,214.0,67.3,11.0,64.0,13.0,1.0,71.0,1293.0,38.0,31.0,0.0,15.0,4.0,2.0,0.0,2.0,0.0,5.0,4.0,7.0,23.0,1.09,20.0,2.0,0.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,28.0,16.0,10.0,15.0,3.0,31.0,19.0,12.0,58.0,84.0,0.0,1596.0,227.0,882.0,650.0,76.0,11.0,1596.0,985.0,17.0,20.0,1.0,1035.0,15.0,10.0,0.0,19.0,16.0,0.0,0.0,2.0,0.0,165.0,30.0,19.0,61.2
Couhaib Driouech,ma MAR,FW,Heerenveen,18,2002,5.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,54.0,68.5,562.0,111.0,18.0,24.0,75.0,16.0,25.0,64.0,3.0,3.0,100.0,1.0,3.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,76.0,3.0,16.0,31.0,32.0,4.0,76.0,40.0,8.0,5.0,1.0,46.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Joel Drommel,nl NED,GK,Twente,23,1996,34.0,34.0,3060.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.1,-0.1,1035.0,1564.0,66.2,27867.0,19529.0,237.0,238.0,99.6,487.0,495.0,98.4,311.0,825.0,37.7,0.0,27.0,2.0,0.0,1.0,1222.0,337.0,84.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,19.0,1.0,1652.0,1302.0,1640.0,14.0,1.0,1.0,1652.0,1044.0,0.0,1.0,1.0,865.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,70.0,6.0,0.0,100.0
Jesper Drost,nl NED,"MF,FW",Zwolle,27,1993,24.0,13.0,1231.0,2.0,2.0,0.0,0.0,1.0,0.0,0.15,0.15,0.29,0.15,0.29,3.3,3.3,0.24,0.24,13.7,3.0,0.0,23.1,0.22,0.15,0.67,0.25,-1.3,-1.3,244.0,340.0,71.8,3642.0,1055.0,133.0,160.0,83.1,90.0,120.0,75.0,13.0,28.0,46.4,10.0,22.0,8.0,2.0,34.0,333.0,7.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,30.0,2.2,27.0,0.0,0.0,0.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,33.0,24.0,16.0,15.0,2.0,11.0,2.0,9.0,16.0,15.0,0.0,521.0,26.0,110.0,256.0,158.0,35.0,521.0,297.0,22.0,13.0,7.0,319.0,49.0,30.0,0.0,15.0,13.0,3.0,0.0,0.0,0.0,70.0,9.0,20.0,31.0
Ferdy Druijf,nl NED,"FW,DF",AZ Alkmaar,22,1998,9.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.5,0.5,0.39,0.39,1.3,2.0,0.0,100.0,1.5,0.5,0.5,0.26,0.5,0.5,36.0,48.0,75.0,569.0,107.0,21.0,26.0,80.8,13.0,13.0,100.0,1.0,1.0,100.0,1.0,7.0,0.0,0.0,8.0,43.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.5,1.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,61.0,3.0,3.0,27.0,32.0,6.0,61.0,34.0,1.0,0.0,0.0,45.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
Deroy Duarte,cv CPV,"FW,MF",Sparta R'dam,21,1999,29.0,19.0,1656.0,4.0,4.0,0.0,0.0,3.0,0.0,0.22,0.22,0.43,0.22,0.43,5.2,5.2,0.28,0.28,18.4,11.0,0.0,30.6,0.6,0.11,0.36,0.15,-1.2,-1.2,322.0,477.0,67.5,5132.0,1421.0,172.0,218.0,78.9,111.0,166.0,66.9,25.0,53.0,47.2,10.0,30.0,7.0,0.0,53.0,471.0,4.0,2.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,40.0,2.18,26.0,1.0,8.0,1.0,9.0,0.49,5.0,1.0,2.0,0.0,1.0,43.0,23.0,22.0,14.0,7.0,20.0,2.0,18.0,14.0,20.0,0.0,701.0,22.0,137.0,303.0,266.0,49.0,701.0,297.0,15.0,8.0,10.0,388.0,27.0,18.0,0.0,23.0,7.0,7.0,0.0,0.0,0.0,78.0,26.0,36.0,41.9
Laros Duarte,nl NED,MF,Sparta R'dam,23,1997,17.0,10.0,987.0,2.0,1.0,0.0,0.0,3.0,0.0,0.18,0.09,0.27,0.18,0.27,0.8,0.8,0.07,0.07,11.0,9.0,7.0,47.4,0.82,0.11,0.22,0.04,1.2,1.2,433.0,568.0,76.2,8391.0,3535.0,176.0,201.0,87.6,184.0,216.0,85.2,68.0,125.0,54.4,18.0,66.0,11.0,3.0,61.0,497.0,69.0,35.0,1.0,3.0,46.0,34.0,8.0,19.0,0.0,0.0,2.0,9.0,38.0,3.47,21.0,12.0,1.0,0.0,3.0,0.27,1.0,2.0,0.0,0.0,0.0,25.0,10.0,9.0,13.0,3.0,7.0,0.0,7.0,12.0,15.0,0.0,676.0,23.0,130.0,406.0,147.0,4.0,676.0,340.0,15.0,16.0,1.0,422.0,9.0,5.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,62.0,10.0,9.0,52.6
Enrico Dueñas,sv SLV,"MF,FW",Vitesse,19,2001,2.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,76.5,377.0,55.0,14.0,18.0,77.8,7.0,10.0,70.0,2.0,2.0,100.0,1.0,1.0,1.0,0.0,2.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.42,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,45.0,2.0,6.0,25.0,14.0,2.0,45.0,18.0,1.0,1.0,0.0,26.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
