player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Riyad Mahrez,dz ALG,FW,Manchester City,29,1991,27.0,23.0,1949.0,9.0,6.0,0.0,0.0,0.0,0.0,0.42,0.28,0.69,0.42,0.69,4.7,4.7,0.22,0.22,21.7,22.0,3.0,37.9,1.02,0.16,0.41,0.08,4.3,4.3,916.0,1096.0,83.6,12994.0,2572.0,556.0,599.0,92.8,265.0,328.0,80.8,50.0,84.0,59.5,43.0,38.0,43.0,5.0,88.0,1027.0,68.0,11.0,3.0,5.0,81.0,43.0,22.0,0.0,0.0,10.0,1.0,23.0,91.0,4.2,63.0,9.0,8.0,3.0,17.0,0.79,11.0,1.0,2.0,0.0,0.0,20.0,5.0,2.0,10.0,8.0,19.0,0.0,19.0,8.0,4.0,0.0,1311.0,5.0,61.0,449.0,813.0,138.0,1311.0,927.0,88.0,46.0,60.0,1074.0,46.0,29.0,0.0,13.0,30.0,7.0,0.0,0.0,0.0,80.0,15.0,14.0,51.7
Ainsley Maitland-Niles,eng ENG,"MF,DF",Arsenal,22,1997,11.0,5.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,5.4,1.0,0.0,50.0,0.18,0.0,0.0,0.04,-0.1,-0.1,226.0,291.0,77.7,3689.0,985.0,114.0,127.0,89.8,88.0,114.0,77.2,16.0,30.0,53.3,2.0,19.0,4.0,1.0,24.0,256.0,35.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,32.0,0.0,6.0,11.0,2.02,6.0,1.0,0.0,1.0,2.0,0.37,0.0,0.0,0.0,1.0,1.0,11.0,7.0,6.0,5.0,0.0,12.0,2.0,10.0,14.0,7.0,1.0,355.0,18.0,120.0,154.0,84.0,6.0,355.0,198.0,12.0,10.0,3.0,215.0,10.0,7.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0,39.0,3.0,3.0,50.0
Ainsley Maitland-Niles,eng ENG,MF,West Brom,22,1997,15.0,14.0,1230.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.04,0.04,13.7,3.0,0.0,30.0,0.22,0.0,0.0,0.06,-0.6,-0.6,313.0,416.0,75.2,4264.0,1309.0,177.0,214.0,82.7,81.0,102.0,79.4,22.0,37.0,59.5,4.0,28.0,9.0,2.0,47.0,391.0,21.0,1.0,0.0,3.0,12.0,2.0,1.0,0.0,0.0,3.0,4.0,13.0,22.0,1.61,19.0,0.0,0.0,2.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,22.0,10.0,7.0,8.0,7.0,12.0,1.0,11.0,17.0,24.0,0.0,583.0,36.0,131.0,260.0,199.0,25.0,583.0,292.0,25.0,16.0,8.0,320.0,32.0,24.0,0.0,10.0,14.0,0.0,1.0,0.0,0.0,77.0,5.0,19.0,20.8
Josh Maja,ng NGA,FW,Fulham,21,1998,15.0,9.0,810.0,3.0,0.0,1.0,1.0,0.0,0.0,0.33,0.0,0.33,0.22,0.22,4.5,3.7,0.5,0.41,9.0,7.0,0.0,35.0,0.78,0.1,0.29,0.19,-1.5,-1.7,154.0,181.0,85.1,2069.0,213.0,86.0,97.0,88.7,45.0,48.0,93.8,8.0,10.0,80.0,7.0,7.0,4.0,0.0,15.0,178.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,19.0,2.11,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,4.0,3.0,1.0,2.0,4.0,1.0,0.0,256.0,2.0,24.0,125.0,110.0,32.0,255.0,150.0,5.0,4.0,2.0,199.0,26.0,13.0,0.0,8.0,7.0,2.0,0.0,0.0,0.0,28.0,12.0,26.0,31.6
Sadio Mané,sn SEN,FW,Liverpool,28,1992,35.0,31.0,2810.0,11.0,7.0,0.0,0.0,3.0,0.0,0.35,0.22,0.58,0.35,0.58,14.1,14.1,0.45,0.45,31.2,34.0,0.0,36.2,1.09,0.12,0.32,0.15,-3.1,-3.1,812.0,1082.0,75.0,11380.0,2510.0,499.0,589.0,84.7,218.0,289.0,75.4,48.0,70.0,68.6,61.0,41.0,66.0,7.0,112.0,1063.0,15.0,3.0,2.0,3.0,60.0,2.0,0.0,0.0,0.0,10.0,4.0,39.0,141.0,4.52,95.0,1.0,9.0,18.0,16.0,0.51,9.0,0.0,3.0,2.0,2.0,48.0,30.0,6.0,22.0,20.0,30.0,0.0,30.0,15.0,11.0,0.0,1512.0,16.0,86.0,535.0,912.0,244.0,1512.0,1061.0,142.0,88.0,62.0,1266.0,101.0,61.0,0.0,53.0,78.0,31.0,1.0,0.0,0.0,117.0,35.0,63.0,35.7
Javier Manquillo,es ESP,DF,Newcastle Utd,26,1994,13.0,10.0,825.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,284.0,398.0,71.4,4076.0,1741.0,172.0,189.0,91.0,81.0,124.0,65.3,16.0,43.0,37.2,5.0,12.0,4.0,3.0,20.0,316.0,81.0,2.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,79.0,1.0,15.0,11.0,1.2,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,8.0,14.0,2.0,8.0,1.0,7.0,9.0,15.0,1.0,489.0,23.0,132.0,217.0,147.0,5.0,489.0,219.0,13.0,12.0,0.0,256.0,15.0,7.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,44.0,14.0,10.0,58.3
Fernando Marçal,br BRA,"DF,MF",Wolves,31,1989,13.0,7.0,623.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,304.0,379.0,80.2,4974.0,1846.0,148.0,159.0,93.1,119.0,146.0,81.5,23.0,43.0,53.5,4.0,22.0,1.0,1.0,23.0,309.0,68.0,5.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,63.0,2.0,10.0,8.0,1.15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,6.0,7.0,0.0,11.0,2.0,9.0,12.0,25.0,0.0,464.0,28.0,147.0,216.0,102.0,2.0,464.0,216.0,8.0,5.0,0.0,252.0,6.0,2.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,30.0,11.0,8.0,57.9
Solly March,eng ENG,"DF,MF",Brighton,26,1994,21.0,19.0,1672.0,2.0,1.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,1.7,1.7,0.09,0.09,18.6,4.0,1.0,18.2,0.22,0.09,0.5,0.08,0.3,0.3,676.0,979.0,69.1,11623.0,3652.0,326.0,376.0,86.7,258.0,358.0,72.1,72.0,165.0,43.6,27.0,41.0,34.0,9.0,79.0,779.0,195.0,18.0,0.0,16.0,120.0,40.0,14.0,19.0,0.0,137.0,5.0,31.0,58.0,3.12,44.0,8.0,2.0,2.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,49.0,23.0,24.0,15.0,10.0,30.0,5.0,25.0,22.0,30.0,0.0,1185.0,44.0,245.0,445.0,515.0,50.0,1185.0,605.0,74.0,34.0,18.0,662.0,22.0,24.0,0.0,26.0,26.0,2.0,0.0,1.0,0.0,117.0,14.0,22.0,38.9
Pablo Marí,es ESP,DF,Arsenal,26,1993,10.0,10.0,900.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,552.0,630.0,87.6,9934.0,3287.0,221.0,235.0,94.0,281.0,302.0,93.0,44.0,83.0,53.0,2.0,13.0,0.0,0.0,21.0,622.0,8.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,12.0,3.0,0.0,8.0,7.0,1.0,9.0,30.0,2.0,700.0,83.0,390.0,302.0,9.0,3.0,700.0,455.0,4.0,4.0,0.0,518.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,36.0,25.0,21.0,54.3
Anthony Martial,fr FRA,FW,Manchester Utd,24,1995,22.0,17.0,1480.0,4.0,3.0,0.0,0.0,0.0,1.0,0.24,0.18,0.43,0.24,0.43,6.5,6.5,0.4,0.4,16.4,20.0,0.0,46.5,1.22,0.09,0.2,0.15,-2.5,-2.5,409.0,492.0,83.1,5013.0,959.0,261.0,296.0,88.2,101.0,122.0,82.8,10.0,12.0,83.3,17.0,25.0,15.0,0.0,46.0,484.0,7.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,48.0,2.92,31.0,0.0,4.0,6.0,9.0,0.55,2.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,17.0,3.0,14.0,1.0,8.0,0.0,675.0,12.0,47.0,243.0,392.0,103.0,675.0,454.0,48.0,32.0,18.0,585.0,50.0,37.0,0.0,15.0,27.0,15.0,4.0,0.0,0.0,33.0,16.0,24.0,40.0
Martinelli,br BRA,FW,Arsenal,19,2001,14.0,7.0,589.0,2.0,1.0,0.0,0.0,0.0,0.0,0.31,0.15,0.46,0.31,0.46,3.3,3.3,0.5,0.5,6.5,8.0,0.0,40.0,1.22,0.1,0.25,0.17,-1.3,-1.3,121.0,159.0,76.1,1597.0,346.0,84.0,102.0,82.4,32.0,41.0,78.0,2.0,7.0,28.6,9.0,3.0,6.0,3.0,8.0,155.0,2.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,21.0,3.2,16.0,0.0,2.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,3.0,2.0,6.0,0.0,6.0,8.0,4.0,0.0,256.0,7.0,38.0,67.0,154.0,41.0,256.0,157.0,23.0,6.0,13.0,169.0,22.0,7.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,22.0,7.0,13.0,35.0
Emiliano Martínez,ar ARG,GK,Aston Villa,27,1992,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,1319.0,66.7,26950.0,20290.0,131.0,133.0,98.5,424.0,431.0,98.4,324.0,745.0,43.5,2.0,26.0,1.0,0.0,0.0,923.0,388.0,135.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.13,5.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,1404.0,1172.0,1389.0,15.0,0.0,0.0,1404.0,779.0,0.0,0.0,0.0,593.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,28.0,11.0,2.0,84.6
Arthur Masuaku,cd COD,"DF,MF",West Ham,26,1993,12.0,12.0,1006.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.18,0.18,0.0,0.18,0.5,0.5,0.04,0.04,11.2,2.0,0.0,33.3,0.18,0.0,0.0,0.08,-0.5,-0.5,443.0,566.0,78.3,6690.0,2098.0,259.0,295.0,87.8,143.0,182.0,78.6,29.0,48.0,60.4,11.0,34.0,11.0,7.0,43.0,517.0,46.0,0.0,0.0,4.0,41.0,0.0,0.0,0.0,0.0,46.0,3.0,21.0,33.0,2.95,25.0,2.0,2.0,1.0,4.0,0.36,4.0,0.0,0.0,0.0,0.0,20.0,12.0,14.0,6.0,0.0,12.0,0.0,12.0,8.0,28.0,2.0,702.0,37.0,184.0,312.0,218.0,11.0,702.0,389.0,45.0,29.0,4.0,455.0,14.0,15.0,0.0,10.0,8.0,1.0,0.0,1.0,0.0,62.0,8.0,14.0,36.4
Juan Mata,es ESP,"FW,MF",Manchester Utd,32,1988,9.0,6.0,509.0,1.0,2.0,1.0,1.0,0.0,0.0,0.18,0.35,0.53,0.0,0.35,1.0,0.2,0.18,0.04,5.7,3.0,0.0,75.0,0.53,0.0,0.0,0.06,0.0,-0.2,249.0,300.0,83.0,3432.0,738.0,148.0,160.0,92.5,67.0,79.0,84.8,16.0,29.0,55.2,8.0,19.0,4.0,0.0,23.0,283.0,16.0,5.0,2.0,3.0,13.0,8.0,2.0,5.0,1.0,0.0,1.0,7.0,20.0,3.54,14.0,4.0,2.0,0.0,5.0,0.89,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,329.0,4.0,29.0,169.0,133.0,12.0,328.0,215.0,13.0,14.0,3.0,278.0,7.0,6.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,25.0,1.0,2.0,33.3
Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,23,1997,7.0,2.0,221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,0.3,0.3,0.13,0.13,2.5,2.0,0.0,50.0,0.81,0.25,0.5,0.08,0.7,0.7,29.0,49.0,59.2,275.0,72.0,23.0,33.0,69.7,3.0,8.0,37.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,47.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,77.0,3.0,14.0,43.0,21.0,7.0,77.0,31.0,2.0,0.0,1.0,61.0,10.0,5.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,5.0,13.0,13.0,50.0
Nemanja Matić,rs SRB,MF,Manchester Utd,31,1988,20.0,12.0,1106.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.02,12.3,3.0,0.0,50.0,0.24,0.0,0.0,0.05,-0.3,-0.3,921.0,1026.0,89.8,16133.0,4698.0,409.0,442.0,92.5,404.0,432.0,93.5,88.0,108.0,81.5,8.0,78.0,11.0,1.0,86.0,984.0,39.0,36.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,24.0,1.95,22.0,0.0,2.0,0.0,3.0,0.24,3.0,0.0,0.0,0.0,0.0,25.0,11.0,13.0,12.0,0.0,19.0,5.0,14.0,22.0,10.0,3.0,1137.0,41.0,283.0,708.0,161.0,9.0,1137.0,751.0,40.0,21.0,3.0,853.0,14.0,8.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,116.0,19.0,10.0,65.5
Joël Matip,cm CMR,DF,Liverpool,28,1991,10.0,9.0,691.0,1.0,2.0,0.0,0.0,2.0,0.0,0.13,0.26,0.39,0.13,0.39,0.8,0.8,0.1,0.1,7.7,2.0,0.0,40.0,0.26,0.2,0.5,0.16,0.2,0.2,479.0,546.0,87.7,8617.0,2709.0,165.0,177.0,93.2,273.0,294.0,92.9,31.0,61.0,50.8,3.0,16.0,1.0,0.0,28.0,532.0,14.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.78,5.0,0.0,1.0,0.0,2.0,0.26,1.0,0.0,1.0,0.0,0.0,14.0,9.0,7.0,7.0,0.0,6.0,0.0,6.0,7.0,22.0,0.0,607.0,45.0,239.0,352.0,21.0,6.0,607.0,369.0,6.0,8.0,0.0,427.0,3.0,1.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,43.0,23.0,11.0,67.6
Neal Maupay,fr FRA,"FW,MF",Brighton,23,1996,33.0,29.0,2512.0,8.0,2.0,3.0,4.0,1.0,1.0,0.29,0.07,0.36,0.18,0.25,13.2,10.1,0.47,0.36,27.9,22.0,0.0,32.8,0.79,0.07,0.23,0.15,-5.2,-5.1,520.0,672.0,77.4,7231.0,1289.0,271.0,319.0,85.0,174.0,206.0,84.5,27.0,45.0,60.0,32.0,32.0,27.0,4.0,61.0,599.0,71.0,7.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,9.0,2.0,26.0,77.0,2.76,56.0,1.0,7.0,6.0,7.0,0.25,5.0,0.0,1.0,1.0,0.0,20.0,8.0,9.0,7.0,4.0,20.0,0.0,20.0,13.0,6.0,0.0,940.0,12.0,75.0,407.0,468.0,141.0,936.0,547.0,44.0,27.0,22.0,674.0,74.0,48.0,0.0,27.0,44.0,12.0,1.0,1.0,0.0,84.0,20.0,60.0,25.0
James McArthur,sct SCO,MF,Crystal Palace,32,1987,18.0,17.0,1466.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.12,0.12,0.0,0.12,0.3,0.3,0.02,0.02,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.3,-0.3,643.0,795.0,80.9,10765.0,3322.0,310.0,359.0,86.4,270.0,307.0,87.9,47.0,79.0,59.5,15.0,59.0,6.0,0.0,80.0,738.0,54.0,17.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,10.0,3.0,22.0,23.0,1.41,21.0,0.0,0.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,57.0,32.0,25.0,27.0,5.0,28.0,3.0,25.0,23.0,31.0,0.0,985.0,47.0,271.0,585.0,143.0,18.0,985.0,488.0,15.0,21.0,1.0,532.0,17.0,10.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,114.0,21.0,13.0,61.8
Oliver McBurnie,sct SCO,FW,Sheffield Utd,24,1996,23.0,12.0,1324.0,1.0,0.0,0.0,0.0,2.0,0.0,0.07,0.0,0.07,0.07,0.07,3.9,3.9,0.26,0.26,14.7,12.0,0.0,40.0,0.82,0.03,0.08,0.13,-2.9,-2.9,253.0,447.0,56.6,3038.0,853.0,165.0,257.0,64.2,55.0,107.0,51.4,8.0,11.0,72.7,15.0,24.0,14.0,0.0,44.0,442.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,31.0,2.11,23.0,0.0,5.0,3.0,2.0,0.14,0.0,0.0,1.0,1.0,0.0,15.0,7.0,7.0,7.0,1.0,10.0,3.0,7.0,6.0,30.0,0.0,610.0,33.0,64.0,252.0,298.0,53.0,610.0,234.0,14.0,12.0,4.0,469.0,23.0,17.0,0.0,24.0,26.0,4.0,1.0,0.0,0.0,32.0,139.0,120.0,53.7
Alex McCarthy,eng ENG,GK,Southampton,30,1989,30.0,30.0,2700.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1080.0,64.8,16451.0,11553.0,216.0,220.0,98.2,290.0,296.0,98.0,179.0,538.0,33.3,0.0,7.0,2.0,0.0,0.0,801.0,270.0,99.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1145.0,855.0,1138.0,7.0,0.0,0.0,1145.0,631.0,0.0,1.0,1.0,583.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,4.0,1.0,80.0
James McCarthy,ie IRL,MF,Crystal Palace,29,1990,16.0,10.0,821.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,258.0,342.0,75.4,4741.0,1391.0,107.0,130.0,82.3,104.0,131.0,79.4,37.0,61.0,60.7,5.0,30.0,5.0,2.0,28.0,329.0,13.0,7.0,0.0,3.0,11.0,6.0,2.0,0.0,4.0,0.0,0.0,4.0,11.0,1.21,9.0,0.0,0.0,1.0,1.0,0.11,0.0,0.0,0.0,0.0,1.0,16.0,12.0,9.0,7.0,0.0,15.0,7.0,8.0,8.0,12.0,0.0,419.0,31.0,124.0,252.0,45.0,1.0,419.0,181.0,1.0,4.0,0.0,210.0,10.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,59.0,9.0,6.0,60.0
John McGinn,sct SCO,MF,Aston Villa,25,1994,37.0,37.0,3330.0,3.0,5.0,0.0,0.0,12.0,0.0,0.08,0.14,0.22,0.08,0.22,2.5,2.5,0.07,0.07,37.0,11.0,0.0,24.4,0.3,0.07,0.27,0.06,0.5,0.5,1102.0,1439.0,76.6,21328.0,7785.0,445.0,520.0,85.6,441.0,532.0,82.9,173.0,278.0,62.2,42.0,199.0,36.0,6.0,221.0,1351.0,73.0,34.0,6.0,26.0,52.0,13.0,6.0,3.0,1.0,5.0,15.0,22.0,120.0,3.24,98.0,4.0,2.0,7.0,15.0,0.41,10.0,1.0,1.0,1.0,0.0,61.0,37.0,23.0,31.0,7.0,38.0,6.0,32.0,43.0,23.0,2.0,1785.0,65.0,313.0,1036.0,468.0,49.0,1785.0,996.0,33.0,36.0,7.0,1187.0,67.0,35.0,0.0,43.0,77.0,1.0,1.0,0.0,0.0,234.0,21.0,48.0,30.4
David McGoldrick,ie IRL,"FW,MF",Sheffield Utd,32,1987,35.0,28.0,2397.0,8.0,1.0,0.0,0.0,7.0,0.0,0.3,0.04,0.34,0.3,0.34,6.9,6.9,0.26,0.26,26.6,23.0,1.0,32.4,0.86,0.11,0.35,0.1,1.1,1.1,697.0,947.0,73.6,9806.0,1823.0,397.0,485.0,81.9,210.0,280.0,75.0,37.0,62.0,59.7,17.0,49.0,21.0,4.0,94.0,919.0,24.0,4.0,1.0,7.0,21.0,0.0,0.0,0.0,0.0,13.0,4.0,18.0,58.0,2.18,37.0,2.0,5.0,4.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,33.0,21.0,8.0,15.0,10.0,19.0,3.0,16.0,2.0,25.0,0.0,1288.0,33.0,110.0,545.0,649.0,89.0,1288.0,729.0,42.0,36.0,16.0,992.0,88.0,44.0,0.0,45.0,33.0,17.0,0.0,0.0,0.0,78.0,88.0,115.0,43.3
Dwight McNeil,eng ENG,MF,Burnley,20,1999,36.0,34.0,3069.0,2.0,5.0,0.0,0.0,1.0,0.0,0.06,0.15,0.21,0.06,0.21,1.1,1.1,0.03,0.03,34.1,9.0,1.0,34.6,0.26,0.08,0.22,0.04,0.9,0.9,936.0,1372.0,68.2,16469.0,4663.0,449.0,522.0,86.0,302.0,401.0,75.3,136.0,313.0,43.5,48.0,76.0,39.0,21.0,101.0,1202.0,158.0,72.0,2.0,16.0,242.0,73.0,70.0,0.0,0.0,12.0,12.0,48.0,93.0,2.73,49.0,26.0,2.0,10.0,10.0,0.29,5.0,3.0,0.0,0.0,1.0,47.0,24.0,24.0,18.0,5.0,44.0,6.0,38.0,32.0,32.0,1.0,1703.0,51.0,265.0,860.0,619.0,40.0,1703.0,1021.0,102.0,73.0,16.0,1068.0,57.0,62.0,0.0,11.0,40.0,2.0,0.0,0.0,0.0,216.0,18.0,26.0,40.9
Scott McTominay,sct SCO,MF,Manchester Utd,23,1996,32.0,24.0,2129.0,4.0,1.0,0.0,0.0,3.0,0.0,0.17,0.04,0.21,0.17,0.21,2.1,2.1,0.09,0.09,23.7,7.0,0.0,26.9,0.3,0.15,0.57,0.08,1.9,1.9,1139.0,1320.0,86.3,19571.0,5540.0,529.0,585.0,90.4,480.0,525.0,91.4,96.0,137.0,70.1,17.0,115.0,9.0,2.0,118.0,1278.0,40.0,32.0,0.0,23.0,12.0,0.0,0.0,0.0,0.0,8.0,2.0,18.0,33.0,1.4,24.0,0.0,2.0,3.0,3.0,0.13,1.0,0.0,0.0,0.0,1.0,51.0,24.0,23.0,25.0,3.0,35.0,10.0,25.0,29.0,46.0,0.0,1603.0,82.0,420.0,906.0,298.0,33.0,1603.0,942.0,57.0,37.0,8.0,1127.0,41.0,17.0,0.0,47.0,42.0,1.0,0.0,0.0,0.0,154.0,48.0,30.0,61.5
Ben Mee,eng ENG,DF,Burnley,30,1989,30.0,30.0,2693.0,2.0,0.0,0.0,0.0,3.0,0.0,0.07,0.0,0.07,0.07,0.07,2.3,2.3,0.08,0.08,29.9,6.0,0.0,27.3,0.2,0.09,0.33,0.1,-0.3,-0.3,802.0,1130.0,71.0,16119.0,6522.0,296.0,354.0,83.6,365.0,456.0,80.0,132.0,279.0,47.3,5.0,44.0,1.0,0.0,54.0,1089.0,38.0,33.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,10.0,13.0,0.43,8.0,2.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,32.0,15.0,16.0,14.0,2.0,54.0,45.0,9.0,43.0,148.0,2.0,1467.0,237.0,716.0,702.0,58.0,44.0,1467.0,626.0,0.0,1.0,0.0,672.0,9.0,2.0,0.0,15.0,19.0,1.0,0.0,0.0,0.0,170.0,108.0,65.0,62.4
Hannibal Mejbri,tn TUN,MF,Manchester Utd,17,2003,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,49.0,26.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
