player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Saïd Bakari,km COM,"DF,FW",RKC Waalwijk,24,1994,18.0,13.0,1268.0,1.0,2.0,0.0,0.0,2.0,0.0,0.07,0.14,0.21,0.07,0.21,0.8,0.8,0.06,0.06,14.1,3.0,0.0,30.0,0.21,0.1,0.33,0.08,0.2,0.2,690.0,826.0,83.5,11278.0,4731.0,342.0,380.0,90.0,283.0,329.0,86.0,49.0,77.0,63.6,14.0,57.0,9.0,1.0,74.0,703.0,122.0,6.0,0.0,6.0,17.0,4.0,2.0,2.0,0.0,112.0,1.0,18.0,29.0,2.06,20.0,0.0,2.0,2.0,3.0,0.21,2.0,0.0,0.0,0.0,0.0,41.0,27.0,33.0,6.0,2.0,12.0,3.0,9.0,22.0,14.0,0.0,968.0,36.0,305.0,453.0,221.0,20.0,968.0,527.0,39.0,29.0,8.0,589.0,14.0,21.0,0.0,12.0,14.0,2.0,0.0,0.0,0.0,107.0,12.0,13.0,48.0
Navajo Bakboord,nl NED,DF,Heracles Almelo,20,1999,10.0,9.0,810.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.11,0.11,0.0,0.11,0.1,0.1,0.02,0.02,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,391.0,487.0,80.3,5896.0,2302.0,228.0,255.0,89.4,135.0,162.0,83.3,19.0,47.0,40.4,7.0,25.0,6.0,2.0,33.0,387.0,99.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,90.0,1.0,7.0,21.0,2.33,17.0,1.0,0.0,0.0,3.0,0.33,3.0,0.0,0.0,0.0,0.0,35.0,23.0,20.0,13.0,2.0,11.0,2.0,9.0,9.0,20.0,0.0,607.0,32.0,192.0,294.0,125.0,8.0,607.0,277.0,22.0,18.0,4.0,316.0,9.0,13.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,56.0,7.0,13.0,35.0
Danny Bakker,nl NED,MF,ADO Den Haag,24,1995,22.0,18.0,1485.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.06,0.06,0.0,0.06,0.6,0.6,0.04,0.04,16.5,3.0,0.0,25.0,0.18,0.0,0.0,0.05,-0.6,-0.6,492.0,646.0,76.2,9126.0,2782.0,196.0,237.0,82.7,209.0,253.0,82.6,67.0,110.0,60.9,9.0,48.0,7.0,1.0,69.0,624.0,21.0,18.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,19.0,1.15,18.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,37.0,25.0,22.0,14.0,1.0,18.0,7.0,11.0,21.0,31.0,0.0,817.0,46.0,207.0,507.0,107.0,13.0,817.0,292.0,3.0,8.0,1.0,450.0,19.0,13.0,2.0,25.0,9.0,1.0,0.0,0.0,0.0,80.0,32.0,19.0,62.7
Nick Bakker,nl NED,DF,Emmen,27,1992,8.0,8.0,628.0,1.0,0.0,0.0,0.0,4.0,0.0,0.14,0.0,0.14,0.14,0.14,0.2,0.2,0.03,0.03,7.0,1.0,0.0,50.0,0.14,0.5,1.0,0.12,0.8,0.8,274.0,330.0,83.0,5922.0,2338.0,74.0,83.0,89.2,149.0,165.0,90.3,51.0,77.0,66.2,0.0,18.0,2.0,0.0,25.0,326.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,12.0,2.0,0.0,7.0,5.0,2.0,5.0,24.0,0.0,384.0,51.0,230.0,154.0,6.0,2.0,384.0,245.0,7.0,2.0,0.0,250.0,2.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,34.0,11.0,10.0,52.4
Tudor Băluță,ro ROU,MF,ADO Den Haag,20,1999,4.0,4.0,355.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,124.0,167.0,74.3,2400.0,694.0,46.0,62.0,74.2,60.0,72.0,83.3,16.0,27.0,59.3,1.0,20.0,1.0,0.0,20.0,162.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.76,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,9.0,3.0,6.0,6.0,12.0,0.0,216.0,14.0,49.0,151.0,17.0,1.0,216.0,66.0,4.0,1.0,1.0,121.0,9.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,5.0,6.0,45.5
Naoufal Bannis,nl NED,"FW,MF",Feyenoord,17,2002,4.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,0.0,1.43,0.5,0.5,0.73,0.73,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.5,-0.5,8.0,10.0,80.0,78.0,6.0,6.0,6.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.71,3.0,0.0,0.0,1.0,1.0,1.43,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,1.0,12.0,10.0,7.0,23.0,13.0,0.0,0.0,0.0,15.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0
Aaron Bastiaans,nl NED,FW,VVV-Venlo,17,2002,1.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,5.29,5.29,5.29,0.2,0.2,1.04,1.04,0.2,1.0,0.0,100.0,5.29,1.0,1.0,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Timo Baumgartl,de GER,DF,PSV Eindhoven,23,1996,13.0,12.0,1093.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.08,0.08,0.08,0.3,0.3,0.03,0.03,12.1,2.0,0.0,33.3,0.16,0.17,0.5,0.05,0.7,0.7,653.0,741.0,88.1,12007.0,4676.0,246.0,261.0,94.3,343.0,371.0,92.5,57.0,90.0,63.3,3.0,35.0,0.0,0.0,57.0,714.0,26.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,12.0,0.99,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,11.0,2.0,1.0,13.0,9.0,4.0,18.0,55.0,0.0,871.0,94.0,415.0,446.0,18.0,6.0,871.0,531.0,9.0,3.0,1.0,545.0,3.0,2.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,90.0,26.0,16.0,61.9
Riechedly Bazoer,nl NED,MF,Vitesse,22,1996,22.0,19.0,1715.0,3.0,1.0,0.0,0.0,7.0,1.0,0.16,0.05,0.21,0.16,0.21,2.4,2.4,0.12,0.12,19.1,11.0,6.0,22.9,0.58,0.06,0.27,0.05,0.6,0.6,742.0,923.0,80.4,13817.0,3765.0,341.0,376.0,90.7,276.0,324.0,85.2,103.0,188.0,54.8,25.0,76.0,15.0,2.0,90.0,835.0,85.0,40.0,2.0,23.0,70.0,40.0,18.0,21.0,0.0,5.0,3.0,4.0,68.0,3.57,43.0,10.0,4.0,8.0,6.0,0.31,5.0,1.0,0.0,0.0,0.0,30.0,19.0,12.0,15.0,3.0,5.0,1.0,4.0,6.0,7.0,0.0,1092.0,17.0,173.0,631.0,307.0,19.0,1092.0,653.0,29.0,30.0,4.0,782.0,32.0,34.0,1.0,14.0,43.0,4.0,1.0,1.0,0.0,135.0,13.0,11.0,54.2
Filip Bednarek,pl POL,GK,Heerenveen,26,1992,6.0,6.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,208.0,68.3,3908.0,3160.0,34.0,34.0,100.0,56.0,56.0,100.0,50.0,115.0,43.5,0.0,0.0,0.0,0.0,0.0,137.0,70.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,193.0,221.0,2.0,0.0,0.0,223.0,112.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Donny van de Beek,nl NED,MF,Ajax,22,1997,23.0,22.0,1913.0,8.0,5.0,0.0,0.0,3.0,0.0,0.38,0.24,0.61,0.38,0.61,5.5,5.5,0.26,0.26,21.3,16.0,0.0,36.4,0.75,0.18,0.5,0.13,2.5,2.5,756.0,930.0,81.3,9782.0,2521.0,471.0,557.0,84.6,198.0,223.0,88.8,25.0,39.0,64.1,41.0,62.0,20.0,3.0,98.0,911.0,17.0,2.0,4.0,3.0,16.0,1.0,0.0,1.0,0.0,4.0,2.0,18.0,79.0,3.72,67.0,0.0,7.0,2.0,12.0,0.56,9.0,0.0,0.0,1.0,1.0,47.0,26.0,9.0,24.0,14.0,18.0,4.0,14.0,16.0,11.0,0.0,1158.0,16.0,106.0,522.0,536.0,154.0,1158.0,683.0,50.0,35.0,11.0,822.0,32.0,23.0,0.0,14.0,15.0,5.0,1.0,0.0,0.0,111.0,15.0,13.0,53.6
Sven van Beek,nl NED,FW,Feyenoord,25,1994,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iliass Bel Hassani,ma MAR,"FW,MF",Zwolle,26,1992,14.0,12.0,972.0,5.0,0.0,0.0,0.0,1.0,0.0,0.46,0.0,0.46,0.46,0.46,2.5,2.5,0.23,0.23,10.8,12.0,1.0,60.0,1.11,0.25,0.42,0.13,2.5,2.5,303.0,431.0,70.3,5906.0,1786.0,138.0,166.0,83.1,112.0,142.0,78.9,46.0,90.0,51.1,23.0,40.0,18.0,2.0,50.0,378.0,51.0,9.0,0.0,10.0,47.0,23.0,11.0,7.0,1.0,11.0,2.0,17.0,44.0,4.07,31.0,7.0,2.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,11.0,6.0,3.0,8.0,0.0,2.0,0.0,2.0,7.0,5.0,0.0,509.0,10.0,52.0,250.0,213.0,26.0,509.0,321.0,30.0,15.0,12.0,368.0,12.0,18.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,41.0,8.0,15.0,34.8
Hilal Ben Moussa,nl NED,MF,Emmen,27,1992,7.0,5.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.1,-0.1,312.0,374.0,83.4,4969.0,1423.0,165.0,186.0,88.7,119.0,137.0,86.9,19.0,34.0,55.9,1.0,34.0,2.0,0.0,29.0,368.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,1.94,11.0,0.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,14.0,10.0,7.0,6.0,1.0,6.0,1.0,5.0,12.0,8.0,0.0,438.0,18.0,100.0,298.0,43.0,1.0,438.0,222.0,8.0,3.0,1.0,291.0,5.0,5.0,0.0,18.0,8.0,0.0,0.0,0.0,0.0,47.0,12.0,9.0,57.1
Charlison Benschop,cw CUW,FW,Groningen,29,1989,17.0,7.0,852.0,3.0,2.0,2.0,2.0,3.0,0.0,0.32,0.21,0.53,0.11,0.32,3.1,1.5,0.33,0.16,9.5,5.0,0.0,31.3,0.53,0.06,0.2,0.1,-0.1,-0.5,113.0,190.0,59.5,1683.0,285.0,62.0,92.0,67.4,38.0,64.0,59.4,5.0,12.0,41.7,13.0,8.0,5.0,0.0,12.0,183.0,7.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.11,19.0,0.0,1.0,0.0,3.0,0.32,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,8.0,2.0,6.0,2.0,4.0,0.0,282.0,5.0,16.0,133.0,138.0,40.0,280.0,162.0,6.0,3.0,3.0,209.0,32.0,8.0,0.0,13.0,7.0,9.0,0.0,0.0,0.0,22.0,45.0,51.0,46.9
Mitchell van Bergen,nl NED,"FW,MF",Heerenveen,19,1999,25.0,25.0,2236.0,5.0,4.0,0.0,0.0,1.0,0.0,0.2,0.16,0.36,0.2,0.36,5.4,5.4,0.22,0.22,24.8,26.0,0.0,41.3,1.05,0.08,0.19,0.09,-0.4,-0.4,583.0,871.0,66.9,8554.0,2277.0,350.0,432.0,81.0,151.0,247.0,61.1,39.0,104.0,37.5,51.0,29.0,39.0,16.0,60.0,829.0,41.0,3.0,0.0,6.0,140.0,4.0,3.0,0.0,0.0,34.0,1.0,17.0,103.0,4.15,83.0,1.0,2.0,0.0,8.0,0.32,7.0,0.0,0.0,0.0,0.0,18.0,12.0,6.0,9.0,3.0,22.0,2.0,20.0,15.0,7.0,0.0,1162.0,11.0,89.0,389.0,699.0,127.0,1162.0,837.0,181.0,93.0,70.0,859.0,54.0,14.0,0.0,7.0,10.0,9.0,0.0,0.0,0.0,92.0,5.0,24.0,17.2
Emil Berggreen,dk DEN,FW,Twente,26,1993,13.0,2.0,359.0,1.0,1.0,0.0,0.0,2.0,0.0,0.25,0.25,0.5,0.25,0.5,0.6,0.6,0.16,0.16,4.0,3.0,0.0,42.9,0.75,0.14,0.33,0.09,0.4,0.4,75.0,108.0,69.4,1004.0,140.0,40.0,55.0,72.7,30.0,39.0,76.9,1.0,2.0,50.0,8.0,3.0,2.0,0.0,9.0,97.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,2.25,9.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,144.0,4.0,10.0,61.0,73.0,19.0,144.0,82.0,1.0,1.0,1.0,125.0,14.0,8.0,0.0,9.0,6.0,2.0,0.0,0.0,0.0,7.0,29.0,24.0,54.7
Steven Berghuis,nl NED,FW,Feyenoord,27,1991,24.0,24.0,2107.0,15.0,7.0,7.0,7.0,1.0,0.0,0.64,0.3,0.94,0.34,0.64,14.1,8.6,0.6,0.37,23.4,37.0,6.0,45.1,1.58,0.1,0.22,0.1,0.9,-0.6,1036.0,1401.0,73.9,18034.0,5948.0,523.0,588.0,88.9,346.0,455.0,76.0,131.0,251.0,52.2,63.0,107.0,53.0,11.0,160.0,1213.0,181.0,49.0,9.0,36.0,171.0,90.0,61.0,18.0,0.0,34.0,7.0,42.0,134.0,5.72,86.0,25.0,10.0,2.0,16.0,0.68,11.0,2.0,3.0,0.0,0.0,33.0,19.0,17.0,13.0,3.0,13.0,1.0,12.0,4.0,7.0,0.0,1663.0,17.0,151.0,728.0,795.0,107.0,1656.0,990.0,100.0,79.0,36.0,1227.0,36.0,29.0,0.0,7.0,25.0,3.0,0.0,0.0,0.0,111.0,3.0,6.0,33.3
Emil Bergström,se SWE,DF,Utrecht,26,1993,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,56.0,85.7,941.0,409.0,11.0,14.0,78.6,35.0,36.0,97.2,2.0,6.0,33.3,0.0,5.0,0.0,0.0,9.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,4.0,25.0,32.0,3.0,1.0,60.0,33.0,0.0,1.0,0.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7
Steven Bergwijn,nl NED,"FW,MF",PSV Eindhoven,21,1997,16.0,16.0,1332.0,5.0,10.0,1.0,1.0,4.0,0.0,0.34,0.68,1.01,0.27,0.95,4.3,3.5,0.29,0.24,14.8,16.0,0.0,45.7,1.08,0.11,0.25,0.1,0.7,0.5,566.0,661.0,85.6,6636.0,1306.0,375.0,409.0,91.7,116.0,133.0,87.2,16.0,29.0,55.2,45.0,19.0,29.0,2.0,64.0,618.0,39.0,10.0,6.0,2.0,16.0,10.0,2.0,4.0,0.0,14.0,4.0,13.0,93.0,6.29,70.0,3.0,4.0,5.0,17.0,1.15,14.0,0.0,0.0,1.0,0.0,8.0,4.0,3.0,4.0,1.0,7.0,1.0,6.0,6.0,5.0,0.0,862.0,8.0,37.0,302.0,537.0,101.0,861.0,606.0,79.0,59.0,30.0,675.0,60.0,31.0,0.0,11.0,23.0,1.0,1.0,0.0,0.0,72.0,5.0,17.0,22.7
Matúš Bero,sk SVK,MF,Vitesse,23,1995,22.0,22.0,1864.0,3.0,2.0,1.0,1.0,9.0,0.0,0.14,0.1,0.24,0.1,0.19,2.0,1.2,0.1,0.06,20.7,4.0,0.0,23.5,0.19,0.12,0.5,0.07,1.0,0.8,930.0,1090.0,85.3,15858.0,3478.0,426.0,481.0,88.6,399.0,447.0,89.3,77.0,105.0,73.3,29.0,71.0,8.0,1.0,95.0,1045.0,40.0,27.0,1.0,10.0,8.0,5.0,2.0,1.0,0.0,8.0,5.0,14.0,73.0,3.52,62.0,2.0,0.0,4.0,5.0,0.24,5.0,0.0,0.0,0.0,0.0,67.0,33.0,33.0,29.0,5.0,36.0,7.0,29.0,42.0,26.0,0.0,1408.0,45.0,327.0,842.0,258.0,30.0,1407.0,687.0,41.0,27.0,5.0,838.0,43.0,25.0,0.0,35.0,33.0,1.0,0.0,0.0,0.0,179.0,26.0,29.0,47.3
Jan-Niklas Beste,de GER,DF,Emmen,20,1999,6.0,5.0,409.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,4.5,1.0,0.0,100.0,0.22,0.0,0.0,0.03,0.0,0.0,158.0,201.0,78.6,2778.0,1232.0,84.0,92.0,91.3,60.0,78.0,76.9,14.0,29.0,48.3,4.0,13.0,6.0,4.0,17.0,168.0,33.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,11.0,2.42,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,1.0,0.0,7.0,3.0,4.0,5.0,5.0,0.0,241.0,10.0,82.0,103.0,58.0,3.0,241.0,102.0,17.0,11.0,1.0,132.0,4.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,25.0,2.0,4.0,33.3
Tom Beugelsdijk,nl NED,DF,ADO Den Haag,28,1990,19.0,18.0,1612.0,1.0,1.0,0.0,0.0,6.0,1.0,0.06,0.06,0.11,0.06,0.11,1.7,1.7,0.09,0.09,17.9,2.0,0.0,18.2,0.11,0.09,0.5,0.15,-0.7,-0.7,561.0,732.0,76.6,12891.0,4922.0,147.0,180.0,81.7,291.0,339.0,85.8,115.0,191.0,60.2,7.0,66.0,11.0,1.0,70.0,701.0,28.0,26.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,12.0,0.67,10.0,0.0,1.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,24.0,18.0,12.0,12.0,0.0,19.0,10.0,9.0,39.0,72.0,0.0,924.0,109.0,420.0,471.0,42.0,17.0,924.0,386.0,1.0,6.0,0.0,481.0,12.0,5.0,1.0,24.0,15.0,1.0,0.0,0.0,0.0,96.0,42.0,41.0,50.6
Peet Bijen,nl NED,DF,Twente,24,1995,20.0,18.0,1705.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.05,0.5,0.5,0.03,0.03,18.9,2.0,0.0,28.6,0.11,0.14,0.5,0.08,0.5,0.5,1018.0,1157.0,88.0,20202.0,7369.0,301.0,331.0,90.9,610.0,656.0,93.0,95.0,148.0,64.2,2.0,48.0,0.0,0.0,57.0,1127.0,28.0,24.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,13.0,0.69,11.0,0.0,1.0,1.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,14.0,13.0,13.0,1.0,0.0,22.0,14.0,8.0,15.0,115.0,1.0,1350.0,213.0,789.0,537.0,31.0,15.0,1350.0,690.0,4.0,5.0,1.0,889.0,3.0,1.0,0.0,10.0,9.0,3.0,1.0,0.0,1.0,76.0,42.0,28.0,60.0
Glenn Bijl,nl NED,DF,Emmen,24,1995,24.0,24.0,2149.0,1.0,5.0,0.0,0.0,8.0,1.0,0.04,0.21,0.25,0.04,0.25,2.1,2.1,0.09,0.09,23.9,3.0,5.0,10.7,0.13,0.04,0.33,0.07,-1.1,-1.1,1347.0,1685.0,79.9,23268.0,8187.0,684.0,742.0,92.2,494.0,602.0,82.1,147.0,260.0,56.5,37.0,96.0,34.0,12.0,131.0,1359.0,320.0,39.0,1.0,20.0,102.0,5.0,0.0,4.0,0.0,276.0,6.0,41.0,71.0,2.97,58.0,3.0,4.0,2.0,10.0,0.42,8.0,1.0,0.0,0.0,0.0,63.0,35.0,36.0,22.0,5.0,27.0,7.0,20.0,48.0,48.0,1.0,1956.0,100.0,571.0,890.0,514.0,41.0,1956.0,947.0,75.0,53.0,8.0,1150.0,28.0,14.0,1.0,33.0,39.0,4.0,0.0,0.0,0.0,174.0,36.0,30.0,54.5
Teun Bijleveld,nl NED,"MF,FW",Heracles Almelo,21,1998,15.0,1.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.24,0.24,2.5,1.0,0.0,20.0,0.4,0.0,0.0,0.12,-0.6,-0.6,81.0,100.0,81.0,1292.0,362.0,40.0,42.0,95.2,27.0,35.0,77.1,8.0,11.0,72.7,4.0,9.0,3.0,2.0,11.0,95.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,2.01,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,134.0,3.0,23.0,72.0,41.0,10.0,134.0,72.0,6.0,3.0,1.0,91.0,4.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,5.0,16.7
Justin Bijlow,nl NED,GK,Feyenoord,21,1998,7.0,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,235.0,62.6,3959.0,3055.0,25.0,26.0,96.2,75.0,77.0,97.4,47.0,130.0,36.2,1.0,0.0,0.0,0.0,0.0,170.0,64.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,246.0,225.0,246.0,1.0,0.0,0.0,246.0,122.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,0.0,100.0
Mario Bilate,nl NED,FW,RKC Waalwijk,28,1991,17.0,14.0,1255.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,0.14,2.8,2.8,0.2,0.2,13.9,7.0,0.0,22.6,0.5,0.0,0.0,0.09,-2.8,-2.8,259.0,418.0,62.0,3969.0,641.0,153.0,218.0,70.2,76.0,126.0,60.3,22.0,31.0,71.0,15.0,17.0,10.0,0.0,29.0,390.0,27.0,1.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,41.0,2.94,29.0,0.0,2.0,8.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,5.0,0.0,563.0,6.0,28.0,291.0,248.0,73.0,563.0,338.0,21.0,16.0,10.0,476.0,56.0,29.0,0.0,16.0,22.0,11.0,0.0,0.0,0.0,26.0,67.0,64.0,51.1
