player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sergio Rico,es ESP,GK,Paris S-G,27,1993,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,130.0,76.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,9.0,10.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Renaud Ripart,fr FRA,"MF,FW",Troyes,28,1993,28.0,22.0,1893.0,2.0,2.0,0.0,0.0,2.0,0.0,0.1,0.1,0.19,0.1,0.19,3.1,3.1,0.15,0.15,21.0,13.0,0.0,31.7,0.62,0.05,0.15,0.07,-1.1,-1.1,465.0,675.0,68.9,7116.0,1680.0,255.0,330.0,77.3,143.0,197.0,72.6,36.0,67.0,53.7,17.0,39.0,13.0,7.0,61.0,630.0,44.0,3.0,1.0,5.0,48.0,0.0,0.0,0.0,0.0,34.0,1.0,30.0,51.0,2.43,34.0,0.0,9.0,3.0,3.0,0.14,2.0,0.0,0.0,1.0,0.0,38.0,21.0,18.0,15.0,5.0,21.0,1.0,20.0,19.0,21.0,1.0,949.0,32.0,157.0,455.0,350.0,62.0,949.0,626.0,39.0,28.0,7.0,682.0,53.0,35.0,0.0,24.0,41.0,5.0,1.0,0.0,0.0,97.0,37.0,55.0,40.2
Mihailo Ristić,rs SRB,DF,Montpellier,25,1995,29.0,19.0,1803.0,1.0,3.0,0.0,0.0,3.0,1.0,0.05,0.15,0.2,0.05,0.2,0.5,0.5,0.02,0.02,20.0,5.0,1.0,27.8,0.25,0.06,0.2,0.03,0.5,0.5,784.0,1055.0,74.3,12630.0,4879.0,431.0,472.0,91.3,262.0,352.0,74.4,65.0,161.0,40.4,16.0,66.0,14.0,6.0,76.0,826.0,224.0,24.0,5.0,13.0,61.0,0.0,0.0,0.0,0.0,200.0,5.0,25.0,45.0,2.24,34.0,1.0,1.0,3.0,6.0,0.3,5.0,0.0,0.0,0.0,1.0,44.0,32.0,26.0,16.0,2.0,16.0,6.0,10.0,17.0,48.0,0.0,1274.0,78.0,406.0,596.0,288.0,16.0,1274.0,702.0,53.0,40.0,1.0,710.0,28.0,20.0,0.0,26.0,27.0,0.0,0.0,0.0,0.0,115.0,21.0,14.0,60.0
Maxence Rivera,fr FRA,FW,Saint-Étienne,19,2002,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Patrick Roberts,eng ENG,MF,Troyes,24,1997,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.58,2.58,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43,-0.4,-0.4,4.0,5.0,80.0,58.0,14.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,4.0,4.0,1.0,9.0,7.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Stian Rode Gregersen,no NOR,DF,Bordeaux,26,1995,24.0,22.0,1953.0,1.0,1.0,0.0,0.0,7.0,0.0,0.05,0.05,0.09,0.05,0.09,1.2,1.2,0.05,0.05,21.7,1.0,0.0,16.7,0.05,0.17,1.0,0.2,-0.2,-0.2,772.0,914.0,84.5,13659.0,5174.0,330.0,363.0,90.9,366.0,411.0,89.1,59.0,107.0,55.1,2.0,37.0,4.0,1.0,53.0,889.0,23.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,11.0,2.0,11.0,8.0,0.37,6.0,0.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,39.0,26.0,23.0,12.0,4.0,26.0,16.0,10.0,38.0,103.0,2.0,1159.0,166.0,675.0,431.0,61.0,13.0,1159.0,652.0,20.0,16.0,1.0,705.0,8.0,7.0,0.0,25.0,23.0,1.0,0.0,2.0,0.0,125.0,34.0,33.0,50.7
Gerson Rodrigues,lu LUX,"FW,MF",Troyes,26,1995,12.0,9.0,848.0,1.0,1.0,0.0,0.0,6.0,0.0,0.11,0.11,0.21,0.11,0.21,3.0,3.0,0.32,0.32,9.4,7.0,0.0,30.4,0.74,0.04,0.14,0.13,-2.0,-2.0,157.0,223.0,70.4,2266.0,425.0,88.0,114.0,77.2,50.0,65.0,76.9,9.0,16.0,56.3,8.0,16.0,7.0,1.0,28.0,199.0,23.0,1.0,1.0,1.0,10.0,4.0,3.0,0.0,0.0,3.0,1.0,10.0,21.0,2.23,19.0,0.0,2.0,0.0,2.0,0.21,1.0,0.0,1.0,0.0,0.0,12.0,9.0,2.0,6.0,4.0,8.0,1.0,7.0,0.0,2.0,0.0,368.0,2.0,27.0,192.0,155.0,25.0,368.0,237.0,25.0,23.0,6.0,285.0,46.0,36.0,0.0,28.0,16.0,6.0,0.0,0.0,0.0,27.0,16.0,18.0,47.1
Valentin Rongier,fr FRA,"MF,DF",Marseille,26,1994,32.0,25.0,2194.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.04,0.04,0.0,0.04,2.4,2.4,0.1,0.1,24.4,9.0,0.0,32.1,0.37,0.0,0.0,0.09,-2.4,-2.4,1753.0,1950.0,89.9,27552.0,7112.0,905.0,972.0,93.1,696.0,762.0,91.3,100.0,127.0,78.7,17.0,160.0,22.0,2.0,195.0,1783.0,163.0,34.0,5.0,11.0,7.0,0.0,0.0,0.0,0.0,127.0,4.0,26.0,58.0,2.38,46.0,0.0,4.0,1.0,6.0,0.25,4.0,0.0,2.0,0.0,0.0,77.0,51.0,36.0,36.0,5.0,26.0,5.0,21.0,33.0,14.0,0.0,2187.0,33.0,456.0,1325.0,431.0,25.0,2187.0,1513.0,52.0,56.0,5.0,1608.0,28.0,15.0,0.0,34.0,28.0,0.0,0.0,1.0,0.0,152.0,19.0,27.0,41.3
Pablo Rosario,nl NED,MF,Nice,24,1997,36.0,31.0,2729.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.07,0.07,0.0,0.07,1.2,1.2,0.04,0.04,30.3,3.0,0.0,15.8,0.1,0.0,0.0,0.06,-1.2,-1.2,1522.0,1737.0,87.6,26102.0,6712.0,680.0,749.0,90.8,681.0,751.0,90.7,123.0,166.0,74.1,20.0,147.0,14.0,3.0,186.0,1695.0,36.0,29.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,7.0,6.0,17.0,52.0,1.71,47.0,0.0,0.0,2.0,7.0,0.23,7.0,0.0,0.0,0.0,0.0,59.0,37.0,18.0,32.0,9.0,33.0,7.0,26.0,38.0,43.0,0.0,2002.0,70.0,353.0,1368.0,295.0,17.0,2002.0,1262.0,23.0,33.0,0.0,1435.0,35.0,19.0,0.0,36.0,22.0,2.0,0.0,0.0,0.0,175.0,43.0,31.0,58.1
Roli Pereira de Sa,fr FRA,MF,Nantes,24,1996,17.0,5.0,573.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.09,0.09,6.4,1.0,0.0,20.0,0.16,0.0,0.0,0.12,-0.6,-0.6,222.0,272.0,81.6,3354.0,774.0,129.0,150.0,86.0,70.0,81.0,86.4,14.0,19.0,73.7,7.0,19.0,1.0,1.0,16.0,263.0,7.0,1.0,1.0,1.0,6.0,3.0,0.0,3.0,0.0,1.0,2.0,5.0,16.0,2.51,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,3.0,5.0,4.0,6.0,0.0,6.0,6.0,3.0,0.0,329.0,4.0,49.0,196.0,89.0,11.0,329.0,190.0,14.0,6.0,5.0,208.0,9.0,7.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,47.0,6.0,5.0,54.5
Mathys Saban,fr FRA,"FW,MF",Saint-Étienne,19,2002,3.0,0.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,78.6,146.0,37.0,6.0,6.0,100.0,3.0,5.0,60.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,4.0,6.0,17.0,2.0,27.0,19.0,0.0,1.0,1.0,22.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
Falaye Sacko,ml MLI,DF,Saint-Étienne,26,1995,9.0,8.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,368.0,437.0,84.2,6327.0,2671.0,161.0,173.0,93.1,166.0,184.0,90.2,33.0,62.0,53.2,2.0,28.0,0.0,0.0,38.0,403.0,34.0,11.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,23.0,0.0,10.0,9.0,1.21,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,14.0,1.0,0.0,11.0,7.0,4.0,4.0,18.0,2.0,498.0,28.0,207.0,251.0,43.0,2.0,498.0,298.0,6.0,10.0,0.0,317.0,8.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,53.0,6.0,2.0,75.0
Rafiki Said Ahamada,km COM,"MF,FW",Brest,21,2000,14.0,0.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.22,0.22,1.4,2.0,0.0,33.3,1.48,0.0,0.0,0.05,-0.3,-0.3,42.0,57.0,73.7,650.0,173.0,27.0,35.0,77.1,10.0,12.0,83.3,3.0,5.0,60.0,2.0,3.0,2.0,1.0,4.0,54.0,3.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,7.0,5.16,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,89.0,0.0,9.0,30.0,52.0,12.0,89.0,58.0,6.0,4.0,3.0,60.0,7.0,6.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,14.0,4.0,0.0,100.0
Wesley Saïd,fr FRA,"FW,MF",Lens,26,1995,21.0,7.0,654.0,5.0,0.0,0.0,0.0,2.0,0.0,0.69,0.0,0.69,0.69,0.69,4.3,4.3,0.6,0.6,7.3,10.0,0.0,38.5,1.38,0.19,0.5,0.17,0.7,0.7,164.0,232.0,70.7,2490.0,656.0,85.0,102.0,83.3,55.0,80.0,68.8,13.0,24.0,54.2,14.0,18.0,4.0,0.0,32.0,222.0,6.0,3.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,28.0,3.85,20.0,0.0,4.0,2.0,5.0,0.69,2.0,0.0,2.0,1.0,0.0,10.0,5.0,1.0,8.0,1.0,4.0,0.0,4.0,2.0,0.0,0.0,305.0,0.0,8.0,167.0,134.0,39.0,305.0,201.0,21.0,17.0,7.0,246.0,18.0,5.0,0.0,17.0,6.0,3.0,1.0,0.0,0.0,17.0,6.0,7.0,46.2
Mamadou Sakho,fr FRA,DF,Montpellier,31,1990,29.0,29.0,2575.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1408.0,1579.0,89.2,25000.0,11223.0,571.0,608.0,93.9,694.0,746.0,93.0,114.0,188.0,60.6,4.0,63.0,2.0,0.0,84.0,1514.0,64.0,57.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,17.0,0.59,16.0,1.0,0.0,0.0,4.0,0.14,3.0,1.0,0.0,0.0,0.0,34.0,22.0,26.0,8.0,0.0,41.0,34.0,7.0,41.0,134.0,4.0,1884.0,309.0,1088.0,783.0,18.0,9.0,1884.0,1149.0,7.0,4.0,1.0,1197.0,19.0,5.0,0.0,8.0,9.0,0.0,0.0,1.0,0.0,183.0,47.0,31.0,60.3
Bakary Sako,ml MLI,"FW,MF",Saint-Étienne,33,1988,7.0,1.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.18,0.18,1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.05,-0.3,-0.3,30.0,43.0,69.8,524.0,117.0,13.0,18.0,72.2,14.0,18.0,77.8,2.0,3.0,66.7,2.0,5.0,0.0,0.0,4.0,39.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.74,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,67.0,1.0,4.0,35.0,30.0,5.0,67.0,39.0,3.0,2.0,1.0,48.0,10.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,6.0,40.0
William Saliba,fr FRA,DF,Marseille,20,2001,36.0,36.0,3240.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.05,0.05,36.0,4.0,0.0,23.5,0.11,0.0,0.0,0.1,-1.7,-1.7,2853.0,3068.0,93.0,50153.0,15749.0,1134.0,1205.0,94.1,1502.0,1560.0,96.3,174.0,226.0,77.0,6.0,201.0,12.0,2.0,220.0,2971.0,95.0,77.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,18.0,2.0,19.0,29.0,0.81,26.0,0.0,2.0,0.0,3.0,0.08,2.0,0.0,1.0,0.0,0.0,54.0,32.0,36.0,16.0,2.0,24.0,16.0,8.0,48.0,85.0,0.0,3348.0,221.0,1255.0,1955.0,154.0,37.0,3348.0,2483.0,50.0,24.0,3.0,2596.0,25.0,16.0,0.0,17.0,11.0,1.0,0.0,0.0,0.0,260.0,46.0,29.0,61.3
Romain Salin,fr FRA,GK,Rennes,37,1984,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,90.9,789.0,550.0,6.0,6.0,100.0,15.0,15.0,100.0,9.0,12.0,75.0,0.0,2.0,0.0,0.0,0.0,29.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,30.0,3.0,0.0,0.0,33.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Yoann Salmier,gf GUF,DF,Troyes,28,1992,31.0,30.0,2668.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.03,0.03,0.0,0.03,0.9,0.9,0.03,0.03,29.6,1.0,0.0,10.0,0.03,0.0,0.0,0.09,-0.9,-0.9,1120.0,1347.0,83.1,19675.0,7493.0,510.0,559.0,91.2,479.0,545.0,87.9,102.0,183.0,55.7,9.0,57.0,2.0,1.0,94.0,1226.0,118.0,59.0,1.0,15.0,11.0,0.0,0.0,0.0,0.0,59.0,3.0,21.0,23.0,0.78,20.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,1.0,0.0,0.0,58.0,33.0,44.0,11.0,3.0,30.0,14.0,16.0,40.0,94.0,0.0,1627.0,156.0,846.0,689.0,113.0,13.0,1627.0,983.0,37.0,26.0,1.0,915.0,12.0,12.0,0.0,33.0,28.0,1.0,0.0,3.0,1.0,183.0,46.0,25.0,64.8
Mama Samba Baldé,gw GNB,"MF,FW",Troyes,25,1995,30.0,20.0,1717.0,3.0,2.0,0.0,1.0,1.0,1.0,0.16,0.1,0.26,0.16,0.26,6.5,5.8,0.34,0.3,19.1,17.0,0.0,36.2,0.89,0.06,0.18,0.12,-3.5,-2.8,289.0,425.0,68.0,4142.0,1075.0,171.0,231.0,74.0,90.0,117.0,76.9,16.0,27.0,59.3,17.0,29.0,13.0,1.0,48.0,413.0,11.0,2.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,20.0,49.0,2.57,31.0,0.0,4.0,4.0,5.0,0.26,2.0,0.0,2.0,1.0,0.0,40.0,28.0,16.0,14.0,10.0,32.0,1.0,31.0,5.0,9.0,0.0,746.0,16.0,87.0,337.0,341.0,78.0,745.0,487.0,44.0,32.0,14.0,523.0,89.0,39.0,0.0,41.0,26.0,4.0,1.0,1.0,0.0,75.0,25.0,40.0,38.5
Junior Sambia,fr FRA,"DF,FW",Montpellier,24,1996,30.0,16.0,1533.0,1.0,0.0,0.0,0.0,5.0,1.0,0.06,0.0,0.06,0.06,0.06,1.6,1.6,0.09,0.09,17.0,6.0,2.0,30.0,0.35,0.05,0.17,0.08,-0.6,-0.6,551.0,725.0,76.0,8760.0,3407.0,300.0,353.0,85.0,174.0,228.0,76.3,50.0,101.0,49.5,11.0,46.0,12.0,6.0,52.0,573.0,151.0,9.0,0.0,5.0,50.0,2.0,0.0,1.0,0.0,140.0,1.0,7.0,34.0,2.0,20.0,0.0,3.0,7.0,3.0,0.18,2.0,0.0,1.0,0.0,0.0,22.0,13.0,12.0,7.0,3.0,22.0,3.0,19.0,21.0,31.0,0.0,923.0,58.0,245.0,419.0,275.0,20.0,923.0,518.0,54.0,41.0,5.0,546.0,32.0,19.0,1.0,18.0,26.0,0.0,0.0,0.0,0.0,86.0,25.0,19.0,56.8
Renato Sanches,pt POR,"MF,FW",Lille,23,1997,25.0,20.0,1651.0,2.0,5.0,0.0,0.0,8.0,1.0,0.11,0.27,0.38,0.11,0.38,0.9,0.9,0.05,0.05,18.3,4.0,3.0,18.2,0.22,0.09,0.5,0.04,1.1,1.1,986.0,1208.0,81.6,19383.0,6030.0,387.0,437.0,88.6,394.0,459.0,85.8,166.0,238.0,69.7,35.0,137.0,29.0,7.0,171.0,1120.0,80.0,32.0,5.0,31.0,65.0,34.0,9.0,18.0,0.0,12.0,8.0,18.0,88.0,4.79,69.0,11.0,2.0,0.0,10.0,0.54,7.0,3.0,0.0,0.0,0.0,19.0,7.0,8.0,10.0,1.0,14.0,3.0,11.0,14.0,7.0,0.0,1381.0,17.0,208.0,816.0,377.0,25.0,1381.0,1039.0,59.0,49.0,12.0,1051.0,42.0,30.0,1.0,29.0,27.0,1.0,0.0,0.0,0.0,124.0,11.0,11.0,50.0
Philippe Sandler,nl NED,DF,Troyes,24,1997,2.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,77.8,321.0,218.0,15.0,15.0,100.0,5.0,7.0,71.4,1.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,40.0,10.0,29.0,9.0,2.0,0.0,40.0,19.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,100.0
Baptiste Santamaria,fr FRA,"MF,DF",Rennes,26,1995,34.0,28.0,2518.0,2.0,1.0,0.0,0.0,7.0,0.0,0.07,0.04,0.11,0.07,0.11,1.9,1.9,0.07,0.07,28.0,7.0,0.0,20.6,0.25,0.06,0.29,0.05,0.1,0.1,1336.0,1551.0,86.1,25462.0,6474.0,522.0,589.0,88.6,593.0,649.0,91.4,188.0,244.0,77.0,17.0,113.0,13.0,3.0,133.0,1525.0,23.0,18.0,2.0,21.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,17.0,44.0,1.57,41.0,0.0,2.0,0.0,8.0,0.29,7.0,0.0,1.0,0.0,0.0,52.0,27.0,15.0,31.0,6.0,33.0,12.0,21.0,33.0,42.0,0.0,1848.0,80.0,464.0,1128.0,269.0,33.0,1848.0,1154.0,19.0,18.0,1.0,1283.0,32.0,18.0,0.0,35.0,21.0,0.0,0.0,1.0,0.0,156.0,74.0,41.0,64.3
Pablo Sarabia,es ESP,FW,Paris S-G,29,1992,2.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,4.09,0.0,4.09,4.09,4.09,1.0,1.0,4.16,4.16,0.2,1.0,0.0,100.0,4.09,1.0,1.0,0.97,0.0,0.0,13.0,20.0,65.0,182.0,8.0,7.0,7.0,100.0,4.0,6.0,66.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,9.0,14.0,1.0,23.0,16.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Satriano,uy URU,FW,Brest,20,2001,15.0,11.0,932.0,4.0,0.0,0.0,0.0,5.0,0.0,0.39,0.0,0.39,0.39,0.39,3.4,3.4,0.33,0.33,10.4,10.0,0.0,41.7,0.97,0.17,0.4,0.14,0.6,0.6,124.0,177.0,70.1,1835.0,340.0,68.0,91.0,74.7,37.0,50.0,74.0,9.0,15.0,60.0,2.0,5.0,1.0,0.0,7.0,159.0,16.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,0.58,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,3.0,8.0,0.0,8.0,2.0,3.0,0.0,273.0,6.0,28.0,128.0,118.0,34.0,273.0,194.0,6.0,5.0,2.0,197.0,26.0,13.0,0.0,14.0,13.0,2.0,0.0,0.0,0.0,28.0,14.0,43.0,24.6
Téji Savanier,fr FRA,MF,Montpellier,29,1991,29.0,28.0,2414.0,8.0,7.0,3.0,4.0,9.0,2.0,0.3,0.26,0.56,0.19,0.45,7.1,3.9,0.26,0.15,26.8,34.0,22.0,44.2,1.27,0.06,0.15,0.05,0.9,1.1,1070.0,1617.0,66.2,21472.0,7445.0,471.0,561.0,84.0,323.0,472.0,68.4,231.0,458.0,50.4,60.0,141.0,38.0,14.0,183.0,1343.0,264.0,98.0,11.0,56.0,199.0,108.0,36.0,48.0,2.0,31.0,10.0,42.0,127.0,4.73,77.0,30.0,5.0,4.0,16.0,0.6,11.0,4.0,1.0,0.0,0.0,46.0,27.0,18.0,19.0,9.0,23.0,1.0,22.0,25.0,12.0,1.0,1996.0,28.0,283.0,1057.0,698.0,56.0,1992.0,1237.0,59.0,50.0,12.0,1341.0,84.0,36.0,1.0,45.0,77.0,2.0,0.0,0.0,0.0,149.0,13.0,23.0,36.1
Morgan Schneiderlin,fr FRA,MF,Nice,31,1989,20.0,5.0,649.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.14,0.14,0.0,0.14,0.3,0.3,0.04,0.04,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.3,-0.3,344.0,404.0,85.1,5454.0,1694.0,181.0,203.0,89.2,117.0,129.0,90.7,30.0,43.0,69.8,4.0,23.0,3.0,1.0,36.0,392.0,10.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,14.0,1.94,12.0,1.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,21.0,12.0,9.0,11.0,1.0,8.0,2.0,6.0,20.0,18.0,0.0,482.0,27.0,124.0,309.0,53.0,4.0,482.0,287.0,5.0,6.0,0.0,302.0,7.0,5.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,56.0,12.0,8.0,60.0
