player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mohamed El Arouch,fr FRA,MF,Lyon,18,2004,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,17.0,9.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lorenz Assignon,tg TOG,DF,Rennes,22,2000,12.0,2.0,261.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.34,0.34,0.0,0.34,0.3,0.3,0.11,0.11,2.9,1.0,0.0,33.3,0.34,0.0,0.0,0.11,-0.3,-0.3,127.0,155.0,81.9,2129.0,587.0,60.0,72.0,83.3,60.0,70.0,85.7,6.0,11.0,54.5,1.0,8.0,0.0,0.0,11.0,127.0,27.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,4.0,1.37,3.0,1.0,0.0,0.0,1.0,0.34,1.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,2.0,0.0,6.0,0.0,6.0,2.0,9.0,0.0,200.0,15.0,51.0,110.0,42.0,6.0,200.0,122.0,10.0,7.0,2.0,105.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,8.0,4.0,66.7
Youcef Atal,dz ALG,"DF,MF",Nice,26,1996,18.0,8.0,779.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.12,0.12,0.12,1.0,1.0,0.12,0.12,8.7,5.0,0.0,41.7,0.58,0.08,0.2,0.09,0.0,0.0,408.0,509.0,80.2,6228.0,1790.0,232.0,262.0,88.5,131.0,157.0,83.4,33.0,64.0,51.6,11.0,28.0,16.0,7.0,39.0,432.0,77.0,11.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,66.0,0.0,19.0,31.0,3.58,22.0,0.0,2.0,2.0,2.0,0.23,1.0,0.0,0.0,0.0,0.0,38.0,22.0,18.0,15.0,5.0,9.0,0.0,9.0,14.0,13.0,0.0,632.0,22.0,149.0,295.0,202.0,18.0,632.0,443.0,38.0,29.0,8.0,402.0,10.0,5.0,0.0,9.0,15.0,3.0,0.0,0.0,0.0,51.0,9.0,7.0,56.3
Valentin Atangana Edoa,fr FRA,MF,Reims,16,2005,7.0,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,41.0,48.0,85.4,650.0,180.0,20.0,23.0,87.0,18.0,18.0,100.0,1.0,4.0,25.0,3.0,4.0,1.0,1.0,5.0,48.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.6,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,76.0,5.0,21.0,32.0,24.0,8.0,76.0,50.0,5.0,3.0,2.0,45.0,3.0,4.0,0.0,7.0,8.0,2.0,0.0,0.0,0.0,10.0,3.0,0.0,100.0
Mathias Autret,fr FRA,"MF,FW",Auxerre,31,1991,23.0,16.0,1290.0,2.0,2.0,1.0,1.0,0.0,0.0,0.14,0.14,0.28,0.07,0.21,2.5,1.7,0.17,0.12,14.3,11.0,1.0,47.8,0.77,0.04,0.09,0.07,-0.5,-0.7,451.0,597.0,75.5,9287.0,2835.0,172.0,204.0,84.3,175.0,219.0,79.9,92.0,140.0,65.7,27.0,61.0,16.0,4.0,77.0,530.0,64.0,20.0,4.0,18.0,65.0,24.0,13.0,7.0,0.0,10.0,3.0,15.0,54.0,3.77,35.0,12.0,3.0,0.0,7.0,0.49,3.0,2.0,2.0,0.0,0.0,22.0,10.0,10.0,10.0,2.0,14.0,2.0,12.0,12.0,13.0,0.0,722.0,24.0,123.0,366.0,239.0,24.0,721.0,512.0,20.0,12.0,3.0,471.0,18.0,4.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,73.0,5.0,13.0,27.8
Cédric Avinel,gp GLP,DF,Ajaccio,35,1986,24.0,19.0,1794.0,1.0,0.0,0.0,0.0,2.0,1.0,0.05,0.0,0.05,0.05,0.05,1.0,1.0,0.05,0.05,19.9,1.0,0.0,33.3,0.05,0.33,1.0,0.41,0.0,0.0,607.0,714.0,85.0,12003.0,4107.0,174.0,194.0,89.7,346.0,388.0,89.2,71.0,108.0,65.7,0.0,13.0,0.0,0.0,31.0,693.0,21.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.15,1.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,13.0,7.0,8.0,5.0,0.0,20.0,13.0,7.0,15.0,91.0,1.0,876.0,119.0,508.0,369.0,5.0,2.0,876.0,576.0,3.0,1.0,0.0,508.0,3.0,0.0,0.0,12.0,2.0,0.0,0.0,2.0,0.0,93.0,38.0,15.0,71.7
Loïc Bade,fr FRA,DF,Rennes,22,2000,1.0,1.0,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.2,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,-0.2,52.0,59.0,88.1,1163.0,396.0,8.0,10.0,80.0,35.0,36.0,97.2,9.0,13.0,69.2,1.0,2.0,0.0,0.0,3.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,67.0,7.0,35.0,31.0,2.0,2.0,67.0,51.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,50.0
Benoît Badiashile,fr FRA,DF,Monaco,21,2001,11.0,9.0,839.0,2.0,0.0,0.0,0.0,3.0,0.0,0.21,0.0,0.21,0.21,0.21,0.6,0.6,0.07,0.07,9.3,3.0,0.0,60.0,0.32,0.4,0.67,0.13,1.4,1.4,403.0,468.0,86.1,8296.0,3424.0,123.0,137.0,89.8,210.0,235.0,89.4,60.0,83.0,72.3,1.0,46.0,3.0,0.0,39.0,455.0,13.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.43,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,6.0,4.0,0.0,9.0,6.0,3.0,17.0,40.0,1.0,568.0,82.0,240.0,324.0,13.0,7.0,568.0,402.0,3.0,3.0,1.0,349.0,3.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,67.0,21.0,7.0,75.0
Eric Bailly,ci CIV,DF,Marseille,28,1994,17.0,5.0,543.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.2,-0.2,231.0,274.0,84.3,4679.0,1676.0,72.0,82.0,87.8,118.0,141.0,83.7,38.0,45.0,84.4,0.0,17.0,0.0,0.0,12.0,256.0,17.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,6.0,6.0,1.0,15.0,12.0,3.0,12.0,18.0,1.0,357.0,40.0,159.0,181.0,20.0,10.0,357.0,218.0,4.0,2.0,0.0,182.0,8.0,3.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,42.0,15.0,15.0,50.0
Dénys Bain,fr FRA,DF,Auxerre,29,1993,2.0,1.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,56.0,92.9,909.0,276.0,18.0,18.0,100.0,32.0,36.0,88.9,2.0,2.0,100.0,0.0,1.0,0.0,0.0,3.0,55.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,4.0,0.0,70.0,15.0,42.0,28.0,0.0,0.0,70.0,48.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,75.0
Brandon Baiye,be BEL,MF,Clermont Foot,21,2000,7.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,32.0,84.4,416.0,120.0,14.0,15.0,93.3,10.0,13.0,76.9,2.0,2.0,100.0,1.0,1.0,0.0,0.0,2.0,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,42.0,5.0,10.0,24.0,8.0,1.0,42.0,27.0,0.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Cédric Bakambu,cd COD,MF,Marseille,31,1991,3.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.53,1.53,0.0,1.53,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,82.6,263.0,56.0,12.0,13.0,92.3,4.0,5.0,80.0,1.0,1.0,100.0,2.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.05,2.0,0.0,0.0,0.0,1.0,1.53,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,6.0,15.0,12.0,3.0,33.0,22.0,1.0,3.0,1.0,20.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,57.1
Thierno Balde,fr FRA,"DF,MF",Troyes,20,2002,31.0,25.0,2153.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04,0.04,0.0,0.04,0.3,0.3,0.01,0.01,23.9,1.0,0.0,14.3,0.04,0.0,0.0,0.04,-0.3,-0.3,763.0,931.0,82.0,11688.0,3640.0,408.0,467.0,87.4,302.0,371.0,81.4,34.0,51.0,66.7,19.0,34.0,19.0,4.0,60.0,758.0,173.0,15.0,4.0,2.0,37.0,2.0,2.0,0.0,0.0,156.0,0.0,19.0,45.0,1.88,35.0,2.0,1.0,4.0,4.0,0.17,2.0,0.0,0.0,1.0,0.0,27.0,14.0,19.0,4.0,4.0,15.0,3.0,12.0,23.0,39.0,0.0,1138.0,85.0,395.0,425.0,339.0,34.0,1138.0,765.0,66.0,51.0,11.0,650.0,38.0,15.0,0.0,8.0,34.0,2.0,1.0,0.0,0.0,143.0,7.0,20.0,25.9
Carlos Baleba,cm CMR,MF,Lille,18,2004,19.0,5.0,478.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09,0.09,5.3,2.0,0.0,16.7,0.38,0.0,0.0,0.04,-0.5,-0.5,249.0,300.0,83.0,4837.0,877.0,98.0,114.0,86.0,103.0,119.0,86.6,41.0,51.0,80.4,2.0,33.0,2.0,0.0,33.0,294.0,5.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,11.0,2.07,7.0,0.0,1.0,2.0,2.0,0.38,0.0,0.0,0.0,2.0,0.0,13.0,11.0,2.0,9.0,2.0,13.0,3.0,10.0,1.0,3.0,2.0,384.0,10.0,49.0,256.0,83.0,5.0,384.0,302.0,16.0,16.0,2.0,284.0,12.0,17.0,0.0,13.0,18.0,0.0,2.0,0.0,0.0,38.0,7.0,8.0,46.7
Leonardo Balerdi,ar ARG,DF,Marseille,23,1999,35.0,30.0,2639.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.03,0.03,0.0,0.03,1.3,1.3,0.04,0.04,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.3,-1.3,1389.0,1656.0,83.9,27891.0,8035.0,393.0,449.0,87.5,771.0,872.0,88.4,189.0,262.0,72.1,5.0,105.0,3.0,1.0,97.0,1607.0,48.0,36.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,16.0,13.0,0.44,9.0,0.0,3.0,0.0,2.0,0.07,1.0,0.0,1.0,0.0,0.0,57.0,37.0,43.0,12.0,2.0,48.0,29.0,19.0,63.0,91.0,1.0,1997.0,223.0,869.0,1027.0,113.0,16.0,1997.0,1413.0,15.0,19.0,0.0,1232.0,23.0,3.0,0.0,53.0,21.0,0.0,0.0,1.0,1.0,204.0,70.0,41.0,63.1
Folarin Balogun,us USA,FW,Reims,21,2001,37.0,34.0,2999.0,21.0,2.0,6.0,7.0,5.0,0.0,0.63,0.06,0.69,0.45,0.51,26.6,21.0,0.8,0.63,33.3,50.0,2.0,41.3,1.5,0.12,0.3,0.18,-5.6,-6.0,408.0,582.0,70.1,5755.0,1189.0,235.0,303.0,77.6,127.0,180.0,70.6,17.0,29.0,58.6,36.0,28.0,19.0,1.0,55.0,520.0,55.0,1.0,4.0,3.0,23.0,0.0,0.0,0.0,0.0,3.0,7.0,21.0,80.0,2.4,50.0,1.0,11.0,6.0,10.0,0.3,4.0,0.0,2.0,2.0,0.0,9.0,5.0,1.0,5.0,3.0,20.0,1.0,19.0,3.0,15.0,0.0,970.0,16.0,72.0,385.0,525.0,198.0,963.0,742.0,56.0,27.0,45.0,743.0,94.0,74.0,0.0,38.0,54.0,29.0,3.0,0.0,0.0,86.0,14.0,57.0,19.7
Abdoulaye Bamba,ci CIV,DF,Angers,32,1990,21.0,12.0,1364.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,721.0,85.9,10973.0,3954.0,248.0,266.0,93.2,302.0,341.0,88.6,53.0,81.0,65.4,4.0,46.0,6.0,3.0,36.0,651.0,70.0,17.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,53.0,0.0,10.0,8.0,0.53,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,15.0,5.0,2.0,7.0,3.0,4.0,18.0,38.0,0.0,832.0,52.0,317.0,442.0,81.0,2.0,832.0,598.0,8.0,5.0,0.0,541.0,9.0,4.0,0.0,10.0,13.0,4.0,0.0,0.0,0.0,68.0,17.0,14.0,54.8
Jonathan Bamba,ci CIV,FW,Lille,26,1996,34.0,32.0,2783.0,6.0,7.0,0.0,0.0,6.0,0.0,0.19,0.23,0.42,0.19,0.42,8.2,8.2,0.27,0.27,30.9,28.0,0.0,39.4,0.91,0.08,0.21,0.12,-2.2,-2.2,1125.0,1405.0,80.1,15835.0,4358.0,655.0,755.0,86.8,336.0,407.0,82.6,53.0,95.0,55.8,46.0,93.0,59.0,9.0,146.0,1334.0,67.0,18.0,9.0,5.0,79.0,9.0,2.0,2.0,0.0,40.0,4.0,56.0,106.0,3.43,89.0,2.0,8.0,2.0,14.0,0.45,11.0,0.0,3.0,0.0,0.0,37.0,17.0,12.0,14.0,11.0,36.0,1.0,35.0,22.0,14.0,0.0,1803.0,22.0,170.0,799.0,859.0,140.0,1803.0,1438.0,111.0,84.0,29.0,1354.0,66.0,61.0,0.0,33.0,59.0,12.0,0.0,1.0,0.0,200.0,20.0,35.0,36.4
Bradley Barcola,fr FRA,"FW,MF",Lyon,19,2002,26.0,15.0,1440.0,5.0,8.0,0.0,0.0,3.0,0.0,0.31,0.5,0.81,0.31,0.81,3.5,3.5,0.22,0.22,16.0,13.0,0.0,48.1,0.81,0.19,0.38,0.13,1.5,1.5,324.0,466.0,69.5,4152.0,1140.0,210.0,276.0,76.1,85.0,124.0,68.5,8.0,17.0,47.1,25.0,21.0,20.0,4.0,39.0,460.0,3.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,3.0,3.0,17.0,39.0,2.44,32.0,0.0,2.0,0.0,10.0,0.63,10.0,0.0,0.0,0.0,0.0,25.0,16.0,8.0,10.0,7.0,29.0,0.0,29.0,19.0,10.0,0.0,666.0,10.0,81.0,243.0,355.0,108.0,666.0,481.0,51.0,30.0,30.0,444.0,36.0,8.0,0.0,24.0,7.0,7.0,0.0,0.0,0.0,60.0,16.0,32.0,33.3
Melvin Bard,fr FRA,DF,Nice,21,2000,33.0,28.0,2456.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.02,0.02,27.3,2.0,0.0,28.6,0.07,0.0,0.0,0.07,-0.5,-0.5,1201.0,1505.0,79.8,18633.0,6326.0,652.0,739.0,88.2,447.0,545.0,82.0,66.0,128.0,51.6,10.0,70.0,21.0,7.0,96.0,1278.0,224.0,22.0,1.0,3.0,70.0,0.0,0.0,0.0,0.0,202.0,3.0,46.0,30.0,1.1,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,60.0,61.0,29.0,6.0,35.0,4.0,31.0,64.0,40.0,1.0,1820.0,93.0,603.0,837.0,409.0,26.0,1820.0,1191.0,61.0,60.0,8.0,1050.0,23.0,16.0,0.0,30.0,20.0,2.0,0.0,1.0,0.0,180.0,33.0,23.0,58.9
Ross Barkley,eng ENG,"MF,FW",Nice,28,1993,27.0,9.0,960.0,4.0,2.0,0.0,0.0,1.0,0.0,0.37,0.19,0.56,0.37,0.56,4.3,4.3,0.42,0.42,10.7,17.0,3.0,44.7,1.59,0.11,0.24,0.11,-0.3,-0.3,391.0,497.0,78.7,6687.0,1994.0,185.0,215.0,86.0,148.0,172.0,86.0,43.0,79.0,54.4,31.0,36.0,8.0,0.0,48.0,441.0,55.0,13.0,1.0,2.0,46.0,38.0,19.0,14.0,0.0,4.0,1.0,11.0,51.0,4.92,30.0,13.0,2.0,0.0,5.0,0.48,2.0,1.0,0.0,0.0,0.0,16.0,9.0,7.0,4.0,5.0,7.0,2.0,5.0,8.0,6.0,0.0,606.0,10.0,91.0,296.0,228.0,26.0,606.0,457.0,30.0,30.0,7.0,434.0,12.0,24.0,0.0,14.0,15.0,1.0,0.0,0.0,0.0,58.0,4.0,12.0,25.0
Mickaël Barreto,fr FRA,MF,Ajaccio,31,1991,20.0,15.0,1325.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07,0.07,0.14,0.07,0.14,0.9,0.9,0.06,0.06,14.7,4.0,3.0,21.1,0.27,0.05,0.25,0.05,0.1,0.1,481.0,695.0,69.2,9089.0,3373.0,205.0,247.0,83.0,179.0,239.0,74.9,80.0,173.0,46.2,18.0,71.0,16.0,7.0,87.0,607.0,83.0,46.0,2.0,4.0,76.0,24.0,9.0,11.0,0.0,12.0,5.0,14.0,30.0,2.04,22.0,7.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,32.0,20.0,12.0,17.0,3.0,17.0,0.0,17.0,18.0,11.0,0.0,869.0,18.0,159.0,501.0,227.0,9.0,869.0,601.0,26.0,30.0,0.0,533.0,34.0,19.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,100.0,9.0,7.0,56.3
Cyrille Bayala,bf BFA,MF,Ajaccio,26,1996,33.0,25.0,2009.0,1.0,1.0,0.0,0.0,3.0,1.0,0.04,0.04,0.09,0.04,0.09,2.0,2.0,0.09,0.09,22.3,6.0,0.0,27.3,0.27,0.05,0.17,0.09,-1.0,-1.0,399.0,654.0,61.0,6041.0,2291.0,219.0,290.0,75.5,133.0,215.0,61.9,24.0,76.0,31.6,19.0,45.0,14.0,7.0,66.0,615.0,35.0,1.0,5.0,0.0,44.0,0.0,0.0,0.0,0.0,34.0,4.0,32.0,43.0,1.93,29.0,1.0,1.0,4.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,53.0,37.0,16.0,20.0,17.0,20.0,3.0,17.0,25.0,21.0,0.0,947.0,27.0,161.0,431.0,373.0,45.0,947.0,620.0,46.0,34.0,14.0,541.0,56.0,35.0,0.0,29.0,28.0,7.0,0.0,0.0,0.0,150.0,41.0,57.0,41.8
Yanis Begraoui,ma MAR,"FW,MF",Toulouse,21,2001,3.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,73.7,207.0,68.0,9.0,12.0,75.0,4.0,5.0,80.0,1.0,2.0,50.0,2.0,1.0,1.0,0.0,3.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,7.0,11.0,11.0,2.0,29.0,22.0,1.0,1.0,0.0,21.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Alexis Beka Beka,fr FRA,"MF,DF",Nice,21,2001,14.0,7.0,545.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.08,0.08,6.1,3.0,1.0,33.3,0.5,0.0,0.0,0.05,-0.5,-0.5,236.0,303.0,77.9,3971.0,967.0,123.0,145.0,84.8,82.0,103.0,79.6,24.0,42.0,57.1,3.0,19.0,2.0,1.0,25.0,288.0,15.0,2.0,0.0,2.0,17.0,4.0,2.0,0.0,0.0,9.0,0.0,5.0,9.0,1.49,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,6.0,9.0,1.0,9.0,1.0,8.0,12.0,6.0,0.0,387.0,14.0,82.0,219.0,93.0,5.0,387.0,295.0,13.0,12.0,3.0,262.0,12.0,8.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,44.0,3.0,4.0,42.9
Jérémie Bela,ao ANG,"DF,MF",Clermont Foot,29,1993,19.0,7.0,743.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,0.6,0.6,0.07,0.07,8.3,5.0,1.0,41.7,0.61,0.08,0.2,0.05,0.4,0.4,174.0,260.0,66.9,2397.0,917.0,99.0,133.0,74.4,61.0,84.0,72.6,4.0,17.0,23.5,3.0,20.0,7.0,3.0,24.0,221.0,39.0,1.0,0.0,1.0,34.0,5.0,1.0,4.0,0.0,32.0,0.0,18.0,10.0,1.21,7.0,0.0,1.0,1.0,3.0,0.36,1.0,0.0,0.0,1.0,0.0,6.0,4.0,2.0,1.0,3.0,10.0,1.0,9.0,9.0,8.0,0.0,355.0,15.0,72.0,132.0,157.0,15.0,355.0,240.0,22.0,14.0,5.0,224.0,19.0,8.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,100.0
Reda Belahyane,fr FRA,MF,Nice,18,2004,4.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.1,-0.1,103.0,114.0,90.4,1771.0,445.0,40.0,44.0,90.9,50.0,54.0,92.6,7.0,8.0,87.5,1.0,6.0,0.0,0.0,10.0,113.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.99,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,3.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,135.0,3.0,41.0,92.0,9.0,1.0,135.0,113.0,3.0,4.0,1.0,97.0,3.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
Youcef Belaïli,dz ALG,"MF,FW",Ajaccio,30,1992,17.0,15.0,1150.0,6.0,3.0,5.0,6.0,2.0,0.0,0.47,0.23,0.7,0.08,0.31,6.2,1.8,0.48,0.14,12.8,9.0,4.0,33.3,0.7,0.04,0.11,0.07,-0.2,-0.8,328.0,458.0,71.6,5637.0,2159.0,162.0,201.0,80.6,101.0,137.0,73.7,44.0,74.0,59.5,21.0,35.0,22.0,6.0,55.0,397.0,56.0,22.0,5.0,2.0,42.0,15.0,4.0,6.0,0.0,12.0,5.0,13.0,47.0,3.68,24.0,9.0,4.0,6.0,10.0,0.78,5.0,0.0,1.0,2.0,0.0,18.0,10.0,3.0,9.0,6.0,10.0,1.0,9.0,5.0,4.0,0.0,631.0,6.0,66.0,320.0,257.0,51.0,625.0,476.0,32.0,24.0,18.0,431.0,42.0,27.0,0.0,25.0,24.0,4.0,2.0,0.0,0.0,75.0,7.0,9.0,43.8
