player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Yukinari Sugawara,jp JPN,"DF,FW",AZ Alkmaar,22,2000,31.0,26.0,2398.0,3.0,8.0,0.0,0.0,5.0,0.0,0.11,0.3,0.41,0.11,0.41,3.1,3.1,0.12,0.12,26.6,13.0,1.0,48.1,0.49,0.11,0.23,0.11,-0.1,-0.1,1234.0,1543.0,80.0,21709.0,8185.0,595.0,649.0,91.7,482.0,583.0,82.7,137.0,243.0,56.4,33.0,97.0,42.0,16.0,113.0,1294.0,244.0,27.0,3.0,17.0,103.0,19.0,0.0,14.0,0.0,198.0,5.0,27.0,68.0,2.55,56.0,8.0,1.0,0.0,13.0,0.49,12.0,0.0,0.0,0.0,0.0,49.0,30.0,33.0,15.0,1.0,20.0,8.0,12.0,20.0,48.0,0.0,1760.0,77.0,509.0,737.0,526.0,44.0,1760.0,927.0,46.0,24.0,6.0,1114.0,14.0,6.0,0.0,16.0,12.0,2.0,0.0,1.0,0.0,157.0,9.0,20.0,31.0
Tomáš Suslov,sk SVK,"MF,FW",Groningen,20,2002,30.0,26.0,2123.0,1.0,1.0,0.0,0.0,6.0,0.0,0.04,0.04,0.08,0.04,0.08,2.3,2.3,0.1,0.1,23.6,17.0,6.0,30.9,0.72,0.02,0.06,0.04,-1.3,-1.3,473.0,722.0,65.5,9662.0,2586.0,186.0,228.0,81.6,197.0,267.0,73.8,83.0,174.0,47.7,30.0,52.0,23.0,6.0,77.0,637.0,83.0,35.0,4.0,17.0,91.0,36.0,28.0,4.0,0.0,5.0,2.0,23.0,74.0,3.14,36.0,11.0,5.0,9.0,4.0,0.17,3.0,0.0,0.0,1.0,0.0,55.0,31.0,26.0,20.0,9.0,28.0,1.0,27.0,25.0,18.0,1.0,1091.0,32.0,201.0,489.0,427.0,42.0,1091.0,621.0,42.0,28.0,10.0,613.0,78.0,44.0,0.0,32.0,63.0,2.0,1.0,0.0,0.0,153.0,13.0,20.0,39.4
Marin Šverko,hr CRO,DF,Groningen,24,1998,5.0,2.0,225.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,142.0,73.2,2169.0,664.0,36.0,43.0,83.7,53.0,68.0,77.9,15.0,29.0,51.7,2.0,8.0,0.0,0.0,11.0,118.0,24.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,3.0,1.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,0.0,3.0,2.0,1.0,3.0,9.0,0.0,170.0,23.0,75.0,90.0,8.0,0.0,170.0,86.0,6.0,4.0,0.0,85.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,3.0,66.7
Sander Sybrandy,nl NED,MF,Twente,18,2004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,18.0,12.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moussa Sylla,fr FRA,"FW,MF",Utrecht,22,1999,10.0,5.0,531.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.17,0.34,0.7,0.7,0.12,0.12,5.9,3.0,0.0,30.0,0.51,0.1,0.33,0.07,0.3,0.3,140.0,218.0,64.2,2275.0,780.0,63.0,76.0,82.9,50.0,78.0,64.1,14.0,27.0,51.9,15.0,4.0,11.0,6.0,15.0,213.0,5.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,21.0,3.56,16.0,0.0,2.0,2.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,3.0,0.0,3.0,5.0,7.0,0.0,275.0,11.0,54.0,92.0,132.0,23.0,275.0,144.0,19.0,13.0,4.0,187.0,6.0,11.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,39.0,10.0,13.0,43.5
Sebastian Szymański,pl POL,"MF,FW",Feyenoord,23,1999,29.0,24.0,1966.0,9.0,4.0,0.0,0.0,3.0,0.0,0.41,0.18,0.6,0.41,0.6,6.0,6.0,0.27,0.27,21.8,23.0,4.0,39.0,1.05,0.15,0.39,0.1,3.0,3.0,582.0,829.0,70.2,9164.0,2961.0,310.0,363.0,85.4,179.0,249.0,71.9,61.0,128.0,47.7,50.0,48.0,36.0,11.0,91.0,704.0,121.0,15.0,4.0,7.0,115.0,87.0,42.0,19.0,0.0,5.0,4.0,33.0,107.0,4.9,62.0,32.0,3.0,3.0,12.0,0.55,9.0,1.0,1.0,1.0,0.0,51.0,29.0,13.0,26.0,12.0,28.0,2.0,26.0,11.0,11.0,1.0,1118.0,13.0,93.0,430.0,600.0,92.0,1118.0,613.0,39.0,32.0,9.0,704.0,47.0,27.0,0.0,25.0,33.0,1.0,0.0,0.0,0.0,96.0,7.0,27.0,20.6
Mohamed Taabouni,nl NED,MF,Feyenoord,20,2002,5.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.14,0.14,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,-0.2,51.0,65.0,78.5,824.0,240.0,25.0,27.0,92.6,24.0,29.0,82.8,2.0,5.0,40.0,3.0,3.0,2.0,2.0,5.0,60.0,4.0,2.0,1.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,11.0,9.71,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,91.0,2.0,17.0,46.0,29.0,4.0,91.0,62.0,5.0,5.0,1.0,60.0,5.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Dušan Tadić,rs SRB,"FW,MF",Ajax,33,1988,34.0,34.0,2964.0,11.0,17.0,4.0,4.0,3.0,0.0,0.33,0.52,0.85,0.21,0.73,9.3,6.1,0.28,0.19,32.9,15.0,8.0,35.7,0.46,0.17,0.47,0.15,1.7,0.9,1320.0,1904.0,69.3,21845.0,7519.0,712.0,841.0,84.7,399.0,571.0,69.9,156.0,306.0,51.0,163.0,87.0,138.0,34.0,250.0,1603.0,289.0,49.0,17.0,2.0,337.0,168.0,41.0,102.0,0.0,47.0,12.0,81.0,250.0,7.59,166.0,72.0,5.0,3.0,23.0,0.7,17.0,5.0,0.0,1.0,0.0,26.0,14.0,8.0,10.0,8.0,32.0,4.0,28.0,7.0,21.0,0.0,2194.0,22.0,121.0,536.0,1549.0,292.0,2190.0,1321.0,97.0,58.0,27.0,1614.0,71.0,74.0,0.0,26.0,38.0,14.0,0.0,0.0,0.0,105.0,13.0,20.0,39.4
Anas Tahiri,be BEL,MF,Heerenveen,27,1995,32.0,30.0,2609.0,1.0,7.0,0.0,0.0,4.0,0.0,0.03,0.24,0.28,0.03,0.28,0.5,0.5,0.02,0.02,29.0,4.0,0.0,30.8,0.14,0.08,0.25,0.04,0.5,0.5,1548.0,1760.0,88.0,25001.0,6311.0,796.0,861.0,92.5,571.0,634.0,90.1,121.0,159.0,76.1,30.0,152.0,30.0,7.0,145.0,1673.0,83.0,61.0,6.0,9.0,39.0,15.0,7.0,6.0,0.0,5.0,4.0,21.0,65.0,2.24,56.0,6.0,2.0,0.0,10.0,0.35,10.0,0.0,0.0,0.0,0.0,36.0,21.0,22.0,11.0,3.0,30.0,6.0,24.0,43.0,32.0,0.0,1990.0,60.0,461.0,1163.0,381.0,8.0,1990.0,1218.0,41.0,32.0,1.0,1420.0,32.0,20.0,0.0,8.0,30.0,1.0,0.0,0.0,0.0,193.0,6.0,11.0,35.3
Mohammed Tahiri,nl NED,"FW,MF",Sparta R'dam,22,2000,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,5.0,10.0,50.0,70.0,0.0,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,7.0,5.0,2.0,14.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
Oussama Tannane,ma MAR,MF,NEC Nijmegen,28,1994,25.0,25.0,2144.0,6.0,9.0,0.0,1.0,7.0,1.0,0.25,0.38,0.63,0.25,0.63,4.5,3.7,0.19,0.16,23.8,29.0,20.0,38.2,1.22,0.08,0.21,0.05,1.5,2.3,879.0,1234.0,71.2,15602.0,6050.0,421.0,500.0,84.2,267.0,360.0,74.2,138.0,264.0,52.3,59.0,159.0,36.0,8.0,184.0,1050.0,177.0,76.0,17.0,29.0,141.0,78.0,21.0,47.0,0.0,12.0,7.0,28.0,127.0,5.33,68.0,28.0,7.0,14.0,16.0,0.67,11.0,2.0,0.0,1.0,0.0,42.0,23.0,13.0,25.0,4.0,13.0,0.0,13.0,7.0,6.0,0.0,1516.0,9.0,121.0,829.0,591.0,34.0,1515.0,952.0,91.0,87.0,18.0,1084.0,62.0,40.0,0.0,47.0,58.0,4.0,0.0,0.0,0.0,113.0,13.0,14.0,48.1
Elayis Tavsan,nl NED,FW,NEC Nijmegen,21,2001,32.0,30.0,2539.0,3.0,3.0,0.0,0.0,2.0,0.0,0.11,0.11,0.21,0.11,0.21,5.2,5.2,0.19,0.19,28.2,16.0,2.0,22.5,0.57,0.04,0.19,0.07,-2.2,-2.2,566.0,746.0,75.9,8944.0,1637.0,283.0,322.0,87.9,206.0,264.0,78.0,45.0,76.0,59.2,25.0,26.0,27.0,2.0,66.0,699.0,44.0,15.0,4.0,4.0,70.0,21.0,2.0,19.0,0.0,7.0,3.0,35.0,82.0,2.91,39.0,8.0,6.0,11.0,9.0,0.32,5.0,0.0,1.0,2.0,0.0,40.0,26.0,14.0,17.0,9.0,26.0,1.0,25.0,6.0,13.0,0.0,1117.0,10.0,127.0,416.0,595.0,108.0,1117.0,784.0,126.0,87.0,53.0,821.0,67.0,43.0,0.0,25.0,58.0,5.0,0.0,0.0,0.0,91.0,10.0,27.0,27.0
Kenneth Taylor,nl NED,MF,Ajax,20,2002,32.0,29.0,2497.0,8.0,3.0,0.0,0.0,4.0,0.0,0.29,0.11,0.4,0.29,0.4,4.1,4.1,0.15,0.15,27.7,16.0,0.0,33.3,0.58,0.17,0.5,0.08,3.9,3.9,1692.0,1936.0,87.4,25644.0,7442.0,914.0,997.0,91.7,644.0,718.0,89.7,76.0,122.0,62.3,23.0,175.0,60.0,1.0,237.0,1891.0,41.0,23.0,6.0,4.0,23.0,2.0,0.0,0.0,0.0,16.0,4.0,21.0,72.0,2.6,59.0,2.0,5.0,0.0,9.0,0.32,8.0,0.0,1.0,0.0,0.0,52.0,26.0,15.0,21.0,16.0,19.0,3.0,16.0,22.0,18.0,0.0,2202.0,40.0,316.0,1206.0,695.0,79.0,2202.0,1438.0,63.0,54.0,19.0,1716.0,39.0,35.0,0.0,26.0,29.0,1.0,0.0,0.0,0.0,178.0,18.0,24.0,42.9
Mike te Wierik,nl NED,DF,Emmen,30,1992,14.0,14.0,1197.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.02,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.3,-0.3,470.0,604.0,77.8,8609.0,3325.0,171.0,198.0,86.4,246.0,295.0,83.4,45.0,86.0,52.3,2.0,42.0,5.0,0.0,40.0,503.0,100.0,15.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,81.0,1.0,8.0,7.0,0.53,5.0,1.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,26.0,20.0,18.0,8.0,0.0,23.0,14.0,9.0,15.0,46.0,0.0,740.0,94.0,317.0,313.0,113.0,18.0,740.0,316.0,9.0,12.0,1.0,384.0,8.0,1.0,1.0,26.0,5.0,1.0,0.0,1.0,0.0,54.0,28.0,22.0,56.0
Mike te Wierik,nl NED,DF,Groningen,30,1992,15.0,13.0,1186.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.02,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.3,-0.3,504.0,607.0,83.0,10491.0,3195.0,123.0,138.0,89.1,314.0,352.0,89.2,60.0,100.0,60.0,0.0,31.0,0.0,0.0,36.0,573.0,31.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,5.0,0.38,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,15.0,3.0,1.0,28.0,17.0,11.0,25.0,79.0,0.0,773.0,134.0,434.0,311.0,31.0,5.0,773.0,387.0,8.0,8.0,0.0,427.0,5.0,0.0,0.0,14.0,6.0,1.0,0.0,1.0,0.0,74.0,23.0,14.0,62.2
Tesfaldet Tekie,se SWE,MF,Go Ahead Eag,25,1997,8.0,4.0,350.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,157.0,201.0,78.1,2719.0,1041.0,74.0,84.0,88.1,63.0,69.0,91.3,17.0,35.0,48.6,3.0,21.0,4.0,0.0,21.0,195.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.29,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,6.0,2.0,6.0,1.0,5.0,3.0,4.0,0.0,243.0,5.0,58.0,152.0,36.0,1.0,243.0,135.0,5.0,7.0,1.0,150.0,6.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0
Hidde ter Avest,nl NED,DF,Utrecht,25,1997,20.0,9.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,9.7,3.0,0.0,75.0,0.31,0.0,0.0,0.04,-0.1,-0.1,437.0,592.0,73.8,6720.0,2993.0,248.0,281.0,88.3,152.0,215.0,70.7,24.0,60.0,40.0,7.0,31.0,8.0,6.0,42.0,448.0,144.0,11.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,133.0,0.0,20.0,21.0,2.17,16.0,4.0,0.0,0.0,2.0,0.21,1.0,1.0,0.0,0.0,0.0,26.0,16.0,11.0,10.0,5.0,6.0,2.0,4.0,17.0,40.0,0.0,704.0,56.0,223.0,273.0,210.0,14.0,704.0,260.0,16.0,8.0,5.0,331.0,2.0,2.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,56.0,16.0,11.0,59.3
Jasper Ter Heide,nl NED,"MF,FW",Cambuur,23,1999,4.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1,0.1,0.05,0.05,1.0,1.0,0.0,100.0,1.0,1.0,1.0,0.05,0.9,0.9,5.0,9.0,55.6,96.0,30.0,1.0,3.0,33.3,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,22.0,4.0,11.0,10.0,4.0,0.0,22.0,7.0,1.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,25.0
Jordan Teze,nl NED,DF,PSV Eindhoven,22,1999,27.0,23.0,2012.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.13,0.13,0.0,0.13,1.3,1.3,0.06,0.06,22.4,3.0,0.0,20.0,0.13,0.0,0.0,0.09,-1.3,-1.3,1397.0,1667.0,83.8,24212.0,8587.0,642.0,714.0,89.9,606.0,685.0,88.5,123.0,196.0,62.8,21.0,142.0,30.0,8.0,159.0,1479.0,184.0,21.0,4.0,2.0,41.0,0.0,0.0,0.0,0.0,163.0,4.0,28.0,46.0,2.05,45.0,0.0,1.0,0.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,49.0,35.0,36.0,11.0,2.0,34.0,9.0,25.0,23.0,46.0,0.0,1860.0,96.0,598.0,985.0,294.0,36.0,1860.0,1036.0,45.0,16.0,1.0,1239.0,16.0,8.0,0.0,20.0,9.0,0.0,0.0,0.0,0.0,184.0,17.0,8.0,68.0
Guus Til,nl NED,"MF,FW",PSV Eindhoven,24,1997,30.0,19.0,1756.0,9.0,3.0,0.0,0.0,4.0,0.0,0.46,0.15,0.62,0.46,0.62,9.2,9.2,0.47,0.47,19.5,20.0,0.0,40.0,1.03,0.18,0.45,0.18,-0.2,-0.2,432.0,564.0,76.6,5943.0,1617.0,254.0,300.0,84.7,139.0,168.0,82.7,14.0,33.0,42.4,23.0,47.0,18.0,5.0,71.0,558.0,3.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,3.0,24.0,59.0,3.02,50.0,0.0,6.0,3.0,9.0,0.46,7.0,0.0,1.0,1.0,0.0,36.0,21.0,12.0,21.0,3.0,28.0,3.0,25.0,12.0,14.0,0.0,798.0,18.0,98.0,385.0,321.0,100.0,798.0,434.0,37.0,18.0,11.0,550.0,40.0,27.0,0.0,30.0,19.0,0.0,1.0,1.0,0.0,87.0,19.0,28.0,40.4
Jurriën Timber,nl NED,DF,Ajax,21,2001,34.0,34.0,3029.0,2.0,2.0,0.0,0.0,3.0,0.0,0.06,0.06,0.12,0.06,0.12,4.9,4.9,0.15,0.15,33.7,9.0,0.0,31.0,0.27,0.07,0.22,0.17,-2.9,-2.9,2517.0,2748.0,91.6,43762.0,14803.0,1014.0,1093.0,92.8,1343.0,1409.0,95.3,126.0,196.0,64.3,14.0,329.0,35.0,1.0,290.0,2661.0,85.0,63.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,16.0,2.0,7.0,58.0,1.72,47.0,2.0,4.0,2.0,11.0,0.33,9.0,0.0,2.0,0.0,0.0,47.0,34.0,26.0,15.0,6.0,23.0,13.0,10.0,42.0,67.0,1.0,3050.0,190.0,912.0,1800.0,364.0,57.0,3050.0,2121.0,80.0,67.0,5.0,2344.0,29.0,19.0,0.0,36.0,21.0,0.0,0.0,0.0,0.0,199.0,45.0,50.0,47.4
Quinten Timber,nl NED,MF,Feyenoord,21,2001,24.0,19.0,1638.0,2.0,3.0,0.0,0.0,2.0,0.0,0.11,0.16,0.27,0.11,0.27,2.4,2.4,0.13,0.13,18.2,11.0,0.0,45.8,0.6,0.08,0.18,0.1,-0.4,-0.4,659.0,778.0,84.7,9576.0,2364.0,349.0,393.0,88.8,251.0,284.0,88.4,19.0,35.0,54.3,33.0,80.0,12.0,0.0,92.0,752.0,22.0,9.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,10.0,4.0,10.0,72.0,3.96,61.0,0.0,1.0,5.0,6.0,0.33,5.0,0.0,0.0,0.0,1.0,44.0,19.0,17.0,21.0,6.0,18.0,0.0,18.0,21.0,3.0,0.0,1004.0,9.0,116.0,544.0,364.0,50.0,1004.0,619.0,49.0,46.0,17.0,701.0,46.0,20.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0,111.0,7.0,14.0,33.3
Alex Timossi Andersson,se SWE,"FW,MF",Heerenveen,21,2001,12.0,1.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.21,0.21,2.9,1.0,0.0,20.0,0.35,0.0,0.0,0.12,-0.6,-0.6,32.0,48.0,66.7,561.0,177.0,14.0,19.0,73.7,13.0,16.0,81.3,4.0,6.0,66.7,3.0,2.0,3.0,2.0,5.0,44.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,1.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,85.0,3.0,12.0,35.0,38.0,10.0,85.0,51.0,2.0,1.0,2.0,51.0,10.0,5.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,11.0,2.0,6.0,25.0
Mickaël Tirpan,be BEL,DF,Fortuna Sittard,28,1993,5.0,5.0,384.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.04,0.04,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.2,-0.2,124.0,167.0,74.3,2492.0,914.0,39.0,46.0,84.8,66.0,82.0,80.5,18.0,33.0,54.5,2.0,11.0,5.0,2.0,14.0,138.0,28.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,4.0,0.94,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,9.0,2.0,0.0,3.0,2.0,1.0,6.0,16.0,0.0,214.0,21.0,78.0,97.0,41.0,4.0,214.0,116.0,10.0,4.0,1.0,123.0,4.0,2.0,0.0,10.0,3.0,1.0,0.0,1.0,0.0,16.0,6.0,6.0,50.0
Nathan Tjoe-A-On,nl NED,DF,Excelsior,20,2001,29.0,24.0,2275.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,0.2,0.2,0.01,0.01,25.3,1.0,0.0,20.0,0.04,0.2,1.0,0.04,0.8,0.8,838.0,1124.0,74.6,15497.0,5903.0,351.0,411.0,85.4,362.0,453.0,79.9,109.0,199.0,54.8,18.0,69.0,21.0,12.0,84.0,898.0,224.0,25.0,1.0,13.0,51.0,1.0,1.0,0.0,0.0,198.0,2.0,31.0,34.0,1.35,31.0,1.0,0.0,1.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,60.0,36.0,50.0,4.0,6.0,24.0,7.0,17.0,53.0,79.0,1.0,1398.0,105.0,594.0,602.0,221.0,9.0,1398.0,712.0,37.0,31.0,1.0,698.0,25.0,15.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,142.0,15.0,19.0,44.1
Marco Tol,nl NED,DF,Cambuur,24,1998,24.0,22.0,1920.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.05,0.7,0.6,0.03,0.03,21.3,2.0,0.0,33.3,0.09,0.17,0.5,0.11,0.3,0.4,884.0,1023.0,86.4,19620.0,5943.0,217.0,241.0,90.0,497.0,540.0,92.0,160.0,220.0,72.7,4.0,47.0,1.0,0.0,65.0,982.0,41.0,31.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.0,0.42,9.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,23.0,14.0,19.0,4.0,0.0,37.0,29.0,8.0,36.0,113.0,2.0,1270.0,225.0,708.0,546.0,19.0,15.0,1270.0,699.0,8.0,6.0,0.0,747.0,5.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,95.0,44.0,44.0,50.0
Jens Toornstra,nl NED,MF,Utrecht,33,1989,28.0,28.0,2330.0,1.0,5.0,0.0,0.0,7.0,0.0,0.04,0.19,0.23,0.04,0.23,1.1,1.1,0.04,0.04,25.9,5.0,3.0,26.3,0.19,0.05,0.2,0.06,-0.1,-0.1,1156.0,1529.0,75.6,21577.0,7769.0,497.0,579.0,85.8,448.0,545.0,82.2,169.0,313.0,54.0,52.0,137.0,38.0,5.0,155.0,1359.0,166.0,66.0,7.0,7.0,116.0,80.0,20.0,46.0,0.0,17.0,4.0,26.0,97.0,3.75,59.0,33.0,2.0,0.0,11.0,0.42,10.0,1.0,0.0,0.0,0.0,37.0,24.0,13.0,14.0,10.0,35.0,7.0,28.0,32.0,24.0,1.0,1754.0,62.0,372.0,965.0,439.0,18.0,1754.0,861.0,23.0,36.0,2.0,1123.0,35.0,19.0,0.0,17.0,7.0,2.0,0.0,1.0,0.0,196.0,4.0,10.0,28.6
