player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Houssem Aouar,dz ALG,MF,Lyon,20,1998,37.0,35.0,3061.0,7.0,7.0,0.0,0.0,2.0,0.0,0.21,0.21,0.41,0.21,0.41,6.8,6.8,0.2,0.2,34.0,22.0,1.0,31.0,0.65,0.1,0.32,0.1,0.2,0.2,1793.0,2078.0,86.3,28536.0,7450.0,914.0,1027.0,89.0,672.0,722.0,93.1,134.0,184.0,72.8,44.0,200.0,36.0,0.0,274.0,2034.0,37.0,29.0,8.0,11.0,7.0,2.0,0.0,2.0,0.0,6.0,7.0,43.0,123.0,3.62,97.0,0.0,11.0,9.0,20.0,0.59,11.0,0.0,3.0,5.0,1.0,63.0,38.0,28.0,25.0,10.0,33.0,6.0,27.0,32.0,25.0,3.0,2457.0,35.0,306.0,1572.0,605.0,106.0,2457.0,1741.0,96.0,69.0,28.0,1956.0,58.0,65.0,0.0,30.0,53.0,11.0,2.0,0.0,0.0,218.0,17.0,33.0,34.0
Luiz Araújo,br BRA,"FW,MF",Lille,22,1996,25.0,6.0,781.0,3.0,2.0,0.0,0.0,2.0,1.0,0.35,0.23,0.58,0.35,0.58,2.1,2.1,0.24,0.24,8.7,7.0,2.0,29.2,0.81,0.13,0.43,0.09,0.9,0.9,232.0,317.0,73.2,4202.0,1089.0,107.0,126.0,84.9,80.0,111.0,72.1,33.0,49.0,67.3,12.0,29.0,9.0,3.0,43.0,283.0,29.0,10.0,2.0,5.0,30.0,10.0,2.0,6.0,0.0,8.0,5.0,7.0,30.0,3.46,23.0,3.0,2.0,1.0,3.0,0.35,2.0,0.0,0.0,0.0,0.0,23.0,17.0,8.0,9.0,6.0,6.0,1.0,5.0,3.0,4.0,0.0,436.0,3.0,44.0,212.0,191.0,17.0,436.0,286.0,30.0,25.0,8.0,317.0,21.0,15.0,0.0,22.0,8.0,1.0,0.0,0.0,0.0,35.0,1.0,11.0,8.3
Alphonse Areola,fr FRA,GK,Paris S-G,25,1993,21.0,21.0,1890.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,516.0,86.2,10564.0,7543.0,94.0,94.0,100.0,251.0,254.0,98.8,99.0,166.0,59.6,0.0,1.0,0.0,0.0,0.0,354.0,162.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.14,2.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,552.0,482.0,550.0,2.0,0.0,0.0,552.0,291.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,66.7
Yoël Armougom,fr FRA,DF,Caen,20,1998,29.0,20.0,1853.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.05,0.05,0.0,0.05,0.3,0.3,0.01,0.01,20.6,1.0,0.0,9.1,0.05,0.0,0.0,0.03,-0.3,-0.3,635.0,901.0,70.5,10759.0,4681.0,321.0,368.0,87.2,230.0,322.0,71.4,65.0,161.0,40.4,15.0,49.0,17.0,11.0,67.0,713.0,187.0,7.0,0.0,3.0,71.0,0.0,0.0,0.0,0.0,180.0,1.0,18.0,39.0,1.89,33.0,2.0,1.0,1.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,31.0,21.0,20.0,9.0,2.0,9.0,3.0,6.0,21.0,66.0,0.0,1107.0,47.0,349.0,540.0,230.0,7.0,1107.0,528.0,45.0,31.0,4.0,596.0,28.0,9.0,1.0,19.0,15.0,1.0,0.0,1.0,0.0,87.0,26.0,27.0,49.1
Youcef Atal,dz ALG,"DF,FW",Nice,22,1996,29.0,25.0,2263.0,6.0,0.0,0.0,1.0,8.0,0.0,0.24,0.0,0.24,0.24,0.24,4.6,3.9,0.18,0.15,25.1,14.0,0.0,40.0,0.56,0.17,0.43,0.11,1.4,2.1,1024.0,1261.0,81.2,14856.0,4125.0,598.0,671.0,89.1,355.0,434.0,81.8,45.0,91.0,49.5,23.0,58.0,22.0,8.0,86.0,1056.0,204.0,27.0,3.0,7.0,72.0,2.0,0.0,1.0,0.0,175.0,1.0,28.0,76.0,3.02,43.0,3.0,3.0,12.0,2.0,0.08,1.0,0.0,1.0,0.0,0.0,68.0,44.0,34.0,25.0,9.0,38.0,8.0,30.0,56.0,42.0,0.0,1772.0,61.0,364.0,790.0,657.0,87.0,1771.0,1013.0,137.0,96.0,53.0,1123.0,82.0,33.0,0.0,42.0,58.0,9.0,3.0,0.0,0.0,145.0,44.0,41.0,51.8
Ludovic Baal,gf GUF,DF,Rennes,32,1986,2.0,1.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,90.0,76.7,1028.0,554.0,43.0,46.0,93.5,21.0,30.0,70.0,5.0,12.0,41.7,0.0,6.0,0.0,0.0,5.0,74.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,102.0,3.0,31.0,59.0,14.0,1.0,102.0,56.0,2.0,1.0,1.0,57.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0
Benoît Badiashile,fr FRA,DF,Monaco,17,2001,20.0,20.0,1762.0,1.0,0.0,0.0,0.0,4.0,0.0,0.05,0.0,0.05,0.05,0.05,0.8,0.8,0.04,0.04,19.6,2.0,0.0,33.3,0.1,0.17,0.5,0.13,0.2,0.2,977.0,1091.0,89.6,19277.0,6748.0,303.0,327.0,92.7,544.0,573.0,94.9,113.0,161.0,70.2,2.0,61.0,2.0,0.0,93.0,1063.0,28.0,27.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,0.72,11.0,1.0,0.0,1.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,25.0,18.0,18.0,7.0,0.0,12.0,5.0,7.0,21.0,79.0,2.0,1243.0,97.0,576.0,648.0,24.0,9.0,1243.0,799.0,18.0,4.0,0.0,865.0,4.0,5.0,0.0,13.0,6.0,0.0,1.0,1.0,1.0,94.0,36.0,15.0,70.6
Stéphane Bahoken,cm CMR,FW,Angers,26,1992,32.0,31.0,2469.0,11.0,1.0,2.0,3.0,3.0,0.0,0.4,0.04,0.44,0.33,0.36,9.5,7.1,0.35,0.26,27.4,30.0,2.0,46.9,1.09,0.14,0.3,0.11,1.5,1.9,336.0,480.0,70.0,4329.0,692.0,175.0,233.0,75.1,97.0,128.0,75.8,15.0,24.0,62.5,22.0,17.0,11.0,3.0,32.0,416.0,64.0,2.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,7.0,0.0,26.0,49.0,1.79,36.0,1.0,4.0,4.0,4.0,0.15,3.0,0.0,1.0,0.0,0.0,15.0,7.0,0.0,10.0,5.0,35.0,3.0,32.0,8.0,5.0,0.0,785.0,4.0,27.0,380.0,384.0,105.0,782.0,459.0,31.0,21.0,17.0,557.0,102.0,59.0,0.0,54.0,35.0,30.0,0.0,0.0,0.0,43.0,38.0,78.0,32.8
Fodé Ballo-Touré,sn SEN,DF,Lille,21,1997,18.0,18.0,1593.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.06,0.06,0.0,0.06,0.4,0.4,0.02,0.02,17.7,2.0,0.0,50.0,0.11,0.0,0.0,0.1,-0.4,-0.4,572.0,771.0,74.2,7986.0,3338.0,343.0,394.0,87.1,179.0,261.0,68.6,26.0,56.0,46.4,7.0,56.0,7.0,3.0,65.0,601.0,169.0,14.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,155.0,1.0,22.0,18.0,1.02,14.0,1.0,0.0,3.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,47.0,35.0,26.0,19.0,2.0,25.0,7.0,18.0,27.0,42.0,2.0,975.0,44.0,291.0,504.0,191.0,15.0,975.0,462.0,36.0,31.0,5.0,485.0,25.0,22.0,0.0,13.0,29.0,2.0,1.0,1.0,0.0,89.0,29.0,24.0,54.7
Fodé Ballo-Touré,sn SEN,DF,Monaco,21,1997,18.0,18.0,1594.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,0.01,0.01,17.7,1.0,0.0,25.0,0.06,0.0,0.0,0.06,-0.2,-0.2,645.0,858.0,75.2,10067.0,3832.0,346.0,394.0,87.8,243.0,315.0,77.1,41.0,94.0,43.6,18.0,46.0,18.0,12.0,72.0,666.0,190.0,10.0,3.0,0.0,71.0,0.0,0.0,0.0,0.0,180.0,2.0,24.0,38.0,2.15,32.0,2.0,0.0,1.0,5.0,0.28,5.0,0.0,0.0,0.0,0.0,46.0,31.0,26.0,16.0,4.0,20.0,2.0,18.0,28.0,38.0,2.0,1066.0,31.0,270.0,533.0,283.0,11.0,1066.0,523.0,63.0,46.0,5.0,547.0,21.0,15.0,0.0,17.0,22.0,1.0,0.0,0.0,1.0,101.0,29.0,26.0,52.7
Florent Balmont,fr FRA,MF,Dijon,38,1980,20.0,15.0,1076.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.08,0.08,0.0,0.08,0.1,0.1,0.01,0.01,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.1,-0.1,574.0,708.0,81.1,9649.0,3443.0,274.0,293.0,93.5,225.0,251.0,89.6,51.0,114.0,44.7,18.0,63.0,12.0,5.0,75.0,652.0,54.0,34.0,2.0,4.0,40.0,19.0,8.0,9.0,0.0,0.0,2.0,17.0,33.0,2.76,27.0,6.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,29.0,16.0,16.0,10.0,3.0,13.0,2.0,11.0,6.0,8.0,0.0,806.0,17.0,145.0,524.0,142.0,2.0,806.0,449.0,15.0,11.0,0.0,567.0,13.0,10.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0,89.0,1.0,7.0,12.5
Mario Balotelli,it ITA,FW,Nice,27,1990,10.0,9.0,752.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.12,0.12,0.0,0.12,3.1,3.1,0.37,0.37,8.4,8.0,5.0,24.2,0.96,0.0,0.0,0.09,-3.1,-3.1,160.0,231.0,69.3,2831.0,410.0,87.0,111.0,78.4,43.0,63.0,68.3,26.0,44.0,59.1,8.0,11.0,2.0,0.0,25.0,213.0,18.0,5.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,16.0,1.91,13.0,0.0,0.0,3.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,8.0,1.0,8.0,0.0,345.0,10.0,20.0,174.0,154.0,28.0,345.0,194.0,10.0,13.0,5.0,272.0,30.0,9.0,0.0,19.0,15.0,3.0,0.0,0.0,0.0,16.0,13.0,16.0,44.8
Mario Balotelli,it ITA,FW,Marseille,27,1990,15.0,12.0,933.0,8.0,0.0,0.0,0.0,5.0,1.0,0.77,0.0,0.77,0.77,0.77,5.5,5.5,0.53,0.53,10.4,16.0,3.0,37.2,1.54,0.19,0.5,0.13,2.5,2.5,157.0,231.0,68.0,2439.0,443.0,82.0,109.0,75.2,36.0,54.0,66.7,21.0,35.0,60.0,9.0,12.0,2.0,0.0,18.0,206.0,24.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,32.0,3.09,20.0,0.0,5.0,5.0,4.0,0.39,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,3.0,1.0,8.0,2.0,6.0,3.0,6.0,0.0,337.0,8.0,25.0,178.0,138.0,32.0,337.0,193.0,17.0,17.0,3.0,259.0,10.0,6.0,0.0,24.0,25.0,4.0,0.0,0.0,0.0,26.0,21.0,28.0,42.9
Abdoulaye Bamba,ci CIV,DF,Angers,28,1990,30.0,29.0,2573.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.14,0.14,0.0,0.14,0.2,0.2,0.01,0.01,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,968.0,1281.0,75.6,14158.0,6172.0,567.0,625.0,90.7,331.0,459.0,72.1,38.0,119.0,31.9,16.0,66.0,17.0,11.0,90.0,971.0,308.0,14.0,1.0,1.0,70.0,0.0,0.0,0.0,0.0,294.0,2.0,36.0,31.0,1.08,27.0,3.0,0.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,51.0,29.0,31.0,14.0,6.0,20.0,4.0,16.0,37.0,86.0,0.0,1540.0,58.0,480.0,759.0,312.0,17.0,1540.0,647.0,60.0,41.0,9.0,746.0,21.0,14.0,0.0,21.0,22.0,2.0,0.0,0.0,0.0,139.0,22.0,28.0,44.0
Jonathan Bamba,ci CIV,"FW,MF",Lille,22,1996,38.0,35.0,3004.0,13.0,3.0,1.0,1.0,4.0,0.0,0.39,0.09,0.48,0.36,0.45,8.4,7.6,0.25,0.23,33.4,27.0,1.0,40.9,0.81,0.18,0.44,0.12,4.6,4.4,949.0,1233.0,77.0,13352.0,3664.0,525.0,614.0,85.5,276.0,343.0,80.5,56.0,106.0,52.8,42.0,82.0,34.0,8.0,125.0,1158.0,74.0,20.0,17.0,12.0,56.0,22.0,11.0,6.0,0.0,31.0,1.0,39.0,102.0,3.06,83.0,2.0,4.0,6.0,9.0,0.27,6.0,0.0,1.0,1.0,0.0,29.0,19.0,7.0,17.0,5.0,24.0,1.0,23.0,41.0,18.0,0.0,1606.0,9.0,188.0,774.0,681.0,92.0,1605.0,1114.0,112.0,105.0,26.0,1173.0,80.0,82.0,0.0,25.0,65.0,2.0,0.0,0.0,0.0,194.0,27.0,36.0,42.9
Yacine Bammou,ma MAR,"FW,MF",Caen,26,1991,17.0,9.0,923.0,2.0,0.0,1.0,1.0,2.0,0.0,0.2,0.0,0.2,0.1,0.1,1.4,0.6,0.14,0.06,10.3,4.0,0.0,25.0,0.39,0.06,0.25,0.04,0.6,0.4,235.0,331.0,71.0,3031.0,643.0,162.0,184.0,88.0,52.0,76.0,68.4,9.0,30.0,30.0,6.0,1.0,5.0,3.0,17.0,324.0,5.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,5.0,2.0,16.0,19.0,1.85,17.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,14.0,7.0,7.0,4.0,3.0,14.0,3.0,11.0,9.0,17.0,0.0,452.0,21.0,76.0,208.0,172.0,24.0,451.0,224.0,12.0,13.0,4.0,282.0,20.0,17.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,47.0,20.0,25.0,44.4
Danilo Barbosa,br BRA,MF,Nice,22,1996,22.0,18.0,1548.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0.11,0.11,17.2,6.0,5.0,27.3,0.35,0.0,0.0,0.08,-1.9,-1.9,560.0,656.0,85.4,8040.0,2021.0,329.0,368.0,89.4,186.0,202.0,92.1,25.0,42.0,59.5,12.0,43.0,5.0,0.0,62.0,649.0,6.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,41.0,2.38,23.0,0.0,4.0,7.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,29.0,20.0,13.0,13.0,3.0,17.0,2.0,15.0,15.0,25.0,1.0,890.0,29.0,181.0,532.0,186.0,31.0,890.0,457.0,27.0,19.0,7.0,670.0,42.0,39.0,0.0,18.0,34.0,0.0,0.0,0.0,0.0,72.0,18.0,18.0,50.0
Antonio Barreca,it ITA,DF,Monaco,23,1995,7.0,7.0,593.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.2,0.2,0.02,0.02,6.6,1.0,0.0,20.0,0.15,0.0,0.0,0.03,-0.2,-0.2,205.0,277.0,74.0,3376.0,1623.0,93.0,103.0,90.3,94.0,113.0,83.2,11.0,32.0,34.4,5.0,8.0,6.0,4.0,18.0,186.0,89.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,88.0,2.0,16.0,10.0,1.52,7.0,3.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,3.0,0.0,3.0,2.0,1.0,7.0,18.0,0.0,359.0,13.0,117.0,164.0,83.0,10.0,359.0,154.0,15.0,8.0,4.0,173.0,12.0,6.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,29.0,11.0,12.0,47.8
Toma Bašić,hr CRO,MF,Bordeaux,21,1996,23.0,16.0,1333.0,2.0,0.0,0.0,0.0,3.0,0.0,0.14,0.0,0.14,0.14,0.14,1.2,1.2,0.08,0.08,14.8,7.0,5.0,35.0,0.47,0.1,0.29,0.06,0.8,0.8,481.0,620.0,77.6,8588.0,2496.0,230.0,257.0,89.5,165.0,199.0,82.9,67.0,121.0,55.4,20.0,52.0,5.0,1.0,64.0,552.0,65.0,33.0,2.0,7.0,46.0,28.0,24.0,2.0,0.0,3.0,3.0,12.0,35.0,2.36,21.0,10.0,1.0,3.0,2.0,0.14,1.0,1.0,0.0,0.0,0.0,32.0,16.0,5.0,21.0,6.0,13.0,1.0,12.0,9.0,22.0,1.0,782.0,18.0,110.0,472.0,209.0,11.0,782.0,456.0,20.0,16.0,1.0,518.0,28.0,18.0,0.0,24.0,23.0,0.0,0.0,0.0,0.0,55.0,31.0,28.0,52.5
Thomas Basila,fr FRA,DF,Nantes,19,1999,2.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,85.2,396.0,162.0,12.0,13.0,92.3,9.0,11.0,81.8,2.0,3.0,66.7,0.0,1.0,0.0,0.0,2.0,25.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,8.0,0.0,39.0,6.0,18.0,21.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
Paul Baysse,fr FRA,DF,Bordeaux,30,1988,1.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,33.0,72.7,465.0,153.0,11.0,12.0,91.7,11.0,13.0,84.6,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,42.0,7.0,22.0,20.0,0.0,0.0,42.0,22.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,80.0
Paul Baysse,fr FRA,DF,Caen,30,1988,20.0,20.0,1788.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.04,0.04,19.9,3.0,0.0,33.3,0.15,0.0,0.0,0.09,-0.8,-0.8,662.0,830.0,79.8,14909.0,5107.0,176.0,207.0,85.0,328.0,378.0,86.8,151.0,230.0,65.7,5.0,28.0,2.0,0.0,34.0,793.0,36.0,29.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,14.0,0.7,12.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,25.0,14.0,20.0,5.0,0.0,25.0,20.0,5.0,31.0,113.0,1.0,1052.0,142.0,581.0,449.0,31.0,17.0,1052.0,493.0,5.0,2.0,0.0,609.0,4.0,2.0,1.0,16.0,12.0,3.0,0.0,2.0,1.0,81.0,59.0,42.0,58.4
Claudio Beauvue,gp GLP,"FW,MF",Caen,30,1988,25.0,16.0,1499.0,3.0,0.0,1.0,1.0,1.0,0.0,0.18,0.0,0.18,0.12,0.12,4.7,3.9,0.28,0.23,16.7,13.0,0.0,33.3,0.78,0.05,0.15,0.1,-1.7,-1.9,239.0,381.0,62.7,3569.0,785.0,153.0,203.0,75.4,60.0,104.0,57.7,18.0,38.0,47.4,14.0,15.0,9.0,4.0,24.0,358.0,21.0,2.0,1.0,1.0,33.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,26.0,1.56,15.0,1.0,3.0,4.0,4.0,0.24,0.0,0.0,1.0,1.0,0.0,18.0,11.0,7.0,9.0,2.0,11.0,2.0,9.0,10.0,21.0,0.0,603.0,27.0,80.0,287.0,245.0,66.0,602.0,298.0,22.0,18.0,6.0,426.0,56.0,16.0,0.0,20.0,28.0,4.0,1.0,0.0,0.0,51.0,64.0,77.0,45.4
Hatem Ben Arfa,fr FRA,"FW,MF",Rennes,31,1987,26.0,23.0,2033.0,7.0,2.0,2.0,3.0,1.0,0.0,0.31,0.09,0.4,0.22,0.31,7.0,4.6,0.31,0.2,22.6,13.0,10.0,25.5,0.58,0.1,0.38,0.09,0.0,0.4,749.0,930.0,80.5,12137.0,3158.0,395.0,447.0,88.4,249.0,286.0,87.1,74.0,132.0,56.1,36.0,73.0,27.0,1.0,112.0,783.0,141.0,49.0,9.0,16.0,60.0,52.0,32.0,3.0,0.0,15.0,6.0,15.0,104.0,4.6,59.0,11.0,5.0,13.0,5.0,0.22,3.0,2.0,0.0,0.0,0.0,15.0,7.0,4.0,8.0,3.0,9.0,0.0,9.0,4.0,0.0,0.0,1234.0,0.0,71.0,645.0,553.0,58.0,1231.0,882.0,121.0,104.0,30.0,940.0,56.0,64.0,0.0,18.0,42.0,4.0,1.0,0.0,0.0,82.0,5.0,11.0,31.3
Diego Benaglio,ch SUI,GK,Monaco,34,1983,23.0,22.0,2058.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,649.0,75.5,13336.0,9804.0,66.0,66.0,100.0,287.0,292.0,98.3,136.0,289.0,47.1,0.0,3.0,0.0,0.0,0.0,402.0,246.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,705.0,639.0,704.0,1.0,0.0,0.0,705.0,331.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,23.0,5.0,0.0,100.0
Nicolas Benezet,fr FRA,"MF,FW",Guingamp,27,1991,25.0,18.0,1666.0,3.0,1.0,0.0,0.0,1.0,0.0,0.16,0.05,0.22,0.16,0.22,3.1,3.1,0.17,0.17,18.5,8.0,3.0,28.6,0.43,0.11,0.38,0.11,-0.1,-0.1,603.0,886.0,68.1,9260.0,2734.0,335.0,410.0,81.7,179.0,269.0,66.5,55.0,118.0,46.6,43.0,51.0,22.0,5.0,91.0,761.0,121.0,39.0,0.0,2.0,125.0,65.0,27.0,29.0,1.0,11.0,4.0,28.0,82.0,4.43,47.0,18.0,6.0,6.0,4.0,0.22,1.0,2.0,1.0,0.0,0.0,32.0,19.0,14.0,15.0,3.0,12.0,0.0,12.0,19.0,4.0,0.0,1103.0,6.0,114.0,486.0,517.0,63.0,1103.0,610.0,66.0,47.0,14.0,741.0,65.0,54.0,0.0,23.0,42.0,7.0,0.0,0.0,0.0,117.0,19.0,42.0,31.1
Walter Benítez,ar ARG,GK,Nice,25,1993,35.0,35.0,3150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,1149.0,79.2,23833.0,17524.0,129.0,130.0,99.2,537.0,540.0,99.4,243.0,472.0,51.5,0.0,2.0,0.0,0.0,0.0,756.0,390.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,1213.0,1142.0,1213.0,0.0,0.0,0.0,1213.0,520.0,0.0,0.0,0.0,489.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,100.0
Yassine Benrahou,fr FRA,"MF,FW",Bordeaux,19,1999,4.0,1.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.14,0.14,2.0,4.0,2.0,66.7,2.03,0.0,0.0,0.05,-0.3,-0.3,81.0,111.0,73.0,1018.0,180.0,46.0,53.0,86.8,23.0,31.0,74.2,2.0,13.0,15.4,2.0,2.0,1.0,0.0,3.0,98.0,13.0,3.0,1.0,0.0,16.0,10.0,6.0,3.0,0.0,0.0,0.0,1.0,5.0,2.54,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,7.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,149.0,1.0,21.0,58.0,73.0,4.0,149.0,71.0,6.0,9.0,2.0,102.0,6.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,6.0,14.3
