player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Cameron Archer,eng ENG,"FW,MF",Aston Villa,21,2001,6.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,108.0,44.0,5.0,5.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,8.0,7.0,3.0,15.0,15.0,3.0,1.0,1.0,13.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Alphonse Areola,fr FRA,GK,West Ham,29,1993,5.0,2.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,92.0,72.8,1737.0,1323.0,25.0,25.0,100.0,22.0,22.0,100.0,19.0,43.0,44.2,0.0,0.0,0.0,0.0,0.0,59.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,91.0,98.0,0.0,0.0,0.0,98.0,53.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Joe Aribo,ng NGA,"MF,FW",Southampton,26,1996,21.0,13.0,1224.0,2.0,0.0,0.0,0.0,2.0,0.0,0.15,0.0,0.15,0.15,0.15,1.5,1.5,0.11,0.11,13.6,8.0,0.0,57.1,0.59,0.14,0.25,0.11,0.5,0.5,280.0,385.0,72.7,3591.0,907.0,187.0,240.0,77.9,66.0,87.0,75.9,9.0,12.0,75.0,9.0,20.0,9.0,0.0,39.0,376.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,27.0,1.99,23.0,0.0,1.0,1.0,2.0,0.15,1.0,0.0,0.0,0.0,0.0,31.0,20.0,15.0,12.0,4.0,14.0,1.0,13.0,10.0,11.0,0.0,566.0,14.0,87.0,269.0,222.0,46.0,566.0,294.0,19.0,10.0,7.0,354.0,35.0,22.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,76.0,30.0,43.0,41.1
Adam Armstrong,eng ENG,"FW,MF",Southampton,25,1997,30.0,14.0,1335.0,2.0,1.0,0.0,0.0,2.0,0.0,0.13,0.07,0.2,0.13,0.2,2.1,2.1,0.14,0.14,14.8,12.0,0.0,48.0,0.81,0.08,0.17,0.08,-0.1,-0.1,220.0,302.0,72.8,3235.0,585.0,120.0,146.0,82.2,71.0,89.0,79.8,13.0,23.0,56.5,11.0,13.0,10.0,2.0,16.0,267.0,35.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,24.0,1.62,19.0,0.0,1.0,1.0,2.0,0.13,1.0,0.0,0.0,0.0,1.0,14.0,9.0,6.0,5.0,3.0,15.0,3.0,12.0,5.0,6.0,0.0,458.0,11.0,71.0,176.0,222.0,46.0,458.0,255.0,39.0,29.0,11.0,273.0,24.0,22.0,0.0,17.0,9.0,2.0,0.0,0.0,0.0,54.0,5.0,21.0,19.2
Stuart Armstrong,sct SCO,"MF,FW",Southampton,30,1992,32.0,14.0,1408.0,2.0,1.0,0.0,0.0,6.0,0.0,0.13,0.06,0.19,0.13,0.19,2.4,2.4,0.15,0.15,15.6,6.0,0.0,26.1,0.38,0.09,0.33,0.1,-0.4,-0.4,531.0,676.0,78.6,8041.0,2224.0,296.0,341.0,86.8,189.0,226.0,83.6,29.0,55.0,52.7,18.0,47.0,32.0,7.0,75.0,634.0,40.0,4.0,3.0,3.0,37.0,2.0,0.0,2.0,0.0,14.0,2.0,24.0,50.0,3.2,39.0,1.0,6.0,4.0,2.0,0.13,1.0,0.0,0.0,1.0,0.0,32.0,21.0,15.0,13.0,4.0,18.0,0.0,18.0,10.0,9.0,1.0,864.0,21.0,133.0,403.0,341.0,37.0,864.0,539.0,61.0,45.0,10.0,596.0,28.0,28.0,0.0,17.0,20.0,1.0,0.0,0.0,0.0,83.0,6.0,8.0,42.9
Kepa Arrizabalaga,es ESP,GK,Chelsea,27,1994,29.0,29.0,2565.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,1046.0,83.3,19299.0,11448.0,287.0,289.0,99.3,390.0,395.0,98.7,190.0,357.0,53.2,0.0,6.0,0.0,0.0,0.0,805.0,241.0,59.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,1119.0,892.0,1103.0,16.0,0.0,0.0,1119.0,654.0,0.0,0.0,0.0,604.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,42.0,11.0,1.0,91.7
Pierre-Emerick Aubameyang,ga GAB,FW,Chelsea,33,1989,15.0,5.0,554.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16,0.0,0.16,0.16,0.16,1.5,1.5,0.24,0.24,6.2,7.0,0.0,43.8,1.14,0.06,0.14,0.09,-0.5,-0.5,82.0,111.0,73.9,1053.0,203.0,56.0,70.0,80.0,22.0,26.0,84.6,2.0,4.0,50.0,4.0,2.0,2.0,1.0,3.0,101.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.3,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,161.0,7.0,16.0,69.0,79.0,23.0,161.0,86.0,9.0,6.0,4.0,116.0,11.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,11.0,21.4
Ludwig Augustinsson,se SWE,DF,Aston Villa,28,1994,3.0,1.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.9,1.0,0.0,50.0,1.17,0.0,0.0,0.04,-0.1,-0.1,26.0,43.0,60.5,421.0,176.0,13.0,16.0,81.3,10.0,16.0,62.5,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,34.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,3.0,19.0,15.0,17.0,2.0,51.0,29.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,80.0
Serge Aurier,ci CIV,DF,Nott'ham Forest,29,1992,24.0,22.0,1943.0,1.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,0.05,0.05,0.05,0.8,0.8,0.04,0.04,21.6,3.0,0.0,33.3,0.14,0.11,0.33,0.09,0.2,0.2,667.0,943.0,70.7,10182.0,4393.0,373.0,454.0,82.2,236.0,333.0,70.9,41.0,94.0,43.6,10.0,44.0,13.0,6.0,71.0,758.0,183.0,16.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,167.0,2.0,28.0,26.0,1.2,21.0,2.0,0.0,2.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,64.0,41.0,41.0,18.0,5.0,34.0,11.0,23.0,29.0,75.0,0.0,1238.0,107.0,484.0,505.0,263.0,13.0,1238.0,520.0,37.0,26.0,2.0,574.0,31.0,18.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,126.0,46.0,32.0,59.0
Taiwo Awoniyi,ng NGA,FW,Nott'ham Forest,24,1997,27.0,17.0,1404.0,10.0,1.0,0.0,0.0,2.0,0.0,0.64,0.06,0.71,0.64,0.71,6.6,6.6,0.42,0.42,15.6,15.0,0.0,42.9,0.96,0.29,0.67,0.19,3.4,3.4,143.0,223.0,64.1,1675.0,300.0,96.0,133.0,72.2,34.0,52.0,65.4,2.0,8.0,25.0,10.0,6.0,2.0,0.0,12.0,220.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,25.0,1.6,18.0,0.0,2.0,2.0,4.0,0.26,2.0,0.0,1.0,0.0,0.0,17.0,10.0,2.0,10.0,5.0,18.0,4.0,14.0,4.0,20.0,0.0,435.0,22.0,62.0,177.0,203.0,55.0,435.0,246.0,18.0,13.0,9.0,284.0,68.0,29.0,0.0,24.0,19.0,15.0,0.0,0.0,0.0,56.0,20.0,61.0,24.7
Yasin Ayari,se SWE,MF,Brighton,18,2003,3.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20.0,23.0,87.0,386.0,133.0,10.0,12.0,83.3,6.0,6.0,100.0,4.0,4.0,100.0,2.0,4.0,1.0,0.0,2.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.37,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,5.0,18.0,8.0,1.0,30.0,19.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
André Ayew,gh GHA,"FW,MF",Nott'ham Forest,32,1989,13.0,1.0,316.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.07,3.5,1.0,0.0,33.3,0.28,0.0,0.0,0.09,-1.0,-0.3,53.0,73.0,72.6,686.0,146.0,38.0,46.0,82.6,13.0,21.0,61.9,0.0,1.0,0.0,1.0,3.0,1.0,0.0,11.0,68.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.86,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,1.0,6.0,1.0,5.0,0.0,7.0,0.0,106.0,11.0,15.0,49.0,42.0,8.0,105.0,40.0,3.0,3.0,2.0,62.0,3.0,4.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,9.0,14.0,22.0,38.9
Jordan Ayew,gh GHA,"FW,MF",Crystal Palace,30,1991,38.0,31.0,2714.0,4.0,3.0,0.0,0.0,5.0,0.0,0.13,0.1,0.23,0.13,0.23,3.2,3.2,0.1,0.1,30.2,10.0,0.0,31.3,0.33,0.13,0.4,0.1,0.8,0.8,676.0,875.0,77.3,8710.0,1706.0,434.0,495.0,87.7,192.0,246.0,78.0,15.0,40.0,37.5,31.0,34.0,19.0,6.0,63.0,860.0,13.0,3.0,5.0,1.0,43.0,0.0,0.0,0.0,0.0,9.0,2.0,34.0,78.0,2.59,53.0,0.0,6.0,7.0,8.0,0.27,5.0,0.0,1.0,1.0,0.0,66.0,41.0,23.0,20.0,23.0,35.0,4.0,31.0,15.0,31.0,0.0,1327.0,46.0,192.0,611.0,560.0,98.0,1327.0,801.0,83.0,50.0,31.0,932.0,107.0,83.0,0.0,48.0,90.0,4.0,0.0,0.0,0.0,166.0,50.0,92.0,35.2
Luke Ayling,eng ENG,DF,Leeds United,30,1991,29.0,22.0,2054.0,2.0,1.0,0.0,0.0,3.0,0.0,0.09,0.04,0.13,0.09,0.13,3.2,3.2,0.14,0.14,22.8,5.0,0.0,20.8,0.22,0.08,0.4,0.13,-1.2,-1.2,786.0,1132.0,69.4,12523.0,6236.0,439.0,508.0,86.4,267.0,374.0,71.4,62.0,155.0,40.0,12.0,61.0,18.0,10.0,77.0,912.0,212.0,22.0,0.0,11.0,62.0,0.0,0.0,0.0,0.0,190.0,8.0,46.0,40.0,1.75,33.0,0.0,3.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,66.0,37.0,42.0,15.0,9.0,34.0,11.0,23.0,26.0,52.0,2.0,1413.0,79.0,466.0,578.0,390.0,56.0,1413.0,648.0,28.0,20.0,4.0,700.0,23.0,12.0,0.0,15.0,35.0,1.0,0.0,1.0,0.0,152.0,47.0,57.0,45.2
César Azpilicueta,es ESP,DF,Chelsea,32,1989,25.0,16.0,1527.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.02,0.02,17.0,1.0,0.0,11.1,0.06,0.0,0.0,0.05,-0.4,-0.4,872.0,1065.0,81.9,12891.0,4354.0,501.0,538.0,93.1,337.0,414.0,81.4,21.0,74.0,28.4,12.0,40.0,19.0,5.0,71.0,893.0,169.0,30.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,139.0,3.0,14.0,25.0,1.47,25.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,43.0,25.0,23.0,15.0,5.0,26.0,5.0,21.0,19.0,54.0,1.0,1245.0,84.0,424.0,510.0,319.0,25.0,1245.0,612.0,23.0,19.0,0.0,753.0,12.0,5.0,0.0,27.0,7.0,2.0,0.0,0.0,1.0,59.0,29.0,19.0,60.4
Benoît Badiashile,fr FRA,DF,Chelsea,21,2001,11.0,10.0,905.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.1,0.1,0.1,1.2,1.2,0.12,0.12,10.1,2.0,0.0,33.3,0.2,0.17,0.5,0.2,-0.2,-0.2,769.0,860.0,89.4,14061.0,5150.0,284.0,315.0,90.2,419.0,448.0,93.5,58.0,83.0,69.9,3.0,47.0,5.0,0.0,56.0,840.0,19.0,17.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,12.0,1.19,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,10.0,4.0,0.0,5.0,2.0,3.0,16.0,34.0,1.0,945.0,95.0,469.0,458.0,25.0,11.0,945.0,630.0,11.0,2.0,0.0,689.0,2.0,3.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,76.0,35.0,14.0,71.4
Leon Bailey,jm JAM,"FW,MF",Aston Villa,24,1997,33.0,26.0,1967.0,4.0,4.0,0.0,0.0,4.0,0.0,0.18,0.18,0.37,0.18,0.37,5.3,5.3,0.24,0.24,21.9,14.0,3.0,27.5,0.64,0.08,0.29,0.1,-1.3,-1.3,337.0,547.0,61.6,5379.0,1285.0,190.0,248.0,76.6,97.0,154.0,63.0,35.0,75.0,46.7,30.0,19.0,21.0,15.0,28.0,507.0,40.0,4.0,4.0,5.0,96.0,18.0,13.0,0.0,0.0,10.0,0.0,31.0,62.0,2.84,40.0,2.0,7.0,3.0,8.0,0.37,5.0,0.0,3.0,0.0,0.0,14.0,6.0,6.0,7.0,1.0,13.0,0.0,13.0,6.0,12.0,0.0,813.0,16.0,91.0,283.0,456.0,89.0,813.0,520.0,85.0,33.0,38.0,561.0,48.0,53.0,0.0,29.0,22.0,9.0,0.0,1.0,0.0,72.0,24.0,46.0,34.3
Stefan Bajcetic,es ESP,MF,Liverpool,17,2004,11.0,6.0,526.0,1.0,0.0,0.0,0.0,2.0,0.0,0.17,0.0,0.17,0.17,0.17,0.8,0.8,0.13,0.13,5.8,3.0,0.0,50.0,0.51,0.17,0.33,0.13,0.2,0.2,200.0,258.0,77.5,3227.0,694.0,98.0,118.0,83.1,74.0,89.0,83.1,18.0,29.0,62.1,4.0,17.0,7.0,1.0,24.0,255.0,3.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,2.22,8.0,1.0,0.0,2.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,9.0,6.0,5.0,3.0,1.0,7.0,0.0,7.0,9.0,4.0,0.0,324.0,6.0,66.0,189.0,74.0,5.0,324.0,175.0,10.0,7.0,0.0,204.0,7.0,6.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,40.0,9.0,5.0,64.3
Dominic Ballard,eng ENG,"FW,MF",Southampton,17,2005,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,55.0,5.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,2.0,4.0,5.0,0.0,11.0,6.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,20.0
Patrick Bamford,eng ENG,FW,Leeds United,28,1993,28.0,18.0,1515.0,4.0,2.0,0.0,2.0,3.0,0.0,0.24,0.12,0.36,0.24,0.36,8.6,7.0,0.51,0.42,16.8,16.0,1.0,33.3,0.95,0.08,0.25,0.15,-4.6,-3.0,229.0,333.0,68.8,2421.0,537.0,166.0,211.0,78.7,35.0,64.0,54.7,2.0,8.0,25.0,12.0,18.0,9.0,0.0,23.0,294.0,38.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,27.0,1.6,17.0,0.0,5.0,3.0,6.0,0.36,4.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,6.0,3.0,12.0,5.0,7.0,5.0,13.0,0.0,550.0,19.0,34.0,257.0,266.0,83.0,548.0,290.0,17.0,17.0,13.0,386.0,56.0,21.0,0.0,25.0,27.0,18.0,0.0,0.0,0.0,50.0,36.0,42.0,46.2
Shandon Baptiste,gd GRN,MF,Brentford,24,1998,23.0,4.0,618.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.15,0.15,0.0,0.15,0.4,0.4,0.05,0.05,6.9,1.0,0.0,25.0,0.15,0.0,0.0,0.09,-0.4,-0.4,247.0,295.0,83.7,4143.0,1121.0,127.0,142.0,89.4,92.0,104.0,88.5,21.0,32.0,65.6,10.0,22.0,8.0,2.0,39.0,287.0,6.0,1.0,2.0,0.0,11.0,2.0,2.0,0.0,0.0,3.0,2.0,7.0,18.0,2.63,11.0,1.0,2.0,2.0,4.0,0.58,3.0,0.0,0.0,1.0,0.0,15.0,9.0,6.0,6.0,3.0,10.0,2.0,8.0,7.0,10.0,0.0,373.0,12.0,87.0,196.0,97.0,7.0,373.0,240.0,8.0,12.0,3.0,247.0,16.0,8.0,1.0,11.0,12.0,1.0,0.0,0.0,0.0,45.0,6.0,7.0,46.2
Harvey Barnes,eng ENG,"FW,MF",Leicester City,24,1997,34.0,32.0,2711.0,13.0,1.0,0.0,0.0,3.0,0.0,0.43,0.03,0.46,0.43,0.46,8.9,8.9,0.3,0.3,30.1,34.0,0.0,47.2,1.13,0.18,0.38,0.12,4.1,4.1,549.0,786.0,69.8,7152.0,2004.0,363.0,462.0,78.6,142.0,210.0,67.6,17.0,37.0,45.9,19.0,39.0,31.0,5.0,79.0,769.0,10.0,0.0,5.0,1.0,44.0,0.0,0.0,0.0,0.0,8.0,7.0,31.0,63.0,2.09,43.0,0.0,9.0,7.0,14.0,0.46,8.0,0.0,2.0,2.0,1.0,26.0,14.0,8.0,14.0,4.0,32.0,1.0,31.0,8.0,12.0,0.0,1143.0,17.0,128.0,435.0,600.0,133.0,1143.0,734.0,100.0,72.0,48.0,900.0,75.0,42.0,0.0,38.0,37.0,9.0,0.0,0.0,0.0,101.0,29.0,57.0,33.7
Gavin Bazunu,ie IRL,GK,Southampton,20,2002,32.0,32.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,1178.0,61.0,21528.0,16289.0,183.0,185.0,98.9,256.0,263.0,97.3,278.0,722.0,38.5,1.0,42.0,1.0,0.0,1.0,847.0,325.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.22,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,1253.0,910.0,1234.0,19.0,0.0,0.0,1253.0,746.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,39.0,13.0,0.0,100.0
Mads Bech Sørensen,dk DEN,"DF,MF",Brentford,23,1999,4.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,63.6,142.0,49.0,3.0,3.0,100.0,3.0,4.0,75.0,1.0,4.0,25.0,0.0,2.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,1.0,4.0,8.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Jan Bednarek,pl POL,DF,Southampton,26,1996,20.0,20.0,1672.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.02,0.02,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.4,-0.4,753.0,902.0,83.5,13941.0,5608.0,293.0,337.0,86.9,380.0,417.0,91.1,72.0,124.0,58.1,3.0,33.0,1.0,0.0,45.0,849.0,52.0,35.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,8.0,7.0,0.38,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,20.0,7.0,0.0,38.0,27.0,11.0,49.0,87.0,0.0,1127.0,205.0,635.0,460.0,37.0,14.0,1127.0,579.0,8.0,1.0,0.0,605.0,2.0,1.0,0.0,15.0,7.0,0.0,0.0,0.0,1.0,98.0,40.0,16.0,71.4
Jan Bednarek,pl POL,DF,Aston Villa,26,1996,3.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,66.0,90.9,1249.0,418.0,16.0,17.0,94.1,33.0,35.0,94.3,10.0,12.0,83.3,0.0,4.0,0.0,0.0,5.0,64.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,2.0,2.0,5.0,0.0,79.0,9.0,39.0,40.0,1.0,0.0,79.0,47.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Donny van de Beek,nl NED,MF,Manchester Utd,25,1997,7.0,2.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.05,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,46.0,61.0,75.4,502.0,115.0,31.0,34.0,91.2,8.0,8.0,100.0,1.0,2.0,50.0,3.0,0.0,4.0,0.0,6.0,56.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,3.23,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,72.0,1.0,3.0,23.0,46.0,11.0,72.0,39.0,2.0,3.0,0.0,53.0,2.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,50.0
Asmir Begović,ba BIH,GK,Everton,35,1987,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,70.0,584.0,423.0,3.0,3.0,100.0,10.0,10.0,100.0,8.0,17.0,47.1,0.0,0.0,0.0,0.0,0.0,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,31.0,33.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
