player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sven van Beek,nl NED,DF,Feyenoord,24,1994,22.0,21.0,1868.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,0.05,20.8,2.0,0.0,20.0,0.1,0.0,0.0,0.1,-1.0,-1.0,1303.0,1433.0,90.9,26037.0,8234.0,448.0,479.0,93.5,660.0,701.0,94.2,182.0,224.0,81.3,2.0,77.0,5.0,0.0,111.0,1391.0,39.0,27.0,1.0,20.0,5.0,0.0,0.0,0.0,0.0,12.0,3.0,6.0,13.0,0.63,12.0,1.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,31.0,21.0,21.0,9.0,1.0,15.0,8.0,7.0,28.0,102.0,1.0,1658.0,183.0,735.0,868.0,75.0,28.0,1658.0,1011.0,34.0,17.0,0.0,1086.0,17.0,4.0,0.0,16.0,5.0,0.0,0.0,0.0,1.0,153.0,71.0,44.0,61.7
Roy Beerens,nl NED,"FW,MF",Vitesse,30,1987,16.0,12.0,1028.0,1.0,4.0,0.0,0.0,0.0,0.0,0.09,0.35,0.44,0.09,0.44,1.9,1.9,0.17,0.17,11.4,10.0,0.0,47.6,0.88,0.05,0.1,0.09,-0.9,-0.9,261.0,401.0,65.1,4459.0,1519.0,136.0,164.0,82.9,64.0,106.0,60.4,42.0,89.0,47.2,27.0,20.0,36.0,29.0,35.0,344.0,57.0,15.0,0.0,5.0,114.0,27.0,19.0,1.0,0.0,12.0,0.0,23.0,58.0,5.08,39.0,7.0,6.0,4.0,8.0,0.7,6.0,0.0,2.0,0.0,0.0,14.0,6.0,5.0,5.0,4.0,12.0,0.0,12.0,3.0,4.0,0.0,499.0,1.0,31.0,158.0,314.0,40.0,499.0,315.0,45.0,28.0,10.0,345.0,24.0,18.0,0.0,12.0,20.0,3.0,1.0,0.0,0.0,41.0,0.0,5.0,0.0
Aziz Behich,au AUS,DF,PSV Eindhoven,27,1990,4.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,70.0,88.6,938.0,212.0,39.0,40.0,97.5,20.0,24.0,83.3,3.0,4.0,75.0,1.0,1.0,1.0,0.0,4.0,64.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,1.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,75.0,2.0,15.0,36.0,25.0,3.0,75.0,44.0,2.0,2.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Iliass Bel Hassani,ma MAR,"MF,FW",Groningen,25,1992,14.0,12.0,935.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.1,0.19,0.9,0.9,0.08,0.08,10.4,4.0,1.0,25.0,0.39,0.06,0.25,0.05,0.1,0.1,317.0,456.0,69.5,5420.0,2239.0,161.0,199.0,80.9,91.0,129.0,70.5,47.0,91.0,51.6,20.0,39.0,10.0,5.0,47.0,369.0,86.0,20.0,1.0,4.0,42.0,31.0,21.0,7.0,1.0,27.0,1.0,9.0,34.0,3.27,16.0,13.0,2.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,20.0,16.0,10.0,6.0,4.0,7.0,0.0,7.0,5.0,6.0,0.0,562.0,5.0,70.0,280.0,216.0,8.0,562.0,258.0,15.0,9.0,2.0,295.0,20.0,17.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,69.0,6.0,27.0,18.2
Hilal Ben Moussa,nl NED,MF,Emmen,26,1992,18.0,17.0,1393.0,1.0,0.0,0.0,0.0,4.0,0.0,0.06,0.0,0.06,0.06,0.06,2.0,2.0,0.13,0.13,15.5,2.0,0.0,15.4,0.13,0.08,0.5,0.15,-1.0,-1.0,675.0,830.0,81.3,10799.0,3151.0,368.0,427.0,86.2,232.0,273.0,85.0,52.0,87.0,59.8,10.0,61.0,8.0,0.0,84.0,817.0,11.0,8.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,38.0,2.46,35.0,0.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,32.0,17.0,18.0,9.0,5.0,24.0,3.0,21.0,28.0,22.0,0.0,1010.0,28.0,218.0,597.0,203.0,11.0,1010.0,542.0,20.0,20.0,2.0,641.0,11.0,15.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,85.0,14.0,18.0,43.8
Charlison Benschop,cw CUW,FW,De Graafschap,28,1989,14.0,12.0,970.0,3.0,0.0,0.0,0.0,1.0,0.0,0.28,0.0,0.28,0.28,0.28,3.5,3.5,0.32,0.32,10.8,10.0,0.0,37.0,0.93,0.11,0.3,0.13,-0.5,-0.5,222.0,360.0,61.7,3544.0,728.0,121.0,181.0,66.9,81.0,126.0,64.3,13.0,25.0,52.0,13.0,24.0,7.0,1.0,31.0,339.0,19.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,19.0,1.76,16.0,0.0,2.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,1.0,10.0,0.0,10.0,2.0,4.0,0.0,489.0,6.0,15.0,284.0,197.0,45.0,489.0,243.0,15.0,11.0,6.0,392.0,44.0,21.0,0.0,13.0,15.0,12.0,0.0,0.0,0.0,33.0,84.0,57.0,59.6
Tim van de Berg,nl NED,"MF,DF",Heracles Almelo,20,1997,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,57.0,15.0,4.0,5.0,80.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,3.0,6.0,1.0,0.0,10.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,100.0
Mitchell van Bergen,nl NED,"FW,MF",Heerenveen,18,1999,30.0,23.0,1953.0,7.0,2.0,0.0,0.0,0.0,0.0,0.32,0.09,0.41,0.32,0.41,4.1,4.1,0.19,0.19,21.7,16.0,0.0,44.4,0.74,0.19,0.44,0.11,2.9,2.9,429.0,650.0,66.0,6271.0,1800.0,254.0,306.0,83.0,115.0,179.0,64.2,33.0,89.0,37.1,32.0,21.0,24.0,18.0,26.0,611.0,36.0,4.0,1.0,3.0,114.0,13.0,4.0,6.0,1.0,19.0,3.0,28.0,67.0,3.09,46.0,4.0,3.0,3.0,7.0,0.32,5.0,0.0,0.0,1.0,0.0,26.0,16.0,13.0,8.0,5.0,24.0,3.0,21.0,9.0,23.0,0.0,921.0,24.0,121.0,372.0,444.0,61.0,921.0,559.0,91.0,54.0,32.0,634.0,68.0,15.0,0.0,13.0,14.0,10.0,1.0,0.0,0.0,99.0,10.0,26.0,27.8
Mitchell van Bergen,nl NED,"FW,MF",Vitesse,18,1999,3.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,66.7,244.0,43.0,5.0,5.0,100.0,2.0,6.0,33.3,3.0,3.0,100.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,4.0,9.0,1.0,19.0,14.0,2.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Steven Berghuis,nl NED,FW,Feyenoord,26,1991,33.0,32.0,2876.0,12.0,12.0,2.0,4.0,5.0,0.0,0.38,0.38,0.75,0.31,0.69,15.9,13.0,0.5,0.41,32.0,44.0,9.0,39.3,1.38,0.09,0.23,0.12,-3.9,-3.0,1657.0,2269.0,73.0,30282.0,10154.0,842.0,960.0,87.7,504.0,684.0,73.7,255.0,466.0,54.7,117.0,205.0,105.0,16.0,298.0,1997.0,264.0,37.0,19.0,71.0,294.0,178.0,67.0,90.0,1.0,47.0,8.0,56.0,236.0,7.39,143.0,54.0,18.0,6.0,25.0,0.78,16.0,3.0,3.0,1.0,0.0,43.0,28.0,20.0,17.0,6.0,15.0,1.0,14.0,11.0,10.0,1.0,2618.0,21.0,194.0,1162.0,1291.0,162.0,2614.0,1771.0,156.0,114.0,48.0,2008.0,62.0,39.0,0.0,25.0,29.0,8.0,0.0,0.0,0.0,166.0,4.0,10.0,28.6
Leon Bergsma,nl NED,"FW,DF",AZ Alkmaar,21,1997,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.22,0.22,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.1,-0.1,46.0,51.0,90.2,902.0,354.0,18.0,22.0,81.8,22.0,22.0,100.0,6.0,7.0,85.7,0.0,7.0,0.0,0.0,7.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,6.0,44.0,4.0,1.0,54.0,41.0,2.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0
Emil Bergström,se SWE,DF,Utrecht,25,1993,9.0,6.0,616.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.29,0.15,0.29,1.0,1.0,0.15,0.15,6.8,3.0,0.0,33.3,0.44,0.11,0.33,0.11,0.0,0.0,300.0,370.0,81.1,6034.0,2481.0,78.0,95.0,82.1,179.0,200.0,89.5,38.0,59.0,64.4,2.0,16.0,0.0,0.0,23.0,346.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,7.0,1.02,4.0,1.0,1.0,1.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,13.0,8.0,11.0,2.0,0.0,7.0,3.0,4.0,3.0,33.0,0.0,441.0,37.0,186.0,232.0,25.0,13.0,441.0,215.0,5.0,2.0,0.0,266.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,35.0,22.0,14.0,61.1
Steven Bergwijn,nl NED,FW,PSV Eindhoven,20,1997,33.0,33.0,2846.0,14.0,12.0,1.0,1.0,4.0,0.0,0.44,0.38,0.82,0.41,0.79,14.2,13.5,0.45,0.43,31.6,42.0,0.0,43.8,1.33,0.14,0.31,0.14,-0.2,-0.5,947.0,1159.0,81.7,12918.0,2614.0,564.0,629.0,89.7,289.0,356.0,81.2,36.0,69.0,52.2,66.0,49.0,62.0,3.0,143.0,1112.0,42.0,4.0,15.0,2.0,55.0,12.0,3.0,5.0,0.0,20.0,5.0,31.0,167.0,5.28,114.0,4.0,16.0,6.0,32.0,1.01,18.0,0.0,4.0,1.0,0.0,30.0,15.0,9.0,10.0,11.0,19.0,2.0,17.0,7.0,12.0,1.0,1558.0,15.0,91.0,550.0,951.0,194.0,1557.0,1134.0,168.0,113.0,77.0,1230.0,93.0,78.0,0.0,18.0,38.0,7.0,0.0,0.0,0.0,138.0,3.0,23.0,11.5
Matúš Bero,sk SVK,MF,Vitesse,22,1995,30.0,29.0,2475.0,9.0,3.0,1.0,1.0,10.0,2.0,0.33,0.11,0.44,0.29,0.4,5.2,4.5,0.19,0.16,27.5,11.0,0.0,32.4,0.4,0.24,0.73,0.13,3.8,3.5,765.0,955.0,80.1,11324.0,2504.0,416.0,484.0,86.0,248.0,293.0,84.6,47.0,68.0,69.1,24.0,47.0,17.0,1.0,79.0,911.0,39.0,17.0,2.0,11.0,10.0,0.0,0.0,0.0,0.0,8.0,5.0,31.0,66.0,2.4,50.0,0.0,4.0,7.0,9.0,0.33,5.0,0.0,2.0,1.0,1.0,75.0,51.0,29.0,36.0,10.0,33.0,8.0,25.0,32.0,26.0,0.0,1288.0,43.0,264.0,694.0,357.0,55.0,1287.0,637.0,45.0,27.0,6.0,765.0,54.0,38.0,2.0,65.0,41.0,1.0,0.0,0.0,0.0,156.0,35.0,57.0,38.0
Nigel Bertrams,nl NED,GK,De Graafschap,25,1993,11.0,10.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,391.0,58.1,8717.0,7846.0,15.0,15.0,100.0,73.0,78.0,93.6,139.0,296.0,47.0,0.0,9.0,0.0,0.0,0.0,260.0,130.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,428.0,377.0,426.0,2.0,0.0,0.0,428.0,200.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,100.0
Tom Beugelsdijk,nl NED,DF,ADO Den Haag,27,1990,26.0,25.0,2140.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.13,0.13,0.0,0.13,1.5,1.5,0.06,0.06,23.8,3.0,1.0,15.8,0.13,0.0,0.0,0.08,-1.5,-1.5,677.0,923.0,73.3,15243.0,5463.0,189.0,229.0,82.5,330.0,407.0,81.1,145.0,249.0,58.2,13.0,54.0,5.0,0.0,74.0,879.0,38.0,37.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,31.0,1.3,21.0,2.0,2.0,2.0,8.0,0.34,6.0,0.0,0.0,1.0,1.0,37.0,22.0,22.0,15.0,0.0,29.0,22.0,7.0,60.0,121.0,2.0,1240.0,159.0,559.0,626.0,65.0,36.0,1240.0,528.0,7.0,13.0,4.0,581.0,18.0,6.0,0.0,27.0,22.0,0.0,1.0,1.0,0.0,103.0,74.0,50.0,59.7
Glenn Bijl,nl NED,"MF,DF",Emmen,23,1995,32.0,32.0,2867.0,2.0,4.0,0.0,0.0,8.0,1.0,0.06,0.13,0.19,0.06,0.19,3.1,3.1,0.1,0.1,31.9,22.0,1.0,37.9,0.69,0.03,0.09,0.05,-1.1,-1.1,1535.0,1949.0,78.8,26557.0,9934.0,709.0,820.0,86.5,620.0,756.0,82.0,155.0,260.0,59.6,40.0,155.0,39.0,14.0,194.0,1747.0,195.0,55.0,2.0,16.0,79.0,2.0,0.0,0.0,0.0,134.0,7.0,44.0,89.0,2.79,75.0,2.0,7.0,2.0,8.0,0.25,6.0,0.0,2.0,0.0,0.0,104.0,68.0,49.0,49.0,6.0,53.0,5.0,48.0,40.0,82.0,1.0,2368.0,101.0,554.0,1256.0,579.0,37.0,2368.0,1223.0,81.0,75.0,7.0,1432.0,54.0,25.0,0.0,73.0,43.0,2.0,0.0,1.0,1.0,208.0,45.0,45.0,50.0
Justin Bijlow,nl NED,GK,Feyenoord,20,1998,16.0,16.0,1410.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,540.0,72.8,11394.0,8706.0,60.0,60.0,100.0,188.0,189.0,99.5,145.0,289.0,50.2,0.0,3.0,0.0,0.0,0.0,398.0,140.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,576.0,530.0,573.0,3.0,0.0,0.0,576.0,326.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,28.0,11.0,0.0,100.0
Mark Birighitti,au AUS,GK,NAC Breda,27,1991,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,67.9,776.0,605.0,2.0,2.0,100.0,5.0,6.0,83.3,12.0,19.0,63.2,0.0,1.0,0.0,0.0,0.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,34.0,36.0,0.0,0.0,0.0,36.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marco Bizot,nl NED,GK,AZ Alkmaar,27,1991,34.0,34.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,1127.0,69.7,22454.0,16093.0,102.0,102.0,100.0,407.0,411.0,99.0,276.0,611.0,45.2,0.0,5.0,0.0,0.0,0.0,854.0,271.0,48.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,1212.0,1053.0,1209.0,3.0,0.0,0.0,1212.0,683.0,0.0,0.0,0.0,541.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,63.0,12.0,1.0,92.3
Janis Blaswich,de GER,GK,Heracles Almelo,27,1991,33.0,33.0,2925.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,1182.0,67.9,24933.0,19185.0,80.0,81.0,98.8,413.0,416.0,99.3,309.0,678.0,45.6,3.0,25.0,0.0,0.0,0.0,840.0,335.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,10.0,0.31,4.0,6.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1276.0,1102.0,1272.0,4.0,0.0,0.0,1276.0,645.0,0.0,0.0,0.0,531.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,47.0,13.0,3.0,81.3
Daley Blind,nl NED,DF,Ajax,28,1990,34.0,34.0,2969.0,5.0,4.0,0.0,0.0,0.0,0.0,0.15,0.12,0.27,0.15,0.27,4.0,4.0,0.12,0.12,33.0,12.0,0.0,34.3,0.36,0.14,0.42,0.11,1.0,1.0,2440.0,2762.0,88.3,43823.0,18816.0,1023.0,1094.0,93.5,1125.0,1197.0,94.0,234.0,363.0,64.5,23.0,316.0,25.0,2.0,368.0,2668.0,90.0,60.0,2.0,19.0,14.0,1.0,0.0,0.0,0.0,29.0,4.0,26.0,67.0,2.03,56.0,2.0,5.0,1.0,11.0,0.33,9.0,0.0,1.0,1.0,0.0,70.0,39.0,31.0,30.0,9.0,47.0,17.0,30.0,54.0,84.0,4.0,3093.0,142.0,878.0,1946.0,298.0,35.0,3093.0,2130.0,74.0,59.0,4.0,2165.0,23.0,14.0,0.0,25.0,21.0,0.0,0.0,2.0,0.0,295.0,67.0,62.0,51.9
Myron Boadu,nl NED,FW,AZ Alkmaar,17,2001,8.0,5.0,390.0,3.0,2.0,0.0,0.0,1.0,0.0,0.69,0.46,1.15,0.69,1.15,2.9,2.9,0.67,0.67,4.3,5.0,0.0,55.6,1.15,0.33,0.6,0.32,0.1,0.1,48.0,56.0,85.7,648.0,82.0,28.0,33.0,84.8,13.0,15.0,86.7,2.0,2.0,100.0,6.0,2.0,4.0,0.0,8.0,52.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.54,9.0,0.0,1.0,0.0,2.0,0.46,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,103.0,2.0,3.0,34.0,66.0,26.0,103.0,89.0,8.0,3.0,5.0,91.0,22.0,13.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0
Diederik Boer,nl NED,GK,Zwolle,37,1980,7.0,6.0,548.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,255.0,72.2,5018.0,3688.0,31.0,31.0,100.0,93.0,93.0,100.0,60.0,130.0,46.2,0.0,1.0,0.0,0.0,0.0,201.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.0,228.0,261.0,0.0,0.0,0.0,261.0,158.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,100.0
Jean-Paul Boëtius,nl NED,FW,Feyenoord,24,1994,1.0,1.0,79.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.23,0.23,0.9,2.0,0.0,50.0,2.28,0.0,0.0,0.05,-0.2,-0.2,36.0,43.0,83.7,420.0,99.0,22.0,24.0,91.7,10.0,13.0,76.9,0.0,1.0,0.0,3.0,2.0,2.0,1.0,3.0,43.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.84,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,55.0,0.0,2.0,23.0,30.0,4.0,55.0,50.0,4.0,3.0,1.0,49.0,2.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Axel Borgmann,de GER,DF,VVV-Venlo,24,1994,7.0,3.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,180.0,75.6,2418.0,1046.0,51.0,62.0,82.3,68.0,76.0,89.5,14.0,30.0,46.7,3.0,12.0,3.0,1.0,17.0,142.0,38.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,9.0,7.0,1.68,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,4.0,0.0,4.0,1.0,3.0,12.0,20.0,0.0,240.0,29.0,105.0,109.0,27.0,1.0,240.0,90.0,7.0,3.0,0.0,103.0,2.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,25.0
Henk Bos,nl NED,"MF,FW",Emmen,25,1992,8.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.07,1.6,2.0,0.0,66.7,1.22,0.0,0.0,0.04,-0.1,-0.1,57.0,76.0,75.0,901.0,320.0,33.0,37.0,89.2,19.0,28.0,67.9,5.0,7.0,71.4,1.0,9.0,0.0,0.0,5.0,75.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.7,4.0,0.0,0.0,1.0,2.0,1.23,2.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,13.0,53.0,30.0,2.0,93.0,57.0,5.0,6.0,0.0,67.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,4.0,20.0
Eric Botteghin,br BRA,DF,Feyenoord,30,1987,22.0,20.0,1778.0,2.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.15,0.1,0.15,2.9,2.9,0.15,0.15,19.8,12.0,0.0,34.3,0.61,0.06,0.17,0.08,-0.9,-0.9,1183.0,1347.0,87.8,23024.0,8483.0,418.0,453.0,92.3,606.0,670.0,90.4,146.0,199.0,73.4,8.0,70.0,5.0,0.0,119.0,1317.0,28.0,27.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,31.0,1.57,19.0,0.0,9.0,2.0,6.0,0.3,2.0,0.0,3.0,1.0,0.0,33.0,19.0,21.0,12.0,0.0,27.0,17.0,10.0,35.0,94.0,1.0,1597.0,157.0,700.0,831.0,75.0,51.0,1597.0,982.0,26.0,10.0,2.0,1074.0,9.0,5.0,1.0,14.0,9.0,0.0,1.0,0.0,0.0,125.0,85.0,38.0,69.1
