player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Federico Dimarco,it ITA,"DF,MF",Parma,20,1997,13.0,10.0,892.0,1.0,0.0,0.0,0.0,4.0,0.0,0.1,0.0,0.1,0.1,0.1,0.5,0.5,0.05,0.05,9.9,3.0,0.0,23.1,0.3,0.08,0.33,0.03,0.5,0.5,322.0,447.0,72.0,5602.0,2152.0,165.0,185.0,89.2,120.0,155.0,77.4,31.0,76.0,40.8,9.0,28.0,11.0,2.0,38.0,339.0,103.0,16.0,0.0,4.0,45.0,13.0,2.0,8.0,0.0,74.0,5.0,17.0,18.0,1.82,10.0,4.0,1.0,1.0,2.0,0.2,0.0,0.0,0.0,1.0,0.0,22.0,7.0,10.0,8.0,4.0,13.0,6.0,7.0,15.0,27.0,0.0,565.0,36.0,168.0,247.0,164.0,11.0,565.0,282.0,21.0,16.0,3.0,282.0,12.0,14.0,0.0,13.0,6.0,1.0,0.0,1.0,0.0,63.0,4.0,13.0,23.5
Federico Dionisi,it ITA,"FW,MF",Frosinone,31,1987,9.0,1.0,204.0,1.0,0.0,0.0,0.0,2.0,0.0,0.44,0.0,0.44,0.44,0.44,1.0,1.0,0.43,0.43,2.3,3.0,0.0,27.3,1.32,0.09,0.33,0.09,0.0,0.0,40.0,62.0,64.5,596.0,194.0,23.0,31.0,74.2,14.0,20.0,70.0,2.0,3.0,66.7,6.0,4.0,4.0,2.0,9.0,59.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,4.41,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,34.0,59.0,14.0,94.0,65.0,2.0,7.0,0.0,89.0,6.0,8.0,0.0,9.0,8.0,6.0,0.0,0.0,0.0,8.0,4.0,10.0,28.6
Assane Dioussé,sn SEN,MF,Chievo,20,1997,14.0,9.0,892.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,9.9,2.0,0.0,28.6,0.2,0.0,0.0,0.03,-0.2,-0.2,397.0,495.0,80.2,7117.0,2165.0,175.0,194.0,90.2,164.0,198.0,82.8,42.0,72.0,58.3,5.0,38.0,5.0,2.0,45.0,471.0,21.0,19.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,14.0,1.41,10.0,1.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,24.0,16.0,11.0,8.0,5.0,14.0,4.0,10.0,19.0,13.0,2.0,597.0,25.0,144.0,397.0,70.0,0.0,597.0,332.0,6.0,15.0,1.0,367.0,12.0,4.0,0.0,16.0,8.0,1.0,0.0,0.0,0.0,92.0,4.0,13.0,23.5
Koffi Djidji,ci CIV,DF,Torino,25,1992,17.0,16.0,1387.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,15.4,1.0,0.0,50.0,0.06,0.0,0.0,0.03,-0.1,-0.1,493.0,600.0,82.2,9157.0,3179.0,194.0,214.0,90.7,232.0,261.0,88.9,58.0,103.0,56.3,0.0,28.0,2.0,0.0,44.0,573.0,24.0,20.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,8.0,0.52,7.0,0.0,0.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,37.0,23.0,27.0,9.0,1.0,26.0,19.0,7.0,24.0,72.0,1.0,787.0,104.0,388.0,375.0,29.0,1.0,787.0,402.0,8.0,11.0,1.0,397.0,11.0,7.0,0.0,13.0,3.0,0.0,0.0,1.0,0.0,97.0,23.0,31.0,42.6
Berat Djimsiti,al ALB,DF,Atalanta,25,1993,24.0,20.0,1807.0,1.0,2.0,0.0,0.0,3.0,0.0,0.05,0.1,0.15,0.05,0.15,1.0,1.0,0.05,0.05,20.1,3.0,0.0,30.0,0.15,0.1,0.33,0.1,0.0,0.0,946.0,1046.0,90.4,18660.0,5669.0,298.0,324.0,92.0,513.0,538.0,95.4,113.0,148.0,76.4,6.0,20.0,3.0,1.0,37.0,1002.0,41.0,33.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,16.0,0.8,13.0,0.0,2.0,0.0,6.0,0.3,4.0,0.0,2.0,0.0,0.0,32.0,22.0,18.0,12.0,2.0,21.0,11.0,10.0,34.0,96.0,0.0,1279.0,168.0,698.0,544.0,43.0,17.0,1279.0,730.0,5.0,8.0,1.0,783.0,13.0,4.0,0.0,22.0,20.0,0.0,0.0,0.0,1.0,126.0,51.0,40.0,56.0
Johan Djourou,ch SUI,DF,SPAL,31,1987,5.0,3.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16,0.16,3.1,1.0,0.0,100.0,0.32,0.0,0.0,0.49,-0.5,-0.5,103.0,115.0,89.6,1845.0,593.0,45.0,49.0,91.8,42.0,47.0,89.4,13.0,14.0,92.9,0.0,1.0,0.0,0.0,1.0,108.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,5.0,3.0,2.0,4.0,20.0,0.0,150.0,22.0,101.0,46.0,3.0,1.0,150.0,58.0,1.0,1.0,0.0,83.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,4.0,66.7
Gianluigi Donnarumma,it ITA,GK,Milan,19,1999,36.0,36.0,3090.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0,1173.0,83.3,25291.0,18286.0,167.0,168.0,99.4,524.0,534.0,98.1,281.0,466.0,60.3,2.0,3.0,0.0,0.0,0.0,800.0,373.0,72.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.23,6.0,2.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,1248.0,1136.0,1244.0,4.0,0.0,0.0,1248.0,648.0,0.0,0.0,0.0,516.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,12.0,0.0,100.0
Godfred Donsah,gh GHA,MF,Bologna,22,1996,6.0,1.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,49.0,58.0,84.5,751.0,226.0,22.0,26.0,84.6,22.0,24.0,91.7,2.0,4.0,50.0,1.0,11.0,0.0,0.0,10.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,7.0,0.0,77.0,8.0,20.0,47.0,12.0,0.0,77.0,43.0,4.0,4.0,0.0,48.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,16.7
Riccardo Doratiotto,it ITA,FW,Cagliari,19,1999,1.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,80.0,28.0,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,10.0,4.0,1.0,15.0,8.0,1.0,0.0,1.0,8.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,57.1
Bartłomiej Drągowski,pl POL,GK,Fiorentina,20,1997,3.0,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,106.0,67.0,2204.0,1498.0,7.0,7.0,100.0,37.0,37.0,100.0,27.0,61.0,44.3,0.0,0.0,0.0,0.0,0.0,70.0,35.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,111.0,101.0,111.0,0.0,0.0,0.0,111.0,66.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Bartłomiej Drągowski,pl POL,GK,Empoli,20,1997,14.0,14.0,1260.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,487.0,67.1,9443.0,6709.0,35.0,35.0,100.0,173.0,177.0,97.7,117.0,271.0,43.2,0.0,3.0,0.0,0.0,0.0,294.0,192.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,543.0,496.0,542.0,2.0,0.0,0.0,543.0,248.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,18.0,4.0,1.0,80.0
Alfred Duncan,gh GHA,MF,Sassuolo,25,1993,26.0,21.0,1848.0,4.0,4.0,0.0,0.0,7.0,1.0,0.19,0.19,0.39,0.19,0.39,1.1,1.1,0.05,0.05,20.5,9.0,0.0,36.0,0.44,0.16,0.44,0.05,2.9,2.9,680.0,854.0,79.6,11147.0,3041.0,345.0,408.0,84.6,255.0,298.0,85.6,57.0,99.0,57.6,32.0,62.0,24.0,4.0,109.0,832.0,18.0,8.0,10.0,8.0,25.0,1.0,1.0,0.0,0.0,9.0,4.0,17.0,63.0,3.07,56.0,0.0,3.0,0.0,8.0,0.39,6.0,0.0,1.0,0.0,0.0,33.0,21.0,15.0,15.0,3.0,20.0,6.0,14.0,15.0,18.0,0.0,1040.0,26.0,196.0,582.0,278.0,26.0,1040.0,620.0,45.0,32.0,9.0,765.0,25.0,31.0,0.0,37.0,22.0,3.0,0.0,0.0,0.0,113.0,15.0,30.0,33.3
Riza Durmisi,dk DEN,DF,Lazio,24,1994,10.0,2.0,326.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.28,0.28,0.0,0.28,0.1,0.1,0.04,0.04,3.6,2.0,1.0,50.0,0.55,0.0,0.0,0.04,-0.1,-0.1,117.0,165.0,70.9,1736.0,527.0,67.0,76.0,88.2,38.0,57.0,66.7,7.0,21.0,33.3,10.0,6.0,2.0,1.0,12.0,137.0,27.0,5.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,21.0,1.0,4.0,16.0,4.42,14.0,0.0,0.0,0.0,2.0,0.55,2.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,190.0,10.0,39.0,66.0,87.0,13.0,190.0,100.0,16.0,6.0,7.0,121.0,6.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,17.0,1.0,4.0,20.0
Paulo Dybala,ar ARG,"FW,MF",Juventus,24,1993,30.0,24.0,2137.0,5.0,4.0,1.0,1.0,2.0,0.0,0.21,0.17,0.38,0.17,0.34,5.0,4.2,0.21,0.18,23.7,20.0,4.0,31.7,0.84,0.06,0.2,0.07,0.0,-0.2,1090.0,1288.0,84.6,19753.0,3812.0,489.0,523.0,93.5,378.0,427.0,88.5,167.0,223.0,74.9,50.0,92.0,31.0,6.0,143.0,1129.0,147.0,27.0,7.0,50.0,85.0,58.0,18.0,19.0,2.0,22.0,12.0,33.0,115.0,4.84,70.0,20.0,4.0,9.0,15.0,0.63,10.0,0.0,1.0,2.0,0.0,17.0,8.0,3.0,9.0,5.0,20.0,2.0,18.0,14.0,1.0,0.0,1571.0,4.0,110.0,812.0,674.0,69.0,1570.0,1087.0,69.0,57.0,16.0,1243.0,71.0,43.0,0.0,18.0,66.0,5.0,2.0,0.0,0.0,128.0,4.0,16.0,20.0
Edin Džeko,ba BIH,FW,Roma,32,1986,33.0,28.0,2579.0,9.0,6.0,0.0,0.0,9.0,0.0,0.31,0.21,0.52,0.31,0.52,14.5,14.5,0.5,0.5,28.7,50.0,0.0,38.2,1.74,0.07,0.18,0.11,-5.5,-5.5,508.0,738.0,68.8,8773.0,1921.0,248.0,330.0,75.2,172.0,237.0,72.6,62.0,86.0,72.1,46.0,59.0,25.0,5.0,94.0,667.0,67.0,0.0,4.0,11.0,27.0,0.0,0.0,0.0,0.0,2.0,4.0,27.0,108.0,3.77,73.0,0.0,11.0,8.0,16.0,0.56,13.0,0.0,0.0,1.0,0.0,13.0,7.0,3.0,5.0,5.0,10.0,1.0,9.0,0.0,36.0,1.0,1089.0,37.0,67.0,462.0,572.0,193.0,1089.0,586.0,64.0,33.0,34.0,859.0,76.0,49.0,0.0,31.0,36.0,13.0,1.0,0.0,0.0,62.0,130.0,87.0,59.9
Blerim Džemaili,ch SUI,MF,Bologna,32,1986,28.0,20.0,1750.0,1.0,1.0,0.0,0.0,4.0,0.0,0.05,0.05,0.1,0.05,0.1,1.8,1.8,0.09,0.09,19.4,7.0,4.0,16.3,0.36,0.02,0.14,0.04,-0.8,-0.8,555.0,716.0,77.5,9024.0,2653.0,303.0,345.0,87.8,195.0,235.0,83.0,47.0,76.0,61.8,17.0,64.0,12.0,0.0,105.0,669.0,41.0,25.0,2.0,13.0,14.0,4.0,2.0,1.0,0.0,7.0,6.0,28.0,61.0,3.14,46.0,3.0,3.0,7.0,7.0,0.36,6.0,1.0,0.0,0.0,0.0,44.0,27.0,22.0,19.0,3.0,22.0,1.0,21.0,17.0,12.0,1.0,926.0,12.0,148.0,519.0,287.0,28.0,926.0,531.0,55.0,54.0,6.0,591.0,23.0,19.0,0.0,23.0,56.0,0.0,0.0,0.0,0.0,129.0,18.0,14.0,56.3
Simone Edera,it ITA,MF,Torino,21,1997,3.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.06,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,28.0,33.0,84.8,347.0,47.0,17.0,19.0,89.5,3.0,5.0,60.0,3.0,3.0,100.0,2.0,0.0,0.0,0.0,1.0,26.0,7.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.84,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,44.0,1.0,3.0,16.0,25.0,2.0,44.0,27.0,3.0,2.0,1.0,32.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
Simone Edera,it ITA,FW,Bologna,21,1997,4.0,3.0,196.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.32,0.32,2.2,4.0,0.0,50.0,1.84,0.0,0.0,0.09,-0.7,-0.7,57.0,82.0,69.5,797.0,147.0,34.0,43.0,79.1,17.0,23.0,73.9,2.0,7.0,28.6,2.0,2.0,1.0,0.0,2.0,73.0,9.0,1.0,0.0,0.0,12.0,7.0,6.0,1.0,0.0,1.0,0.0,5.0,8.0,3.67,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,5.0,1.0,4.0,0.0,1.0,0.0,118.0,1.0,21.0,46.0,53.0,10.0,118.0,60.0,5.0,7.0,1.0,77.0,6.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,4.0,20.0
Albin Ekdal,se SWE,MF,Sampdoria,29,1989,32.0,30.0,2646.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.03,0.03,29.4,1.0,0.0,6.7,0.03,0.0,0.0,0.06,-0.9,-0.9,1428.0,1654.0,86.3,21772.0,6350.0,782.0,842.0,92.9,507.0,590.0,85.9,90.0,127.0,70.9,18.0,132.0,9.0,1.0,129.0,1587.0,65.0,64.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,56.0,1.9,43.0,2.0,3.0,2.0,4.0,0.14,1.0,0.0,1.0,1.0,0.0,61.0,39.0,16.0,38.0,7.0,42.0,12.0,30.0,53.0,62.0,1.0,1978.0,108.0,450.0,1310.0,242.0,14.0,1978.0,1067.0,39.0,51.0,3.0,1345.0,27.0,31.0,0.0,46.0,68.0,1.0,0.0,0.0,0.0,213.0,56.0,42.0,57.1
Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,26,1992,8.0,4.0,358.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.0,0.25,0.2,0.2,0.04,0.04,4.0,2.0,1.0,50.0,0.5,0.0,0.0,0.04,-0.2,-0.2,135.0,174.0,77.6,2177.0,642.0,81.0,92.0,88.0,36.0,46.0,78.3,13.0,24.0,54.2,12.0,8.0,9.0,1.0,19.0,163.0,10.0,2.0,3.0,2.0,13.0,7.0,2.0,4.0,0.0,1.0,1.0,4.0,16.0,4.02,13.0,3.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,2.0,1.0,6.0,1.0,5.0,4.0,1.0,0.0,218.0,3.0,37.0,101.0,81.0,3.0,218.0,136.0,8.0,9.0,1.0,161.0,13.0,7.0,0.0,10.0,7.0,1.0,0.0,0.0,0.0,29.0,6.0,3.0,66.7
Diego Falcinelli,it ITA,FW,Bologna,27,1991,16.0,8.0,703.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,1.3,1.3,0.17,0.17,7.8,3.0,0.0,18.8,0.38,0.0,0.0,0.08,-1.3,-1.3,114.0,143.0,79.7,1535.0,288.0,66.0,76.0,86.8,30.0,38.0,78.9,7.0,11.0,63.6,5.0,8.0,2.0,1.0,11.0,135.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,1.91,9.0,0.0,2.0,2.0,2.0,0.25,2.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,3.0,4.0,4.0,1.0,3.0,1.0,5.0,0.0,242.0,3.0,19.0,119.0,109.0,27.0,242.0,176.0,8.0,7.0,6.0,192.0,27.0,31.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,28.0,18.0,21.0,46.2
Iago Falque,es ESP,"FW,MF",Torino,28,1990,26.0,19.0,1612.0,6.0,4.0,0.0,0.0,1.0,0.0,0.33,0.22,0.56,0.33,0.56,5.3,5.3,0.3,0.3,17.9,20.0,5.0,35.1,1.12,0.11,0.3,0.09,0.7,0.7,717.0,932.0,76.9,11609.0,2648.0,351.0,410.0,85.6,238.0,297.0,80.1,77.0,127.0,60.6,50.0,49.0,36.0,9.0,88.0,811.0,112.0,38.0,6.0,10.0,87.0,44.0,12.0,7.0,0.0,3.0,9.0,28.0,107.0,5.97,77.0,21.0,5.0,1.0,10.0,0.56,4.0,3.0,1.0,1.0,1.0,13.0,8.0,3.0,8.0,2.0,14.0,0.0,14.0,3.0,2.0,0.0,1137.0,2.0,64.0,513.0,574.0,93.0,1137.0,739.0,76.0,51.0,28.0,871.0,46.0,36.0,0.0,16.0,19.0,7.0,1.0,0.0,0.0,76.0,5.0,30.0,14.3
Paolo Faragò,it ITA,"MF,DF",Cagliari,25,1993,26.0,17.0,1703.0,1.0,1.0,0.0,0.0,8.0,1.0,0.05,0.05,0.11,0.05,0.11,2.0,2.0,0.11,0.11,18.9,12.0,0.0,60.0,0.63,0.05,0.08,0.1,-1.0,-1.0,634.0,868.0,73.0,9979.0,3305.0,322.0,385.0,83.6,231.0,304.0,76.0,44.0,97.0,45.4,20.0,41.0,15.0,9.0,61.0,779.0,86.0,13.0,1.0,11.0,60.0,0.0,0.0,0.0,0.0,73.0,3.0,22.0,49.0,2.59,36.0,2.0,3.0,3.0,4.0,0.21,3.0,0.0,1.0,0.0,0.0,46.0,29.0,20.0,16.0,10.0,28.0,2.0,26.0,15.0,38.0,0.0,1091.0,49.0,230.0,525.0,349.0,51.0,1091.0,439.0,37.0,31.0,7.0,627.0,30.0,20.0,1.0,35.0,23.0,1.0,0.0,0.0,0.0,114.0,46.0,24.0,65.7
Mohamed Fares,dz ALG,DF,SPAL,22,1996,35.0,32.0,2949.0,3.0,0.0,0.0,0.0,12.0,0.0,0.09,0.0,0.09,0.09,0.09,2.9,2.9,0.09,0.09,32.8,17.0,1.0,29.8,0.52,0.05,0.18,0.05,0.1,0.1,1099.0,1491.0,73.7,16208.0,5376.0,641.0,727.0,88.2,322.0,449.0,71.7,69.0,173.0,39.9,38.0,44.0,33.0,21.0,96.0,1252.0,234.0,12.0,1.0,9.0,160.0,20.0,7.0,1.0,0.0,202.0,5.0,47.0,80.0,2.44,59.0,4.0,7.0,3.0,3.0,0.09,0.0,1.0,1.0,0.0,0.0,63.0,43.0,37.0,18.0,8.0,48.0,4.0,44.0,54.0,83.0,2.0,1940.0,95.0,564.0,773.0,633.0,52.0,1940.0,1026.0,101.0,71.0,10.0,1128.0,52.0,39.0,0.0,51.0,40.0,0.0,0.0,1.0,0.0,153.0,41.0,34.0,54.7
Diego Farias,br BRA,FW,Empoli,28,1990,16.0,16.0,1193.0,4.0,4.0,0.0,0.0,1.0,0.0,0.3,0.3,0.6,0.3,0.6,4.9,4.9,0.37,0.37,13.3,16.0,0.0,44.4,1.21,0.11,0.25,0.14,-0.9,-0.9,264.0,332.0,79.5,3540.0,825.0,160.0,187.0,85.6,71.0,81.0,87.7,13.0,17.0,76.5,21.0,14.0,18.0,3.0,37.0,319.0,13.0,3.0,4.0,3.0,16.0,2.0,0.0,1.0,0.0,4.0,0.0,15.0,41.0,3.09,33.0,1.0,2.0,3.0,8.0,0.6,6.0,0.0,0.0,1.0,0.0,11.0,4.0,2.0,8.0,1.0,7.0,1.0,6.0,0.0,4.0,0.0,467.0,5.0,22.0,162.0,290.0,78.0,467.0,338.0,50.0,26.0,30.0,378.0,29.0,19.0,0.0,13.0,16.0,3.0,2.0,0.0,0.0,26.0,3.0,16.0,15.8
Diego Farias,br BRA,FW,Cagliari,28,1990,16.0,7.0,700.0,3.0,0.0,0.0,0.0,3.0,0.0,0.39,0.0,0.39,0.39,0.39,2.6,2.6,0.34,0.34,7.8,11.0,0.0,47.8,1.41,0.13,0.27,0.11,0.4,0.4,184.0,239.0,77.0,2457.0,515.0,105.0,122.0,86.1,50.0,70.0,71.4,10.0,17.0,58.8,5.0,10.0,8.0,2.0,20.0,226.0,12.0,2.0,1.0,0.0,13.0,4.0,1.0,0.0,0.0,5.0,1.0,5.0,18.0,2.31,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,3.0,7.0,3.0,7.0,1.0,6.0,1.0,5.0,0.0,334.0,4.0,23.0,128.0,185.0,36.0,334.0,217.0,19.0,18.0,7.0,263.0,16.0,17.0,0.0,9.0,12.0,7.0,0.0,0.0,0.0,23.0,4.0,5.0,44.4
Andrea Favilli,it ITA,"FW,DF",Genoa,21,1997,6.0,0.0,170.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,0.0,1.06,0.3,0.3,0.15,0.15,1.9,3.0,0.0,60.0,1.59,0.0,0.0,0.06,-0.3,-0.3,36.0,48.0,75.0,507.0,51.0,22.0,26.0,84.6,9.0,13.0,69.2,2.0,2.0,100.0,3.0,2.0,0.0,0.0,3.0,43.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,3.71,4.0,0.0,1.0,0.0,2.0,1.06,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,68.0,2.0,4.0,17.0,47.0,13.0,68.0,40.0,7.0,1.0,3.0,51.0,6.0,1.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,5.0,9.0,4.0,69.2
Federico Fazio,ar ARG,DF,Roma,31,1987,34.0,31.0,2806.0,5.0,0.0,0.0,0.0,6.0,0.0,0.16,0.0,0.16,0.16,0.16,2.5,2.5,0.08,0.08,31.2,15.0,0.0,50.0,0.48,0.17,0.33,0.08,2.5,2.5,1208.0,1425.0,84.8,22694.0,8496.0,432.0,481.0,89.8,601.0,677.0,88.8,140.0,213.0,65.7,6.0,75.0,3.0,1.0,100.0,1362.0,60.0,51.0,2.0,14.0,5.0,0.0,0.0,0.0,0.0,9.0,3.0,9.0,21.0,0.67,17.0,0.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,28.0,20.0,14.0,11.0,3.0,45.0,33.0,12.0,53.0,171.0,2.0,1785.0,246.0,790.0,914.0,95.0,40.0,1785.0,857.0,19.0,7.0,0.0,1010.0,16.0,6.0,0.0,28.0,15.0,0.0,0.0,1.0,0.0,179.0,112.0,47.0,70.4
