player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Stefano Piccinini,it ITA,DF,Sassuolo,16,2002,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,90.5,323.0,54.0,6.0,7.0,85.7,10.0,11.0,90.9,2.0,2.0,100.0,1.0,0.0,1.0,0.0,1.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,9.0,7.0,5.0,0.0,21.0,12.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Roberto Piccoli,it ITA,FW,Atalanta,18,2001,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.83,1.83,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.3,-0.3,4.0,6.0,66.7,74.0,6.0,1.0,1.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,4.0,1.0,8.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0
Andrea Pinamonti,it ITA,FW,Genoa,20,1999,32.0,23.0,2236.0,5.0,1.0,1.0,2.0,1.0,0.0,0.2,0.04,0.24,0.16,0.2,6.0,4.3,0.24,0.17,24.8,14.0,1.0,28.6,0.56,0.08,0.29,0.09,-1.0,-0.3,414.0,599.0,69.1,5247.0,605.0,259.0,328.0,79.0,88.0,141.0,62.4,21.0,36.0,58.3,15.0,17.0,7.0,1.0,37.0,547.0,51.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,49.0,1.97,30.0,0.0,7.0,6.0,6.0,0.24,3.0,0.0,1.0,1.0,0.0,19.0,12.0,1.0,7.0,11.0,19.0,2.0,17.0,9.0,25.0,0.0,881.0,31.0,71.0,422.0,397.0,97.0,880.0,477.0,33.0,12.0,10.0,651.0,70.0,50.0,0.0,37.0,51.0,16.0,1.0,0.0,0.0,57.0,65.0,99.0,39.6
Simone Pinna,it ITA,DF,Cagliari,21,1997,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,74.0,81.1,1173.0,434.0,22.0,24.0,91.7,21.0,25.0,84.0,12.0,17.0,70.6,2.0,9.0,2.0,1.0,10.0,66.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,5.0,4.0,1.0,88.0,5.0,18.0,53.0,19.0,0.0,88.0,48.0,4.0,6.0,0.0,58.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Carlo Pinsoglio,it ITA,GK,Juventus,29,1990,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,55.0,49.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorenzo Pirola,it ITA,DF,Inter,17,2002,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,160.0,6.0,4.0,4.0,100.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,3.0,6.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fabio Pisacane,it ITA,DF,Cagliari,33,1986,30.0,28.0,2442.0,1.0,0.0,0.0,0.0,8.0,1.0,0.04,0.0,0.04,0.04,0.04,0.6,0.6,0.02,0.02,27.1,1.0,0.0,14.3,0.04,0.14,1.0,0.09,0.4,0.4,971.0,1107.0,87.7,19388.0,6460.0,284.0,306.0,92.8,555.0,607.0,91.4,125.0,174.0,71.8,4.0,21.0,3.0,0.0,50.0,1066.0,41.0,22.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,14.0,0.52,13.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,32.0,21.0,22.0,10.0,0.0,36.0,28.0,8.0,27.0,110.0,2.0,1370.0,228.0,820.0,495.0,64.0,11.0,1370.0,753.0,13.0,12.0,0.0,824.0,19.0,3.0,1.0,33.0,23.0,2.0,0.0,1.0,0.0,150.0,51.0,51.0,50.0
Miralem Pjanić,ba BIH,MF,Juventus,29,1990,30.0,28.0,2277.0,3.0,6.0,0.0,0.0,10.0,0.0,0.12,0.24,0.36,0.12,0.36,1.0,1.0,0.04,0.04,25.3,5.0,9.0,23.8,0.2,0.14,0.6,0.05,2.0,2.0,1751.0,1999.0,87.6,27815.0,10180.0,937.0,987.0,94.9,576.0,642.0,89.7,153.0,235.0,65.1,56.0,228.0,22.0,2.0,199.0,1812.0,180.0,104.0,6.0,15.0,82.0,74.0,21.0,30.0,1.0,2.0,7.0,18.0,106.0,4.19,74.0,24.0,1.0,3.0,9.0,0.36,5.0,2.0,1.0,1.0,0.0,46.0,21.0,16.0,23.0,7.0,29.0,12.0,17.0,32.0,30.0,0.0,2207.0,80.0,388.0,1346.0,488.0,11.0,2207.0,1236.0,14.0,30.0,0.0,1595.0,28.0,11.0,0.0,39.0,24.0,0.0,1.0,0.0,0.0,168.0,15.0,13.0,53.6
Andrea Poli,it ITA,MF,Bologna,29,1989,28.0,22.0,1919.0,2.0,0.0,0.0,0.0,5.0,0.0,0.09,0.0,0.09,0.09,0.09,2.0,2.0,0.09,0.09,21.3,7.0,0.0,28.0,0.33,0.08,0.29,0.08,0.0,0.0,924.0,1044.0,88.5,13598.0,3837.0,513.0,547.0,93.8,348.0,388.0,89.7,30.0,52.0,57.7,17.0,99.0,17.0,1.0,125.0,1005.0,35.0,28.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0,49.0,2.3,41.0,1.0,5.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,44.0,24.0,19.0,21.0,4.0,19.0,3.0,16.0,40.0,11.0,0.0,1236.0,30.0,194.0,769.0,286.0,25.0,1236.0,762.0,19.0,35.0,5.0,856.0,20.0,15.0,0.0,28.0,28.0,1.0,0.0,0.0,0.0,137.0,14.0,25.0,35.9
Matteo Politano,it ITA,FW,Napoli,25,1993,15.0,9.0,743.0,2.0,2.0,0.0,0.0,1.0,0.0,0.24,0.24,0.48,0.24,0.48,1.5,1.5,0.18,0.18,8.3,8.0,0.0,42.1,0.97,0.11,0.25,0.08,0.5,0.5,281.0,366.0,76.8,3772.0,807.0,176.0,196.0,89.8,73.0,94.0,77.7,12.0,36.0,33.3,19.0,15.0,14.0,0.0,30.0,329.0,36.0,5.0,1.0,1.0,39.0,19.0,7.0,6.0,0.0,10.0,1.0,9.0,39.0,4.72,28.0,5.0,2.0,1.0,4.0,0.48,2.0,2.0,0.0,0.0,0.0,12.0,6.0,8.0,2.0,2.0,6.0,0.0,6.0,5.0,3.0,0.0,452.0,2.0,44.0,134.0,279.0,30.0,452.0,323.0,38.0,16.0,14.0,343.0,14.0,10.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,29.0,3.0,4.0,42.9
Matteo Politano,it ITA,"FW,MF",Inter,25,1993,11.0,2.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.23,0.23,2.9,4.0,2.0,26.7,1.39,0.0,0.0,0.04,-0.7,-0.7,76.0,120.0,63.3,1093.0,251.0,50.0,61.0,82.0,16.0,29.0,55.2,6.0,12.0,50.0,8.0,1.0,3.0,2.0,3.0,103.0,16.0,3.0,0.0,0.0,17.0,6.0,2.0,1.0,0.0,6.0,1.0,9.0,19.0,6.6,9.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,162.0,1.0,8.0,42.0,115.0,18.0,162.0,102.0,22.0,15.0,9.0,114.0,5.0,7.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,16.0,2.0,4.0,33.3
Erick Pulgar,cl CHI,MF,Fiorentina,25,1994,37.0,32.0,2950.0,7.0,6.0,7.0,8.0,9.0,0.0,0.21,0.18,0.4,0.0,0.18,7.6,1.3,0.23,0.04,32.8,6.0,10.0,25.0,0.18,0.0,0.0,0.05,-0.6,-1.3,1377.0,1724.0,79.9,25291.0,8467.0,585.0,631.0,92.7,550.0,644.0,85.4,189.0,345.0,54.8,83.0,138.0,25.0,6.0,159.0,1395.0,323.0,125.0,5.0,27.0,223.0,171.0,60.0,93.0,0.0,8.0,6.0,24.0,127.0,3.87,60.0,59.0,4.0,2.0,12.0,0.37,5.0,7.0,0.0,0.0,0.0,73.0,46.0,25.0,41.0,7.0,45.0,15.0,30.0,49.0,53.0,1.0,2078.0,90.0,422.0,1105.0,575.0,21.0,2070.0,967.0,19.0,21.0,3.0,1096.0,33.0,15.0,0.0,41.0,35.0,4.0,0.0,0.0,0.0,220.0,24.0,23.0,51.1
Ignacio Pussetto,ar ARG,"FW,MF",Udinese,23,1995,12.0,2.0,341.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26,0.0,0.26,0.26,0.26,0.9,0.9,0.24,0.24,3.8,4.0,0.0,40.0,1.06,0.1,0.25,0.09,0.1,0.1,76.0,124.0,61.3,1192.0,382.0,39.0,59.0,66.1,27.0,39.0,69.2,6.0,12.0,50.0,8.0,6.0,3.0,1.0,14.0,111.0,13.0,1.0,1.0,2.0,12.0,3.0,2.0,1.0,0.0,7.0,0.0,5.0,16.0,4.22,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,3.0,1.0,3.0,0.0,3.0,4.0,7.0,0.0,193.0,8.0,33.0,83.0,81.0,18.0,193.0,122.0,13.0,14.0,4.0,127.0,15.0,6.0,0.0,9.0,10.0,3.0,0.0,0.0,0.0,18.0,14.0,23.0,37.8
Fabio Quagliarella,it ITA,FW,Sampdoria,36,1983,28.0,26.0,2275.0,11.0,3.0,5.0,7.0,2.0,0.0,0.44,0.12,0.55,0.24,0.36,12.9,7.4,0.51,0.29,25.3,29.0,2.0,30.5,1.15,0.06,0.21,0.08,-1.9,-1.4,355.0,543.0,65.4,5603.0,1372.0,190.0,248.0,76.6,111.0,180.0,61.7,35.0,65.0,53.8,37.0,28.0,16.0,3.0,50.0,482.0,59.0,3.0,7.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,76.0,3.01,52.0,0.0,12.0,9.0,6.0,0.24,3.0,0.0,0.0,3.0,0.0,9.0,5.0,0.0,6.0,3.0,13.0,0.0,13.0,8.0,15.0,0.0,791.0,20.0,60.0,331.0,409.0,141.0,784.0,445.0,21.0,11.0,9.0,577.0,58.0,24.0,0.0,20.0,32.0,22.0,4.0,0.0,0.0,54.0,30.0,54.0,35.7
Adrien Rabiot,fr FRA,MF,Juventus,24,1995,28.0,21.0,1912.0,1.0,1.0,0.0,0.0,7.0,1.0,0.05,0.05,0.09,0.05,0.09,1.5,1.5,0.07,0.07,21.2,6.0,0.0,30.0,0.28,0.05,0.17,0.07,-0.5,-0.5,996.0,1124.0,88.6,14033.0,2785.0,561.0,610.0,92.0,326.0,352.0,92.6,44.0,57.0,77.2,14.0,79.0,7.0,1.0,87.0,1108.0,15.0,3.0,2.0,4.0,20.0,0.0,0.0,0.0,0.0,12.0,1.0,19.0,53.0,2.49,38.0,0.0,3.0,5.0,6.0,0.28,2.0,0.0,1.0,1.0,0.0,47.0,31.0,16.0,19.0,12.0,36.0,6.0,30.0,32.0,19.0,0.0,1360.0,40.0,220.0,738.0,422.0,37.0,1360.0,955.0,56.0,40.0,9.0,1010.0,33.0,24.0,1.0,49.0,28.0,0.0,0.0,0.0,0.0,115.0,23.0,13.0,63.9
Ivan Radovanović,rs SRB,MF,Genoa,30,1988,19.0,15.0,1318.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.07,0.07,0.0,0.07,0.9,0.9,0.06,0.06,14.6,5.0,0.0,29.4,0.34,0.0,0.0,0.06,-0.9,-0.9,698.0,817.0,85.4,13797.0,4048.0,271.0,300.0,90.3,294.0,326.0,90.2,117.0,163.0,71.8,15.0,74.0,10.0,4.0,93.0,788.0,25.0,23.0,1.0,23.0,12.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,26.0,1.78,22.0,1.0,3.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,27.0,14.0,18.0,9.0,0.0,17.0,3.0,14.0,8.0,39.0,0.0,963.0,60.0,275.0,582.0,116.0,6.0,963.0,529.0,9.0,13.0,0.0,648.0,12.0,5.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,78.0,23.0,19.0,54.8
Ionuț Radu,ro ROU,GK,Genoa,22,1997,17.0,17.0,1530.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,657.0,81.3,12855.0,8184.0,130.0,130.0,100.0,292.0,296.0,98.6,111.0,229.0,48.5,1.0,9.0,1.0,0.0,0.0,460.0,196.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.24,4.0,0.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,699.0,633.0,695.0,4.0,0.0,0.0,699.0,389.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7
Ștefan Radu,ro ROU,DF,Lazio,32,1986,29.0,28.0,2306.0,1.0,0.0,0.0,0.0,8.0,0.0,0.04,0.0,0.04,0.04,0.04,0.1,0.1,0.0,0.0,25.6,1.0,0.0,25.0,0.04,0.25,1.0,0.03,0.9,0.9,1188.0,1378.0,86.2,20259.0,7370.0,618.0,653.0,94.6,419.0,489.0,85.7,126.0,191.0,66.0,13.0,119.0,14.0,7.0,115.0,1321.0,55.0,36.0,2.0,20.0,41.0,0.0,0.0,0.0,0.0,18.0,2.0,13.0,31.0,1.21,29.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,43.0,25.0,24.0,15.0,4.0,19.0,9.0,10.0,34.0,85.0,0.0,1599.0,123.0,575.0,843.0,194.0,7.0,1599.0,877.0,40.0,33.0,1.0,1084.0,11.0,2.0,0.0,31.0,21.0,0.0,0.0,1.0,0.0,133.0,32.0,27.0,54.2
Boris Radunović,rs SRB,GK,Hellas Verona,23,1996,3.0,3.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,61.0,63.9,1326.0,1068.0,3.0,3.0,100.0,17.0,17.0,100.0,18.0,40.0,45.0,0.0,1.0,0.0,0.0,0.0,43.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,54.0,66.0,0.0,0.0,0.0,66.0,28.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0
Rafael,br BRA,GK,Cagliari,37,1982,6.0,5.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,157.0,70.1,3139.0,2374.0,21.0,21.0,100.0,47.0,48.0,97.9,40.0,84.0,47.6,0.0,1.0,0.0,0.0,0.0,86.0,69.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,166.0,152.0,166.0,0.0,0.0,0.0,166.0,66.0,0.0,2.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7
Daniele Ragatzu,it ITA,"MF,FW",Cagliari,27,1991,13.0,2.0,313.0,1.0,0.0,0.0,0.0,1.0,0.0,0.29,0.0,0.29,0.29,0.29,0.8,0.8,0.24,0.24,3.5,4.0,0.0,50.0,1.15,0.13,0.25,0.1,0.2,0.2,137.0,171.0,80.1,2136.0,405.0,78.0,87.0,89.7,41.0,53.0,77.4,13.0,21.0,61.9,8.0,11.0,7.0,1.0,16.0,165.0,6.0,1.0,0.0,2.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,17.0,4.89,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,210.0,6.0,23.0,84.0,108.0,14.0,210.0,150.0,12.0,11.0,3.0,162.0,7.0,4.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0
Gastón Ramírez,uy URU,"MF,FW",Sampdoria,28,1990,26.0,19.0,1392.0,7.0,2.0,3.0,3.0,5.0,0.0,0.45,0.13,0.58,0.26,0.39,5.9,3.5,0.38,0.23,15.5,15.0,5.0,40.5,0.97,0.11,0.27,0.09,1.1,0.5,464.0,657.0,70.6,7572.0,2357.0,255.0,292.0,87.3,129.0,172.0,75.0,58.0,142.0,40.8,34.0,45.0,23.0,3.0,76.0,539.0,116.0,47.0,4.0,6.0,105.0,59.0,32.0,24.0,0.0,5.0,2.0,10.0,88.0,5.69,42.0,24.0,4.0,9.0,6.0,0.39,3.0,0.0,1.0,1.0,1.0,32.0,21.0,7.0,16.0,9.0,28.0,2.0,26.0,11.0,10.0,0.0,878.0,11.0,99.0,385.0,415.0,49.0,875.0,465.0,55.0,38.0,7.0,575.0,49.0,25.0,0.0,32.0,42.0,3.0,0.0,1.0,0.0,71.0,33.0,46.0,41.8
Aaron Ramsey,wls WAL,MF,Juventus,28,1990,24.0,11.0,1051.0,3.0,1.0,0.0,0.0,2.0,0.0,0.26,0.09,0.34,0.26,0.34,2.5,2.5,0.22,0.22,11.7,9.0,0.0,32.1,0.77,0.11,0.33,0.09,0.5,0.5,632.0,736.0,85.9,8264.0,1733.0,393.0,434.0,90.6,165.0,187.0,88.2,25.0,43.0,58.1,20.0,59.0,8.0,1.0,58.0,716.0,18.0,8.0,2.0,2.0,18.0,3.0,2.0,1.0,0.0,6.0,2.0,10.0,49.0,4.19,41.0,0.0,2.0,2.0,4.0,0.34,3.0,0.0,0.0,1.0,0.0,20.0,15.0,6.0,8.0,6.0,18.0,3.0,15.0,11.0,12.0,0.0,885.0,15.0,98.0,420.0,372.0,53.0,885.0,567.0,22.0,22.0,5.0,705.0,29.0,18.0,0.0,22.0,18.0,2.0,0.0,0.0,0.0,62.0,12.0,7.0,63.2
Luca Ranieri,it ITA,DF,Fiorentina,20,1999,3.0,2.0,232.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.05,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,134.0,166.0,80.7,2571.0,1185.0,42.0,47.0,89.4,81.0,90.0,90.0,11.0,24.0,45.8,5.0,14.0,1.0,1.0,14.0,153.0,13.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,8.0,3.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,185.0,9.0,64.0,98.0,23.0,4.0,185.0,109.0,5.0,2.0,1.0,119.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,14.0,7.0,5.0,58.3
Andrea Ranocchia,it ITA,DF,Inter,31,1988,7.0,5.0,526.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09,0.09,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.5,-0.5,298.0,342.0,87.1,6873.0,2757.0,57.0,68.0,83.8,181.0,201.0,90.0,57.0,66.0,86.4,1.0,12.0,0.0,0.0,11.0,330.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.34,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,10.0,7.0,0.0,11.0,6.0,5.0,8.0,18.0,0.0,414.0,41.0,233.0,176.0,8.0,6.0,414.0,233.0,3.0,3.0,1.0,270.0,3.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,28.0,29.0,11.0,72.5
Giacomo Raspadori,it ITA,"MF,FW",Sassuolo,19,2000,11.0,2.0,264.0,2.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.68,0.68,1.3,1.3,0.45,0.45,2.9,5.0,0.0,45.5,1.7,0.18,0.4,0.12,0.7,0.7,90.0,111.0,81.1,1301.0,222.0,56.0,62.0,90.3,23.0,28.0,82.1,6.0,7.0,85.7,5.0,8.0,3.0,1.0,10.0,109.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,4.09,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,158.0,0.0,18.0,63.0,78.0,18.0,158.0,102.0,7.0,7.0,2.0,124.0,8.0,4.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,12.0,1.0,8.0,11.1
Ante Rebić,hr CRO,"FW,MF",Milan,25,1993,26.0,15.0,1395.0,11.0,3.0,0.0,0.0,5.0,0.0,0.71,0.19,0.9,0.71,0.9,6.8,6.8,0.44,0.44,15.5,20.0,0.0,47.6,1.29,0.26,0.55,0.17,4.2,4.2,253.0,420.0,60.2,3677.0,1026.0,153.0,211.0,72.5,67.0,114.0,58.8,19.0,45.0,42.2,32.0,17.0,25.0,5.0,33.0,398.0,19.0,0.0,0.0,2.0,48.0,4.0,2.0,0.0,0.0,10.0,3.0,18.0,56.0,3.61,41.0,0.0,6.0,3.0,9.0,0.58,4.0,0.0,3.0,1.0,0.0,16.0,11.0,4.0,9.0,3.0,14.0,1.0,13.0,3.0,12.0,0.0,615.0,16.0,52.0,201.0,384.0,100.0,615.0,390.0,51.0,33.0,32.0,452.0,54.0,20.0,0.0,27.0,14.0,3.0,0.0,0.0,0.0,59.0,17.0,23.0,42.5
Arkadiusz Reca,pl POL,DF,SPAL,24,1995,25.0,22.0,1928.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.09,0.09,0.0,0.09,1.8,1.8,0.08,0.08,21.4,4.0,0.0,21.1,0.19,0.0,0.0,0.09,-1.8,-1.8,686.0,935.0,73.4,10932.0,4568.0,377.0,431.0,87.5,248.0,342.0,72.5,50.0,115.0,43.5,26.0,58.0,14.0,8.0,70.0,752.0,182.0,6.0,0.0,1.0,64.0,0.0,0.0,0.0,0.0,176.0,1.0,32.0,50.0,2.33,35.0,8.0,2.0,2.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,38.0,23.0,22.0,10.0,6.0,15.0,2.0,13.0,32.0,48.0,1.0,1165.0,64.0,351.0,477.0,349.0,44.0,1165.0,584.0,78.0,40.0,17.0,669.0,36.0,19.0,0.0,25.0,12.0,3.0,0.0,1.0,0.0,95.0,15.0,16.0,48.4
