player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jeff Reine-Adélaïde,fr FRA,FW,Lyon,22,1998,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.3,1.0,0.0,100.0,3.75,0.0,0.0,0.05,0.0,0.0,16.0,20.0,80.0,194.0,66.0,12.0,14.0,85.7,4.0,4.0,100.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,4.0,16.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,20.0,1.0,25.0,20.0,3.0,4.0,1.0,21.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Panagiotis Retsos,gr GRE,DF,Saint-Étienne,21,1998,4.0,4.0,272.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,156.0,185.0,84.3,2733.0,966.0,69.0,78.0,88.5,67.0,82.0,81.7,17.0,21.0,81.0,2.0,10.0,0.0,0.0,6.0,181.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.32,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,12.0,0.0,214.0,19.0,109.0,101.0,8.0,3.0,214.0,123.0,4.0,2.0,0.0,133.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,25.0,15.0,6.0,71.4
Baptiste Reynet,fr FRA,GK,Nîmes,29,1990,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,38.0,1.0,0.0,50.0,0.03,0.0,0.0,0.05,-0.1,-0.1,1080.0,1592.0,67.8,31660.0,22933.0,147.0,147.0,100.0,558.0,566.0,98.6,374.0,877.0,42.6,3.0,28.0,0.0,0.0,0.0,1129.0,462.0,156.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,0.24,6.0,3.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,2.0,1702.0,1348.0,1686.0,14.0,4.0,2.0,1702.0,926.0,1.0,0.0,0.0,797.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,51.0,8.0,0.0,100.0
Sergio Rico,es ESP,GK,Paris S-G,26,1993,10.0,8.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,213.0,91.1,4013.0,2850.0,54.0,54.0,100.0,115.0,116.0,99.1,25.0,43.0,58.1,0.0,0.0,0.0,0.0,0.0,152.0,61.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,230.0,203.0,227.0,3.0,0.0,0.0,230.0,118.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,100.0
Renaud Ripart,fr FRA,"MF,FW",Nîmes,27,1993,38.0,35.0,3054.0,11.0,0.0,6.0,7.0,3.0,0.0,0.32,0.0,0.32,0.15,0.15,10.7,5.2,0.32,0.15,33.9,19.0,0.0,31.1,0.56,0.08,0.26,0.09,0.3,-0.2,805.0,1195.0,67.4,12995.0,3918.0,410.0,521.0,78.7,285.0,394.0,72.3,71.0,139.0,51.1,19.0,79.0,19.0,7.0,124.0,1081.0,111.0,24.0,2.0,11.0,62.0,1.0,0.0,1.0,0.0,76.0,3.0,63.0,67.0,1.97,40.0,4.0,9.0,4.0,5.0,0.15,2.0,0.0,2.0,0.0,0.0,52.0,30.0,25.0,19.0,8.0,58.0,12.0,46.0,36.0,53.0,0.0,1664.0,66.0,329.0,821.0,540.0,79.0,1657.0,868.0,40.0,32.0,9.0,1036.0,72.0,51.0,0.0,29.0,63.0,5.0,0.0,0.0,0.0,164.0,72.0,77.0,48.3
Mihailo Ristić,rs SRB,DF,Montpellier,24,1995,34.0,26.0,2236.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.08,0.08,0.0,0.08,0.7,0.7,0.03,0.03,24.8,6.0,0.0,30.0,0.24,0.0,0.0,0.04,-0.7,-0.7,960.0,1265.0,75.9,17839.0,6740.0,401.0,450.0,89.1,399.0,517.0,77.2,134.0,230.0,58.3,18.0,79.0,34.0,28.0,79.0,1014.0,243.0,18.0,0.0,16.0,94.0,0.0,0.0,0.0,0.0,225.0,8.0,27.0,45.0,1.81,32.0,4.0,3.0,3.0,7.0,0.28,6.0,0.0,1.0,0.0,0.0,45.0,22.0,25.0,13.0,7.0,30.0,9.0,21.0,26.0,57.0,0.0,1554.0,96.0,445.0,705.0,420.0,13.0,1554.0,801.0,66.0,50.0,4.0,878.0,32.0,20.0,0.0,28.0,18.0,0.0,0.0,1.0,0.0,144.0,24.0,28.0,46.2
Maxence Rivera,fr FRA,"MF,FW",Saint-Étienne,18,2002,17.0,1.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,2.7,1.0,0.0,50.0,0.38,0.0,0.0,0.05,-0.1,-0.1,79.0,108.0,73.1,1293.0,317.0,40.0,48.0,83.3,31.0,41.0,75.6,6.0,13.0,46.2,2.0,6.0,2.0,2.0,9.0,103.0,5.0,2.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,2.64,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,6.0,4.0,2.0,5.0,0.0,5.0,1.0,0.0,0.0,162.0,3.0,28.0,82.0,57.0,2.0,162.0,103.0,6.0,4.0,2.0,105.0,14.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,1.0,5.0,16.7
Christopher Rocchia,fr FRA,"DF,FW",Marseille,22,1998,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,92.9,194.0,23.0,8.0,8.0,100.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,3.0,8.0,11.0,0.0,21.0,13.0,2.0,3.0,0.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Valentin Rongier,fr FRA,MF,Marseille,25,1994,26.0,21.0,1887.0,1.0,2.0,0.0,0.0,8.0,0.0,0.05,0.1,0.14,0.05,0.14,0.7,0.7,0.03,0.03,21.0,6.0,0.0,35.3,0.29,0.06,0.17,0.04,0.3,0.3,1186.0,1376.0,86.2,17785.0,4388.0,651.0,721.0,90.3,416.0,463.0,89.8,65.0,97.0,67.0,12.0,105.0,8.0,2.0,108.0,1351.0,23.0,17.0,3.0,10.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,17.0,43.0,2.05,34.0,1.0,3.0,2.0,7.0,0.33,6.0,0.0,0.0,0.0,1.0,93.0,59.0,31.0,55.0,7.0,32.0,2.0,30.0,28.0,21.0,1.0,1643.0,40.0,341.0,1086.0,240.0,15.0,1643.0,955.0,30.0,23.0,3.0,1152.0,34.0,7.0,0.0,45.0,24.0,1.0,0.0,0.0,0.0,143.0,25.0,22.0,53.2
Nolan Roux,fr FRA,FW,Nîmes,32,1988,19.0,6.0,651.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.06,0.06,7.2,1.0,0.0,10.0,0.14,0.0,0.0,0.04,-0.4,-0.4,105.0,148.0,70.9,1392.0,217.0,66.0,86.0,76.7,31.0,40.0,77.5,4.0,11.0,36.4,3.0,8.0,3.0,1.0,10.0,130.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,1.8,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,4.0,2.0,6.0,0.0,6.0,5.0,4.0,0.0,219.0,3.0,17.0,115.0,90.0,13.0,219.0,112.0,4.0,3.0,0.0,149.0,26.0,9.0,0.0,11.0,16.0,3.0,0.0,0.0,0.0,21.0,11.0,26.0,29.7
Daniele Rugani,it ITA,DF,Rennes,26,1994,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.13,0.13,1.0,1.0,0.0,100.0,1.0,0.0,0.0,0.13,-0.1,-0.1,57.0,65.0,87.7,1093.0,450.0,14.0,15.0,93.3,41.0,43.0,95.3,1.0,5.0,20.0,0.0,1.0,0.0,0.0,2.0,63.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,70.0,4.0,34.0,35.0,1.0,1.0,70.0,48.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,62.5
Kays Ruiz,ma MAR,"FW,MF",Paris S-G,17,2002,7.0,1.0,186.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,162.0,183.0,88.5,2047.0,522.0,103.0,113.0,91.2,38.0,44.0,86.4,6.0,6.0,100.0,0.0,9.0,3.0,0.0,14.0,180.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,2.92,5.0,0.0,0.0,1.0,1.0,0.49,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,206.0,3.0,36.0,105.0,65.0,4.0,206.0,145.0,12.0,11.0,0.0,184.0,4.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,33.3
Georginio Rutter,fr FRA,"FW,MF",Rennes,18,2002,4.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,64.3,125.0,1.0,5.0,8.0,62.5,3.0,3.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,2.0,18.0,12.0,2.0,32.0,17.0,2.0,2.0,1.0,20.0,6.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7
Roli Pereira de Sa,fr FRA,"FW,MF",Nantes,23,1996,6.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.23,0.23,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,43.0,47.0,91.5,667.0,157.0,22.0,23.0,95.7,16.0,17.0,94.1,3.0,3.0,100.0,1.0,4.0,0.0,0.0,4.0,46.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,12.63,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,58.0,0.0,8.0,37.0,14.0,2.0,58.0,29.0,3.0,2.0,2.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Idriss Saadi,dz ALG,"MF,FW",Strasbourg,28,1992,7.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.19,1.19,1.4,3.0,0.0,50.0,2.16,0.0,0.0,0.28,-1.7,-1.7,17.0,26.0,65.4,223.0,14.0,9.0,11.0,81.8,7.0,11.0,63.6,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,9.0,28.0,12.0,39.0,25.0,3.0,0.0,2.0,27.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,22.2
Youssouf Sabaly,sn SEN,DF,Bordeaux,27,1993,33.0,33.0,2909.0,1.0,2.0,0.0,0.0,4.0,0.0,0.03,0.06,0.09,0.03,0.09,0.6,0.6,0.02,0.02,32.3,2.0,0.0,15.4,0.06,0.08,0.5,0.05,0.4,0.4,1636.0,1957.0,83.6,23576.0,8988.0,974.0,1065.0,91.5,536.0,637.0,84.1,74.0,129.0,57.4,25.0,105.0,24.0,7.0,162.0,1599.0,356.0,19.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,337.0,2.0,51.0,68.0,2.1,42.0,4.0,4.0,8.0,14.0,0.43,6.0,2.0,1.0,3.0,1.0,47.0,33.0,24.0,17.0,6.0,31.0,8.0,23.0,49.0,57.0,2.0,2286.0,98.0,632.0,1151.0,525.0,22.0,2286.0,1204.0,84.0,55.0,11.0,1398.0,50.0,31.0,0.0,32.0,43.0,2.0,0.0,1.0,0.0,169.0,25.0,25.0,50.0
Mathys Saban,fr FRA,FW,Saint-Étienne,18,2002,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,36.0,4.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hiroki Sakai,jp JPN,DF,Marseille,30,1990,29.0,26.0,2385.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.04,0.04,0.0,0.04,0.6,0.6,0.02,0.02,26.5,1.0,0.0,33.3,0.04,0.0,0.0,0.21,-0.6,-0.6,1217.0,1483.0,82.1,18042.0,6723.0,716.0,791.0,90.5,396.0,491.0,80.7,69.0,110.0,62.7,18.0,75.0,13.0,3.0,109.0,1192.0,291.0,11.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,280.0,0.0,29.0,32.0,1.21,31.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,81.0,48.0,34.0,35.0,12.0,21.0,5.0,16.0,54.0,65.0,0.0,1776.0,73.0,504.0,940.0,343.0,30.0,1776.0,846.0,38.0,22.0,6.0,995.0,17.0,13.0,0.0,42.0,16.0,2.0,0.0,0.0,0.0,114.0,42.0,38.0,52.5
Moïse Sakava,cm CMR,MF,Reims,19,2000,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,8.0,8.0,100.0,146.0,39.0,3.0,3.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,5.0,0.0,9.0,9.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
William Saliba,fr FRA,DF,Nice,19,2001,20.0,20.0,1800.0,1.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,0.05,0.05,0.05,0.8,0.8,0.04,0.04,20.0,1.0,0.0,16.7,0.05,0.17,1.0,0.14,0.2,0.2,1339.0,1471.0,91.0,26312.0,9162.0,467.0,493.0,94.7,702.0,743.0,94.5,158.0,202.0,78.2,2.0,87.0,2.0,0.0,106.0,1432.0,35.0,32.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,10.0,0.5,10.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,5.0,2.0,17.0,16.0,1.0,26.0,80.0,2.0,1632.0,245.0,815.0,813.0,20.0,8.0,1632.0,1145.0,36.0,3.0,0.0,1213.0,12.0,3.0,0.0,16.0,10.0,0.0,0.0,1.0,0.0,151.0,36.0,22.0,62.1
Romain Salin,fr FRA,GK,Rennes,36,1984,15.0,15.0,1350.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,547.0,74.0,11081.0,8528.0,69.0,69.0,100.0,210.0,212.0,99.1,124.0,264.0,47.0,0.0,6.0,0.0,0.0,1.0,387.0,160.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,569.0,426.0,563.0,7.0,0.0,0.0,569.0,317.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,0.0
Mama Samba Baldé,gw GNB,FW,Dijon,24,1995,29.0,24.0,2161.0,7.0,0.0,0.0,0.0,4.0,0.0,0.29,0.0,0.29,0.29,0.29,8.1,8.1,0.34,0.34,24.0,19.0,0.0,32.8,0.79,0.12,0.37,0.14,-1.1,-1.1,326.0,476.0,68.5,4346.0,785.0,198.0,259.0,76.4,87.0,118.0,73.7,16.0,27.0,59.3,10.0,12.0,6.0,0.0,24.0,444.0,32.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,45.0,1.87,22.0,0.0,6.0,10.0,5.0,0.21,1.0,0.0,0.0,2.0,0.0,23.0,9.0,4.0,13.0,6.0,16.0,1.0,15.0,4.0,26.0,0.0,791.0,28.0,71.0,361.0,367.0,104.0,791.0,472.0,22.0,20.0,21.0,573.0,92.0,54.0,0.0,38.0,40.0,16.0,1.0,0.0,0.0,75.0,58.0,117.0,33.1
Junior Sambia,fr FRA,"DF,MF",Montpellier,23,1996,36.0,26.0,2448.0,1.0,6.0,0.0,0.0,2.0,0.0,0.04,0.22,0.26,0.04,0.26,1.0,1.0,0.04,0.04,27.2,7.0,5.0,38.9,0.26,0.06,0.14,0.06,0.0,0.0,1021.0,1322.0,77.2,17044.0,7036.0,540.0,609.0,88.7,362.0,473.0,76.5,99.0,173.0,57.2,26.0,95.0,39.0,21.0,118.0,1067.0,254.0,10.0,1.0,15.0,92.0,6.0,2.0,4.0,0.0,237.0,1.0,24.0,78.0,2.87,57.0,3.0,2.0,11.0,14.0,0.51,10.0,1.0,0.0,2.0,0.0,41.0,29.0,20.0,14.0,7.0,27.0,14.0,13.0,39.0,46.0,0.0,1634.0,70.0,432.0,762.0,460.0,25.0,1634.0,855.0,61.0,72.0,9.0,975.0,41.0,37.0,0.0,23.0,44.0,3.0,1.0,0.0,0.0,139.0,41.0,35.0,53.9
Frédéric Sammaritano,fr FRA,"FW,MF",Dijon,34,1986,30.0,10.0,1130.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.16,0.16,0.0,0.16,1.3,1.3,0.1,0.1,12.6,2.0,1.0,20.0,0.16,0.0,0.0,0.13,-1.3,-1.3,375.0,496.0,75.6,5866.0,1742.0,201.0,225.0,89.3,106.0,137.0,77.4,43.0,81.0,53.1,26.0,26.0,9.0,6.0,54.0,427.0,66.0,31.0,0.0,4.0,78.0,31.0,19.0,10.0,0.0,2.0,3.0,18.0,36.0,2.87,18.0,15.0,0.0,2.0,3.0,0.24,2.0,1.0,0.0,0.0,0.0,15.0,10.0,9.0,5.0,1.0,6.0,0.0,6.0,9.0,3.0,0.0,601.0,10.0,77.0,288.0,242.0,19.0,601.0,336.0,23.0,15.0,0.0,424.0,27.0,18.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0,49.0,2.0,15.0,11.8
Renato Sanches,pt POR,MF,Lille,22,1997,23.0,14.0,1270.0,1.0,3.0,0.0,0.0,4.0,0.0,0.07,0.21,0.28,0.07,0.28,2.4,2.4,0.17,0.17,14.1,3.0,2.0,14.3,0.21,0.05,0.33,0.12,-1.4,-1.4,818.0,994.0,82.3,15287.0,4204.0,361.0,406.0,88.9,308.0,360.0,85.6,125.0,171.0,73.1,17.0,114.0,11.0,0.0,115.0,929.0,58.0,26.0,4.0,16.0,46.0,27.0,9.0,13.0,3.0,5.0,7.0,14.0,41.0,2.9,26.0,7.0,1.0,2.0,8.0,0.57,4.0,1.0,1.0,0.0,0.0,13.0,7.0,4.0,8.0,1.0,13.0,2.0,11.0,13.0,8.0,0.0,1155.0,24.0,158.0,723.0,288.0,19.0,1155.0,793.0,48.0,36.0,12.0,904.0,34.0,20.0,0.0,27.0,27.0,2.0,0.0,0.0,0.0,111.0,8.0,20.0,28.6
Morgan Sanson,fr FRA,MF,Marseille,25,1994,12.0,10.0,826.0,2.0,3.0,0.0,0.0,2.0,0.0,0.22,0.33,0.54,0.22,0.54,0.9,0.9,0.1,0.1,9.2,3.0,0.0,27.3,0.33,0.18,0.67,0.09,1.1,1.1,256.0,342.0,74.9,3746.0,1096.0,146.0,175.0,83.4,80.0,97.0,82.5,17.0,34.0,50.0,13.0,25.0,5.0,4.0,32.0,322.0,18.0,11.0,0.0,3.0,19.0,4.0,1.0,3.0,0.0,1.0,2.0,15.0,17.0,1.85,12.0,1.0,2.0,1.0,4.0,0.44,2.0,1.0,0.0,1.0,0.0,21.0,12.0,6.0,12.0,3.0,12.0,0.0,12.0,9.0,5.0,0.0,445.0,9.0,72.0,245.0,137.0,16.0,445.0,253.0,20.0,17.0,2.0,301.0,26.0,13.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,56.0,6.0,14.0,30.0
Baptiste Santamaria,fr FRA,MF,Angers,25,1995,3.0,3.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,3.0,3.0,0.0,75.0,1.0,0.0,0.0,0.03,-0.1,-0.1,132.0,153.0,86.3,2300.0,622.0,59.0,66.0,89.4,55.0,60.0,91.7,12.0,16.0,75.0,4.0,16.0,1.0,1.0,14.0,146.0,7.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.33,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,5.0,1.0,4.0,0.0,4.0,7.0,8.0,0.0,197.0,4.0,37.0,127.0,34.0,4.0,197.0,84.0,4.0,3.0,0.0,111.0,2.0,3.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,25.0,6.0,5.0,54.5
Pablo Sarabia,es ESP,"FW,MF",Paris S-G,28,1992,27.0,13.0,1320.0,6.0,4.0,0.0,0.0,2.0,0.0,0.41,0.27,0.68,0.41,0.68,5.3,5.3,0.36,0.36,14.7,19.0,2.0,51.4,1.3,0.16,0.32,0.14,0.7,0.7,470.0,630.0,74.6,6671.0,2008.0,278.0,324.0,85.8,131.0,177.0,74.0,29.0,57.0,50.9,25.0,38.0,27.0,7.0,66.0,588.0,38.0,6.0,5.0,2.0,51.0,18.0,11.0,2.0,0.0,12.0,4.0,17.0,50.0,3.41,39.0,2.0,6.0,2.0,7.0,0.48,6.0,0.0,1.0,0.0,0.0,15.0,11.0,6.0,6.0,3.0,9.0,1.0,8.0,5.0,8.0,0.0,757.0,12.0,65.0,328.0,367.0,83.0,757.0,476.0,44.0,36.0,13.0,594.0,28.0,13.0,0.0,6.0,16.0,7.0,0.0,0.0,0.0,54.0,4.0,11.0,26.7
