player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Michael de Leeuw,nl NED,"FW,MF",Groningen,34,1986,32.0,27.0,2036.0,5.0,0.0,0.0,0.0,1.0,0.0,0.22,0.0,0.22,0.22,0.22,5.9,5.9,0.26,0.26,22.6,13.0,0.0,39.4,0.57,0.15,0.38,0.18,-0.9,-0.9,229.0,353.0,64.9,3214.0,779.0,124.0,168.0,73.8,76.0,111.0,68.5,10.0,24.0,41.7,15.0,20.0,9.0,0.0,31.0,331.0,19.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,33.0,1.46,25.0,1.0,2.0,5.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,31.0,19.0,12.0,9.0,10.0,23.0,6.0,17.0,15.0,19.0,0.0,543.0,28.0,93.0,234.0,220.0,56.0,543.0,199.0,7.0,5.0,4.0,295.0,38.0,13.0,0.0,34.0,18.0,8.0,1.0,0.0,0.0,59.0,51.0,47.0,52.0
Peter Leeuwenburgh,nl NED,GK,Groningen,27,1994,34.0,34.0,3060.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0,1755.0,68.8,34996.0,25827.0,213.0,217.0,98.2,574.0,583.0,98.5,417.0,943.0,44.2,2.0,47.0,1.0,0.0,0.0,1407.0,341.0,82.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,12.0,0.35,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,6.0,1846.0,1584.0,1833.0,13.0,0.0,0.0,1846.0,1150.0,0.0,0.0,0.0,1040.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,65.0,7.0,2.0,77.8
Mateo Leš,hr CRO,DF,Heracles Almelo,21,2000,3.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.1,-0.1,23.0,29.0,79.3,567.0,169.0,7.0,7.0,100.0,10.0,10.0,100.0,6.0,11.0,54.5,0.0,5.0,0.0,0.0,6.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.14,2.0,0.0,1.0,0.0,2.0,4.09,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,11.0,18.0,3.0,1.0,31.0,20.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Timo Letschert,nl NED,DF,AZ Alkmaar,28,1993,4.0,4.0,287.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,226.0,254.0,89.0,4733.0,1813.0,70.0,75.0,93.3,122.0,130.0,93.8,33.0,45.0,73.3,0.0,16.0,3.0,0.0,23.0,250.0,4.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.57,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,1.0,0.0,2.0,2.0,0.0,3.0,8.0,1.0,278.0,14.0,106.0,170.0,7.0,3.0,278.0,211.0,5.0,2.0,0.0,211.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,6.0,4.0,60.0
Isac Lidberg,se SWE,FW,Go Ahead Eag,22,1998,32.0,25.0,1976.0,4.0,2.0,0.0,0.0,3.0,1.0,0.18,0.09,0.27,0.18,0.27,5.8,5.8,0.27,0.27,22.0,14.0,0.0,33.3,0.64,0.1,0.29,0.14,-1.8,-1.8,325.0,527.0,61.7,3928.0,602.0,210.0,285.0,73.7,74.0,124.0,59.7,11.0,18.0,61.1,16.0,16.0,14.0,1.0,27.0,507.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,44.0,2.01,28.0,0.0,3.0,7.0,5.0,0.23,1.0,0.0,2.0,2.0,0.0,11.0,6.0,1.0,4.0,6.0,15.0,1.0,14.0,6.0,15.0,0.0,765.0,18.0,61.0,378.0,332.0,80.0,765.0,392.0,32.0,18.0,10.0,570.0,69.0,30.0,0.0,22.0,27.0,9.0,1.0,0.0,0.0,76.0,77.0,117.0,39.7
Dimitris Limnios,gr GRE,FW,Twente,23,1998,33.0,26.0,2177.0,8.0,2.0,0.0,0.0,2.0,0.0,0.33,0.08,0.41,0.33,0.41,6.7,6.7,0.28,0.28,24.2,19.0,0.0,48.7,0.79,0.21,0.42,0.17,1.3,1.3,536.0,774.0,69.3,7908.0,1932.0,310.0,388.0,79.9,160.0,228.0,70.2,40.0,77.0,51.9,26.0,24.0,21.0,11.0,52.0,713.0,59.0,17.0,3.0,3.0,85.0,25.0,15.0,3.0,0.0,12.0,2.0,26.0,63.0,2.61,42.0,9.0,2.0,7.0,6.0,0.25,5.0,0.0,1.0,0.0,0.0,26.0,13.0,6.0,10.0,10.0,13.0,2.0,11.0,11.0,11.0,0.0,1046.0,17.0,134.0,373.0,553.0,81.0,1046.0,663.0,63.0,38.0,21.0,737.0,70.0,35.0,0.0,12.0,53.0,6.0,0.0,0.0,0.0,134.0,18.0,41.0,30.5
Bryan Linssen,nl NED,FW,Feyenoord,30,1990,34.0,26.0,2156.0,13.0,8.0,0.0,0.0,3.0,0.0,0.54,0.33,0.88,0.54,0.88,11.4,11.4,0.47,0.47,24.0,31.0,1.0,37.3,1.29,0.16,0.42,0.14,1.6,1.6,337.0,514.0,65.6,4919.0,1602.0,176.0,230.0,76.5,112.0,170.0,65.9,20.0,38.0,52.6,31.0,12.0,18.0,3.0,51.0,402.0,103.0,1.0,3.0,1.0,23.0,0.0,0.0,0.0,0.0,57.0,9.0,17.0,55.0,2.3,34.0,7.0,7.0,2.0,12.0,0.5,6.0,1.0,2.0,0.0,1.0,23.0,13.0,0.0,15.0,8.0,11.0,0.0,11.0,10.0,9.0,0.0,748.0,5.0,32.0,249.0,477.0,131.0,748.0,343.0,29.0,20.0,14.0,450.0,52.0,15.0,0.0,45.0,10.0,21.0,0.0,0.0,0.0,52.0,35.0,50.0,41.2
Evert Linthorst,nl NED,MF,Go Ahead Eag,21,2000,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,82.1,416.0,141.0,10.0,12.0,83.3,11.0,12.0,91.7,2.0,3.0,66.7,0.0,4.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,8.0,22.0,3.0,0.0,32.0,19.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Pol Llonch,es ESP,MF,Willem II,28,1992,25.0,23.0,1897.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.04,0.04,21.1,3.0,0.0,15.8,0.14,0.0,0.0,0.04,-0.8,-0.8,800.0,1020.0,78.4,12955.0,3779.0,390.0,466.0,83.7,328.0,381.0,86.1,52.0,99.0,52.5,12.0,84.0,8.0,0.0,109.0,979.0,38.0,31.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,6.0,3.0,23.0,39.0,1.85,32.0,0.0,0.0,3.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,90.0,48.0,40.0,40.0,10.0,42.0,8.0,34.0,33.0,23.0,0.0,1300.0,55.0,279.0,749.0,287.0,22.0,1300.0,561.0,21.0,15.0,3.0,669.0,28.0,18.0,0.0,33.0,25.0,1.0,0.0,0.0,0.0,182.0,21.0,31.0,40.4
Nigel Lonwijk,nl NED,DF,Fortuna Sittard,18,2002,22.0,7.0,895.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.1,0.1,0.7,0.7,0.07,0.07,9.9,1.0,0.0,25.0,0.1,0.25,1.0,0.17,0.3,0.3,351.0,450.0,78.0,6770.0,2572.0,121.0,141.0,85.8,186.0,217.0,85.7,40.0,76.0,52.6,1.0,13.0,0.0,0.0,17.0,422.0,26.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,16.0,2.0,6.0,7.0,0.7,6.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,21.0,13.0,13.0,8.0,0.0,22.0,9.0,13.0,19.0,56.0,3.0,600.0,102.0,357.0,224.0,23.0,5.0,600.0,306.0,3.0,2.0,1.0,303.0,7.0,4.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,66.0,20.0,12.0,62.5
Boyd Lucassen,nl NED,"DF,MF",Go Ahead Eag,23,1998,31.0,24.0,2114.0,1.0,1.0,0.0,0.0,2.0,0.0,0.04,0.04,0.09,0.04,0.09,0.9,0.9,0.04,0.04,23.5,7.0,0.0,50.0,0.3,0.07,0.14,0.06,0.1,0.1,685.0,1039.0,65.9,11997.0,5333.0,307.0,387.0,79.3,283.0,407.0,69.5,72.0,163.0,44.2,15.0,60.0,15.0,7.0,81.0,845.0,189.0,11.0,2.0,4.0,32.0,0.0,0.0,0.0,0.0,178.0,5.0,28.0,37.0,1.58,25.0,3.0,3.0,3.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,60.0,38.0,33.0,21.0,6.0,37.0,16.0,21.0,42.0,76.0,0.0,1345.0,110.0,490.0,634.0,227.0,18.0,1345.0,554.0,24.0,19.0,1.0,639.0,29.0,15.0,0.0,26.0,41.0,0.0,0.0,0.0,0.0,108.0,35.0,52.0,40.2
Kilian Ludewig,de GER,"FW,DF",Willem II,21,2000,4.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,37.0,62.2,362.0,128.0,12.0,16.0,75.0,9.0,13.0,69.2,2.0,6.0,33.3,0.0,5.0,0.0,0.0,3.0,33.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,51.0,2.0,11.0,27.0,14.0,0.0,51.0,24.0,2.0,1.0,0.0,28.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,100.0
Kasper Lunding,dk DEN,MF,Heracles Almelo,22,1999,6.0,0.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.06,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.1,-0.1,37.0,46.0,80.4,507.0,90.0,23.0,26.0,88.5,9.0,10.0,90.0,3.0,5.0,60.0,2.0,1.0,1.0,1.0,2.0,43.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.65,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,75.0,0.0,23.0,27.0,27.0,4.0,75.0,39.0,5.0,3.0,2.0,45.0,7.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
Ramon Lundqvist,se SWE,FW,Groningen,24,1997,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,21.0,10.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Thierry Lutonda,be BEL,DF,RKC Waalwijk,20,2000,9.0,4.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,164.0,70.1,1751.0,664.0,61.0,80.0,76.3,49.0,62.0,79.0,2.0,12.0,16.7,2.0,7.0,1.0,0.0,6.0,126.0,38.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,8.0,3.0,0.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,11.0,1.0,2.0,6.0,3.0,3.0,8.0,10.0,0.0,233.0,15.0,91.0,94.0,52.0,6.0,233.0,104.0,6.0,3.0,3.0,105.0,10.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,1.0,5.0,16.7
Issam El Maach,ma MAR,GK,RKC Waalwijk,21,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,48.0,47.9,1034.0,878.0,0.0,0.0,0.0,7.0,8.0,87.5,16.0,39.0,41.0,0.0,2.0,0.0,0.0,0.0,23.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,48.0,53.0,0.0,0.0,0.0,53.0,21.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Mac-Intosch,sr SUR,DF,Cambuur,31,1989,32.0,30.0,2490.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.04,0.04,27.7,3.0,0.0,30.0,0.11,0.0,0.0,0.11,-1.1,-1.1,1195.0,1448.0,82.5,25694.0,8635.0,327.0,378.0,86.5,643.0,712.0,90.3,207.0,317.0,65.3,3.0,79.0,7.0,1.0,96.0,1380.0,65.0,57.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,9.0,19.0,0.69,17.0,0.0,0.0,2.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,40.0,19.0,30.0,9.0,1.0,39.0,26.0,13.0,24.0,103.0,1.0,1727.0,235.0,936.0,758.0,41.0,11.0,1727.0,965.0,23.0,11.0,0.0,1058.0,17.0,6.0,0.0,19.0,19.0,1.0,0.0,1.0,0.0,139.0,34.0,37.0,47.9
Eros Maddy,nl NED,FW,Utrecht,20,2001,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,29.0,14.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Achraf Madi,nl NED,DF,Sparta R'dam,19,2002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Madsen,dk DEN,MF,Heerenveen,21,2000,25.0,20.0,1672.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.05,0.05,0.0,0.05,0.4,0.4,0.02,0.02,18.6,1.0,0.0,14.3,0.05,0.0,0.0,0.06,-0.4,-0.4,717.0,872.0,82.2,11364.0,3423.0,367.0,437.0,84.0,283.0,323.0,87.6,41.0,61.0,67.2,10.0,73.0,4.0,0.0,82.0,851.0,19.0,14.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,32.0,1.72,28.0,0.0,1.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,25.0,14.0,18.0,5.0,2.0,27.0,9.0,18.0,14.0,42.0,1.0,1039.0,87.0,325.0,580.0,145.0,18.0,1039.0,529.0,32.0,25.0,1.0,635.0,19.0,8.0,0.0,11.0,15.0,2.0,0.0,0.0,0.0,132.0,35.0,13.0,72.9
Noni Madueke,eng ENG,FW,PSV Eindhoven,19,2002,18.0,11.0,823.0,3.0,3.0,0.0,0.0,0.0,0.0,0.33,0.33,0.66,0.33,0.66,3.8,3.8,0.42,0.42,9.1,18.0,0.0,52.9,1.97,0.09,0.17,0.11,-0.8,-0.8,291.0,371.0,78.4,3619.0,660.0,204.0,237.0,86.1,62.0,82.0,75.6,7.0,14.0,50.0,12.0,9.0,11.0,0.0,31.0,355.0,10.0,2.0,1.0,2.0,17.0,1.0,0.0,0.0,0.0,7.0,6.0,5.0,31.0,3.39,20.0,0.0,3.0,0.0,8.0,0.88,4.0,0.0,1.0,0.0,0.0,15.0,10.0,2.0,11.0,2.0,7.0,0.0,7.0,5.0,0.0,0.0,552.0,1.0,42.0,198.0,325.0,66.0,552.0,417.0,67.0,44.0,34.0,438.0,49.0,31.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,49.0,5.0,1.0,83.3
Naoki Maeda,jp JPN,MF,Utrecht,26,1994,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Adam Maher,nl NED,MF,Utrecht,28,1993,32.0,32.0,2754.0,1.0,3.0,0.0,0.0,10.0,0.0,0.03,0.1,0.13,0.03,0.13,1.0,1.0,0.03,0.03,30.6,4.0,5.0,19.0,0.13,0.05,0.25,0.05,0.0,0.0,1574.0,2130.0,73.9,31572.0,11718.0,580.0,670.0,86.6,689.0,822.0,83.8,271.0,540.0,50.2,67.0,204.0,31.0,11.0,235.0,1830.0,293.0,140.0,2.0,13.0,216.0,139.0,46.0,81.0,0.0,14.0,7.0,35.0,108.0,3.53,46.0,58.0,1.0,1.0,8.0,0.26,4.0,4.0,0.0,0.0,0.0,84.0,54.0,35.0,40.0,9.0,29.0,7.0,22.0,57.0,82.0,0.0,2523.0,174.0,672.0,1396.0,488.0,2.0,2523.0,1201.0,42.0,34.0,0.0,1381.0,48.0,37.0,0.0,51.0,42.0,1.0,0.0,0.0,0.0,317.0,62.0,54.0,53.4
Mimoun Mahi,ma MAR,"FW,MF",Utrecht,27,1994,21.0,7.0,870.0,4.0,4.0,0.0,0.0,0.0,0.0,0.41,0.41,0.83,0.41,0.83,4.8,4.8,0.5,0.5,9.7,11.0,0.0,40.7,1.14,0.15,0.36,0.18,-0.8,-0.8,209.0,335.0,62.4,3216.0,1008.0,113.0,157.0,72.0,70.0,103.0,68.0,17.0,34.0,50.0,16.0,13.0,19.0,7.0,28.0,311.0,23.0,0.0,3.0,2.0,39.0,6.0,3.0,3.0,0.0,10.0,1.0,21.0,33.0,3.42,20.0,3.0,3.0,2.0,6.0,0.62,4.0,0.0,2.0,0.0,0.0,13.0,9.0,3.0,5.0,5.0,16.0,0.0,16.0,5.0,1.0,0.0,478.0,4.0,34.0,185.0,270.0,60.0,478.0,294.0,36.0,19.0,20.0,328.0,35.0,11.0,0.0,13.0,7.0,7.0,0.0,0.0,0.0,43.0,10.0,21.0,32.3
Tyrell Malacia,nl NED,DF,Feyenoord,21,1999,32.0,32.0,2832.0,1.0,4.0,0.0,0.0,5.0,0.0,0.03,0.13,0.16,0.03,0.16,2.8,2.8,0.09,0.09,31.5,9.0,2.0,17.6,0.29,0.02,0.11,0.06,-1.8,-1.8,1846.0,2221.0,83.1,29210.0,9346.0,1019.0,1104.0,92.3,621.0,731.0,85.0,146.0,249.0,58.6,36.0,167.0,64.0,16.0,187.0,1848.0,364.0,40.0,9.0,16.0,93.0,0.0,0.0,0.0,0.0,324.0,9.0,32.0,92.0,2.92,77.0,4.0,3.0,3.0,4.0,0.13,3.0,0.0,1.0,0.0,0.0,86.0,57.0,46.0,31.0,9.0,30.0,5.0,25.0,36.0,43.0,0.0,2633.0,79.0,564.0,1261.0,828.0,77.0,2633.0,1537.0,111.0,62.0,27.0,1639.0,64.0,49.0,0.0,34.0,35.0,2.0,1.0,2.0,0.0,214.0,20.0,19.0,51.3
Mohamed Mallahi,nl NED,"FW,DF",Utrecht,21,2000,5.0,0.0,49.0,1.0,0.0,0.0,0.0,1.0,0.0,1.84,0.0,1.84,1.84,1.84,0.1,0.1,0.11,0.11,0.5,1.0,0.0,100.0,1.84,1.0,1.0,0.06,0.9,0.9,15.0,27.0,55.6,257.0,75.0,9.0,12.0,75.0,2.0,6.0,33.3,3.0,3.0,100.0,4.0,0.0,5.0,4.0,1.0,26.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,10.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,5.0,17.0,19.0,4.0,41.0,28.0,10.0,2.0,4.0,27.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Million Manhoef,nl NED,"DF,FW",Vitesse,19,2002,11.0,9.0,760.0,1.0,2.0,0.0,0.0,1.0,0.0,0.12,0.24,0.36,0.12,0.36,0.8,0.8,0.1,0.1,8.4,4.0,0.0,36.4,0.47,0.09,0.25,0.08,0.2,0.2,317.0,420.0,75.5,4736.0,1655.0,179.0,212.0,84.4,106.0,130.0,81.5,19.0,41.0,46.3,10.0,17.0,7.0,1.0,20.0,317.0,100.0,5.0,1.0,2.0,16.0,1.0,1.0,0.0,0.0,94.0,3.0,13.0,20.0,2.37,15.0,1.0,3.0,0.0,3.0,0.36,2.0,0.0,0.0,0.0,0.0,17.0,9.0,8.0,9.0,0.0,11.0,0.0,11.0,7.0,5.0,0.0,558.0,12.0,144.0,247.0,182.0,19.0,558.0,287.0,25.0,16.0,7.0,304.0,33.0,26.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,71.0,6.0,9.0,40.0
Ofir Marciano,il ISR,GK,Feyenoord,31,1989,12.0,12.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,387.0,64.3,6975.0,5269.0,51.0,51.0,100.0,120.0,121.0,99.2,77.0,210.0,36.7,0.0,10.0,1.0,0.0,0.0,302.0,83.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,405.0,360.0,405.0,0.0,0.0,0.0,405.0,253.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0,66.7
