player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Serge Aurier,ci CIV,DF,Tottenham,26,1992,33.0,31.0,2700.0,1.0,5.0,0.0,0.0,4.0,1.0,0.03,0.17,0.2,0.03,0.2,0.5,0.5,0.02,0.02,30.0,4.0,0.0,30.8,0.13,0.08,0.25,0.04,0.5,0.5,1263.0,1676.0,75.4,17830.0,6134.0,768.0,874.0,87.9,382.0,533.0,71.7,54.0,124.0,43.5,33.0,62.0,37.0,16.0,93.0,1409.0,264.0,9.0,0.0,3.0,137.0,0.0,0.0,0.0,0.0,255.0,3.0,51.0,50.0,1.67,44.0,2.0,0.0,1.0,6.0,0.2,6.0,0.0,0.0,0.0,0.0,93.0,69.0,58.0,27.0,8.0,38.0,6.0,32.0,47.0,98.0,2.0,2078.0,124.0,573.0,909.0,619.0,52.0,2078.0,1148.0,66.0,54.0,6.0,1144.0,54.0,28.0,1.0,41.0,22.0,6.0,0.0,2.0,1.0,165.0,70.0,64.0,52.2
Jordan Ayew,gh GHA,FW,Crystal Palace,27,1991,37.0,37.0,3148.0,9.0,2.0,0.0,0.0,6.0,0.0,0.26,0.06,0.31,0.26,0.31,7.5,7.5,0.21,0.21,35.0,24.0,0.0,41.4,0.69,0.16,0.38,0.13,1.5,1.5,673.0,853.0,78.9,8490.0,1767.0,425.0,488.0,87.1,150.0,190.0,78.9,36.0,52.0,69.2,30.0,38.0,21.0,0.0,60.0,816.0,34.0,4.0,2.0,2.0,25.0,1.0,0.0,0.0,0.0,11.0,3.0,24.0,81.0,2.32,48.0,0.0,4.0,13.0,8.0,0.23,3.0,0.0,2.0,1.0,0.0,48.0,30.0,10.0,22.0,16.0,29.0,4.0,25.0,15.0,21.0,0.0,1300.0,30.0,154.0,596.0,584.0,123.0,1300.0,801.0,77.0,54.0,25.0,950.0,113.0,95.0,0.0,59.0,105.0,9.0,0.0,0.0,0.0,147.0,77.0,169.0,31.3
César Azpilicueta,es ESP,DF,Chelsea,29,1989,36.0,36.0,3229.0,2.0,6.0,0.0,0.0,1.0,0.0,0.06,0.17,0.22,0.06,0.22,2.4,2.4,0.07,0.07,35.9,6.0,0.0,20.7,0.17,0.07,0.33,0.08,-0.4,-0.4,2317.0,2943.0,78.7,34946.0,12825.0,1262.0,1406.0,89.8,857.0,1098.0,78.1,124.0,247.0,50.2,45.0,148.0,58.0,26.0,193.0,2527.0,407.0,29.0,0.0,12.0,121.0,0.0,0.0,0.0,0.0,378.0,9.0,50.0,87.0,2.42,78.0,2.0,3.0,1.0,7.0,0.2,5.0,1.0,1.0,0.0,0.0,86.0,56.0,40.0,32.0,14.0,56.0,21.0,35.0,67.0,94.0,0.0,3347.0,117.0,932.0,1619.0,806.0,93.0,3347.0,1738.0,59.0,39.0,7.0,2152.0,27.0,13.0,0.0,40.0,15.0,3.0,0.0,0.0,0.0,172.0,92.0,62.0,59.7
Eric Bailly,ci CIV,DF,Manchester Utd,25,1994,4.0,1.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,78.0,89.7,1196.0,470.0,27.0,29.0,93.1,38.0,40.0,95.0,5.0,7.0,71.4,0.0,2.0,0.0,0.0,4.0,76.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,7.0,1.0,92.0,15.0,44.0,49.0,0.0,0.0,92.0,46.0,1.0,0.0,0.0,54.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,0.0,100.0
Leighton Baines,eng ENG,DF,Everton,34,1984,8.0,4.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,176.0,218.0,80.7,2671.0,991.0,106.0,113.0,93.8,54.0,65.0,83.1,13.0,26.0,50.0,7.0,7.0,5.0,4.0,10.0,165.0,51.0,6.0,0.0,0.0,27.0,11.0,9.0,2.0,0.0,34.0,2.0,6.0,15.0,3.34,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,6.0,2.0,2.0,5.0,2.0,3.0,5.0,14.0,0.0,264.0,20.0,64.0,100.0,102.0,1.0,264.0,118.0,12.0,7.0,1.0,147.0,3.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,17.0,5.0,7.0,41.7
Fabián Balbuena,py PAR,DF,West Ham,27,1991,17.0,13.0,1177.0,1.0,0.0,0.0,0.0,2.0,0.0,0.08,0.0,0.08,0.08,0.08,1.5,1.5,0.12,0.12,13.1,4.0,0.0,40.0,0.31,0.1,0.25,0.15,-0.5,-0.5,365.0,512.0,71.3,7542.0,3221.0,121.0,155.0,78.1,186.0,221.0,84.2,55.0,119.0,46.2,1.0,25.0,2.0,0.0,35.0,489.0,20.0,15.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,8.0,0.61,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,13.0,3.0,1.0,15.0,5.0,10.0,26.0,75.0,3.0,673.0,91.0,343.0,308.0,24.0,15.0,673.0,302.0,8.0,3.0,1.0,334.0,6.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,65.0,53.0,36.0,59.6
George Baldock,gr GRE,DF,Sheffield Utd,26,1993,38.0,38.0,3420.0,2.0,3.0,0.0,0.0,7.0,0.0,0.05,0.08,0.13,0.05,0.13,0.6,0.6,0.02,0.02,38.0,4.0,0.0,30.8,0.11,0.15,0.5,0.05,1.4,1.4,1143.0,1522.0,75.1,15916.0,5444.0,719.0,795.0,90.4,323.0,417.0,77.5,55.0,162.0,34.0,23.0,66.0,46.0,30.0,103.0,1241.0,276.0,5.0,0.0,1.0,128.0,0.0,0.0,0.0,0.0,271.0,5.0,70.0,71.0,1.87,54.0,5.0,0.0,6.0,6.0,0.16,4.0,0.0,0.0,1.0,0.0,62.0,43.0,35.0,17.0,10.0,26.0,3.0,23.0,34.0,83.0,3.0,1908.0,102.0,405.0,623.0,887.0,56.0,1908.0,884.0,97.0,63.0,22.0,1036.0,43.0,22.0,0.0,47.0,44.0,11.0,1.0,0.0,0.0,167.0,38.0,57.0,40.0
Phil Bardsley,sct SCO,DF,Burnley,34,1985,21.0,21.0,1890.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.05,0.05,0.0,0.05,0.3,0.3,0.02,0.02,21.0,4.0,0.0,36.4,0.19,0.0,0.0,0.03,-0.3,-0.3,604.0,921.0,65.6,10172.0,4819.0,303.0,354.0,85.6,224.0,330.0,67.9,60.0,180.0,33.3,10.0,71.0,18.0,5.0,70.0,673.0,240.0,18.0,3.0,7.0,33.0,0.0,0.0,0.0,0.0,222.0,8.0,17.0,22.0,1.05,14.0,4.0,1.0,0.0,2.0,0.1,0.0,1.0,0.0,0.0,1.0,49.0,36.0,16.0,24.0,9.0,24.0,11.0,13.0,30.0,73.0,0.0,1154.0,99.0,328.0,618.0,213.0,11.0,1154.0,401.0,23.0,20.0,1.0,485.0,13.0,3.0,0.0,35.0,13.0,0.0,0.0,0.0,0.0,80.0,36.0,24.0,60.0
Ross Barkley,eng ENG,MF,Chelsea,25,1993,21.0,13.0,1103.0,1.0,4.0,0.0,0.0,0.0,0.0,0.08,0.33,0.41,0.08,0.41,2.7,2.7,0.22,0.22,12.3,12.0,5.0,30.0,0.98,0.03,0.08,0.07,-1.7,-1.7,555.0,635.0,87.4,9250.0,1867.0,280.0,310.0,90.3,182.0,194.0,93.8,68.0,79.0,86.1,24.0,53.0,18.0,2.0,64.0,619.0,14.0,8.0,6.0,9.0,12.0,3.0,1.0,0.0,0.0,3.0,2.0,8.0,52.0,4.24,35.0,1.0,5.0,3.0,6.0,0.49,5.0,0.0,1.0,0.0,0.0,16.0,9.0,6.0,6.0,4.0,7.0,2.0,5.0,7.0,7.0,0.0,772.0,11.0,82.0,400.0,298.0,31.0,772.0,520.0,46.0,24.0,11.0,610.0,25.0,34.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,69.0,12.0,13.0,48.0
Ashley Barnes,eng ENG,FW,Burnley,29,1989,19.0,17.0,1352.0,6.0,0.0,1.0,1.0,4.0,0.0,0.4,0.0,0.4,0.33,0.33,6.2,5.4,0.41,0.36,15.0,11.0,0.0,28.2,0.73,0.13,0.45,0.14,-0.2,-0.4,138.0,259.0,53.3,1684.0,364.0,83.0,120.0,69.2,37.0,74.0,50.0,4.0,18.0,22.2,5.0,5.0,8.0,0.0,18.0,255.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,24.0,1.6,16.0,0.0,2.0,5.0,3.0,0.2,2.0,0.0,0.0,1.0,0.0,10.0,5.0,3.0,5.0,2.0,7.0,2.0,5.0,6.0,9.0,0.0,418.0,11.0,36.0,191.0,193.0,50.0,417.0,270.0,10.0,6.0,5.0,335.0,38.0,19.0,0.0,35.0,40.0,13.0,1.0,0.0,0.0,37.0,58.0,85.0,40.6
Harvey Barnes,eng ENG,"MF,FW",Leicester City,21,1997,36.0,24.0,2083.0,6.0,8.0,0.0,0.0,0.0,0.0,0.26,0.35,0.6,0.26,0.6,8.1,8.1,0.35,0.35,23.1,28.0,0.0,45.9,1.21,0.1,0.21,0.13,-2.1,-2.1,562.0,745.0,75.4,7466.0,1731.0,352.0,418.0,84.2,150.0,194.0,77.3,21.0,39.0,53.8,35.0,30.0,34.0,2.0,90.0,740.0,1.0,0.0,5.0,3.0,41.0,0.0,0.0,0.0,0.0,1.0,4.0,17.0,87.0,3.76,66.0,0.0,6.0,4.0,16.0,0.69,11.0,0.0,1.0,0.0,0.0,16.0,11.0,7.0,7.0,2.0,13.0,3.0,10.0,8.0,6.0,1.0,997.0,9.0,85.0,347.0,592.0,121.0,997.0,721.0,95.0,54.0,48.0,810.0,59.0,23.0,0.0,20.0,29.0,4.0,1.0,0.0,0.0,91.0,28.0,38.0,42.4
Chris Basham,eng ENG,DF,Sheffield Utd,31,1988,38.0,38.0,3242.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.03,0.03,0.0,0.03,0.3,0.3,0.01,0.01,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.3,-0.3,1091.0,1546.0,70.6,18241.0,6389.0,531.0,614.0,86.5,434.0,638.0,68.0,91.0,198.0,46.0,12.0,83.0,8.0,4.0,82.0,1349.0,190.0,18.0,0.0,10.0,51.0,0.0,0.0,0.0,0.0,172.0,7.0,25.0,27.0,0.75,24.0,1.0,0.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,85.0,48.0,58.0,20.0,7.0,38.0,15.0,23.0,77.0,173.0,1.0,2030.0,243.0,818.0,882.0,352.0,41.0,2030.0,716.0,32.0,34.0,7.0,894.0,33.0,8.0,0.0,26.0,31.0,5.0,0.0,1.0,0.0,188.0,107.0,62.0,63.3
Borja Bastón,es ESP,"MF,FW",Aston Villa,26,1992,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,75.0,25.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,5.0,3.0,1.0,8.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Michy Batshuayi,be BEL,FW,Chelsea,25,1993,16.0,1.0,239.0,1.0,1.0,0.0,0.0,0.0,0.0,0.38,0.38,0.75,0.38,0.75,2.4,2.4,0.92,0.92,2.7,2.0,0.0,13.3,0.75,0.07,0.5,0.16,-1.4,-1.4,64.0,78.0,82.1,641.0,80.0,41.0,48.0,85.4,11.0,14.0,78.6,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,69.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.64,5.0,0.0,1.0,0.0,2.0,0.75,1.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,125.0,3.0,10.0,58.0,60.0,31.0,125.0,79.0,8.0,5.0,4.0,88.0,13.0,4.0,0.0,4.0,4.0,7.0,0.0,0.0,0.0,11.0,6.0,13.0,31.6
Jan Bednarek,pl POL,DF,Southampton,23,1996,34.0,34.0,3057.0,1.0,1.0,0.0,0.0,4.0,0.0,0.03,0.03,0.06,0.03,0.06,1.1,1.1,0.03,0.03,34.0,1.0,0.0,14.3,0.03,0.14,1.0,0.16,-0.1,-0.1,1183.0,1595.0,74.2,21460.0,8491.0,480.0,568.0,84.5,589.0,758.0,77.7,103.0,222.0,46.4,3.0,57.0,2.0,0.0,90.0,1509.0,82.0,29.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,53.0,4.0,14.0,19.0,0.56,15.0,0.0,2.0,1.0,1.0,0.03,0.0,0.0,1.0,0.0,0.0,65.0,38.0,41.0,18.0,6.0,44.0,23.0,21.0,77.0,198.0,4.0,2033.0,269.0,952.0,1049.0,40.0,15.0,2033.0,806.0,4.0,4.0,1.0,962.0,11.0,1.0,0.0,33.0,12.0,0.0,0.0,1.0,1.0,161.0,125.0,46.0,73.1
Héctor Bellerín,es ESP,"DF,MF",Arsenal,24,1995,15.0,13.0,1158.0,1.0,0.0,0.0,0.0,2.0,0.0,0.08,0.0,0.08,0.08,0.08,0.4,0.4,0.03,0.03,12.9,2.0,0.0,28.6,0.16,0.14,0.5,0.05,0.6,0.6,575.0,711.0,80.9,8755.0,2624.0,294.0,327.0,89.9,251.0,299.0,83.9,14.0,28.0,50.0,3.0,39.0,7.0,2.0,58.0,583.0,126.0,14.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,112.0,2.0,30.0,16.0,1.24,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,11.0,2.0,20.0,4.0,16.0,19.0,27.0,1.0,846.0,34.0,251.0,388.0,211.0,22.0,846.0,435.0,34.0,24.0,5.0,505.0,14.0,12.0,0.0,15.0,3.0,1.0,0.0,0.0,0.0,54.0,13.0,16.0,44.8
Ryan Bennett,eng ENG,DF,Wolves,29,1990,11.0,7.0,606.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,182.0,245.0,74.3,3384.0,1337.0,71.0,78.0,91.0,83.0,104.0,79.8,20.0,51.0,39.2,2.0,17.0,2.0,1.0,17.0,232.0,13.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,8.0,1.19,6.0,2.0,0.0,0.0,1.0,0.15,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,14.0,8.0,6.0,9.0,29.0,0.0,316.0,49.0,160.0,129.0,28.0,7.0,316.0,109.0,3.0,3.0,0.0,157.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,32.0,20.0,13.0,60.6
Ryan Bennett,eng ENG,DF,Leicester City,29,1990,5.0,3.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,227.0,78.9,3223.0,1383.0,74.0,80.0,92.5,85.0,106.0,80.2,16.0,32.0,50.0,0.0,24.0,0.0,0.0,13.0,206.0,21.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,3.0,0.82,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,0.0,3.0,1.0,2.0,7.0,8.0,0.0,256.0,11.0,93.0,144.0,19.0,0.0,256.0,115.0,3.0,4.0,0.0,158.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,11.0,42.1
Nabil Bentaleb,dz ALG,MF,Newcastle Utd,24,1994,12.0,8.0,751.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,348.0,409.0,85.1,6053.0,1163.0,145.0,161.0,90.1,149.0,170.0,87.6,38.0,48.0,79.2,8.0,29.0,2.0,0.0,19.0,397.0,11.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,15.0,1.8,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,14.0,9.0,0.0,9.0,2.0,7.0,19.0,9.0,1.0,496.0,18.0,140.0,323.0,38.0,1.0,496.0,243.0,2.0,2.0,0.0,293.0,6.0,2.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,46.0,14.0,13.0,51.9
Christian Benteke,be BEL,FW,Crystal Palace,28,1990,24.0,13.0,1261.0,2.0,1.0,0.0,0.0,4.0,1.0,0.14,0.07,0.21,0.14,0.21,5.1,5.1,0.36,0.36,14.0,19.0,0.0,46.3,1.36,0.05,0.11,0.12,-3.1,-3.1,184.0,342.0,53.8,2448.0,634.0,113.0,191.0,59.2,50.0,97.0,51.5,7.0,11.0,63.6,19.0,15.0,12.0,0.0,28.0,330.0,12.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,3.0,30.0,0.0,4.0,3.0,6.0,0.43,6.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,6.0,2.0,11.0,4.0,7.0,4.0,28.0,1.0,530.0,38.0,53.0,224.0,262.0,81.0,530.0,232.0,22.0,8.0,10.0,399.0,47.0,23.0,0.0,25.0,20.0,12.0,0.0,0.0,0.0,24.0,143.0,110.0,56.5
Jóhann Berg Guðmundsson,is ISL,MF,Burnley,28,1990,12.0,6.0,621.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.29,0.14,0.29,0.6,0.6,0.09,0.09,6.9,2.0,2.0,20.0,0.29,0.1,0.5,0.06,0.4,0.4,134.0,196.0,68.4,2433.0,653.0,72.0,87.0,82.8,34.0,48.0,70.8,22.0,51.0,43.1,13.0,5.0,12.0,10.0,6.0,187.0,9.0,0.0,0.0,2.0,35.0,8.0,8.0,0.0,0.0,1.0,0.0,3.0,30.0,4.35,23.0,4.0,0.0,1.0,3.0,0.43,2.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,8.0,1.0,7.0,7.0,9.0,0.0,254.0,9.0,41.0,84.0,136.0,23.0,254.0,155.0,18.0,11.0,4.0,162.0,9.0,5.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,31.0,7.0,14.0,33.3
Sander Berge,no NOR,MF,Sheffield Utd,21,1998,14.0,12.0,943.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.1,0.19,0.6,0.6,0.06,0.06,10.5,2.0,0.0,40.0,0.19,0.2,0.5,0.12,0.4,0.4,298.0,392.0,76.0,4903.0,1051.0,124.0,158.0,78.5,135.0,158.0,85.4,24.0,38.0,63.2,2.0,33.0,8.0,2.0,52.0,384.0,8.0,6.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,0.67,5.0,0.0,1.0,0.0,2.0,0.19,1.0,0.0,0.0,0.0,0.0,22.0,15.0,3.0,14.0,5.0,15.0,1.0,14.0,10.0,16.0,0.0,502.0,20.0,74.0,251.0,184.0,19.0,502.0,261.0,18.0,8.0,3.0,309.0,15.0,7.0,0.0,18.0,5.0,1.0,0.0,0.0,0.0,56.0,35.0,16.0,68.6
Steven Bergwijn,nl NED,"FW,MF",Tottenham,21,1997,14.0,8.0,704.0,3.0,1.0,0.0,0.0,2.0,0.0,0.38,0.13,0.51,0.38,0.51,1.0,1.0,0.13,0.13,7.8,4.0,0.0,44.4,0.51,0.33,0.75,0.12,2.0,2.0,216.0,256.0,84.4,2488.0,425.0,146.0,161.0,90.7,39.0,50.0,78.0,4.0,8.0,50.0,13.0,6.0,11.0,4.0,12.0,246.0,10.0,3.0,2.0,0.0,10.0,3.0,2.0,0.0,0.0,2.0,0.0,4.0,30.0,3.84,27.0,0.0,0.0,2.0,3.0,0.38,3.0,0.0,0.0,0.0,0.0,10.0,6.0,3.0,6.0,1.0,12.0,0.0,12.0,1.0,5.0,0.0,340.0,3.0,47.0,161.0,137.0,19.0,340.0,226.0,24.0,17.0,6.0,233.0,17.0,10.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,39.0,7.0,8.0,46.7
Bernard,br BRA,"MF,FW",Everton,26,1992,27.0,15.0,1280.0,3.0,2.0,0.0,0.0,2.0,0.0,0.21,0.14,0.35,0.21,0.35,1.8,1.8,0.13,0.13,14.2,5.0,1.0,41.7,0.35,0.25,0.6,0.15,1.2,1.2,423.0,578.0,73.2,6033.0,1772.0,230.0,279.0,82.4,138.0,181.0,76.2,22.0,44.0,50.0,24.0,42.0,26.0,6.0,76.0,561.0,17.0,1.0,5.0,3.0,36.0,6.0,4.0,1.0,0.0,2.0,0.0,24.0,51.0,3.58,40.0,0.0,2.0,1.0,4.0,0.28,3.0,0.0,0.0,0.0,0.0,32.0,22.0,12.0,14.0,6.0,22.0,2.0,20.0,16.0,7.0,0.0,762.0,9.0,87.0,352.0,334.0,44.0,762.0,519.0,40.0,36.0,15.0,537.0,40.0,29.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0,81.0,1.0,13.0,7.1
Bernardo,br BRA,"DF,MF",Brighton,24,1995,14.0,7.0,679.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.06,0.06,7.5,2.0,0.0,28.6,0.27,0.0,0.0,0.07,-0.5,-0.5,286.0,395.0,72.4,4415.0,1827.0,147.0,181.0,81.2,118.0,158.0,74.7,12.0,34.0,35.3,4.0,22.0,8.0,1.0,56.0,346.0,49.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,48.0,0.0,10.0,10.0,1.33,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,12.0,9.0,6.0,7.0,3.0,4.0,6.0,24.0,0.0,495.0,30.0,152.0,223.0,123.0,13.0,495.0,238.0,22.0,6.0,1.0,278.0,16.0,11.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,49.0,31.0,8.0,79.5
Ryan Bertrand,eng ENG,DF,Southampton,29,1989,32.0,31.0,2742.0,1.0,1.0,0.0,0.0,3.0,1.0,0.03,0.03,0.07,0.03,0.07,1.7,1.7,0.06,0.06,30.5,3.0,1.0,16.7,0.1,0.06,0.33,0.1,-0.7,-0.7,1250.0,1702.0,73.4,19485.0,8031.0,726.0,840.0,86.4,411.0,545.0,75.4,81.0,197.0,41.1,30.0,104.0,32.0,16.0,130.0,1278.0,417.0,48.0,2.0,9.0,122.0,25.0,10.0,10.0,3.0,344.0,7.0,50.0,73.0,2.4,51.0,18.0,1.0,3.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,47.0,29.0,22.0,15.0,10.0,27.0,12.0,15.0,37.0,31.0,1.0,1972.0,58.0,364.0,960.0,665.0,44.0,1972.0,890.0,78.0,38.0,2.0,1044.0,46.0,21.0,0.0,27.0,33.0,1.0,0.0,0.0,0.0,118.0,58.0,56.0,50.9
Muhamed Bešić,ba BIH,MF,Sheffield Utd,26,1992,9.0,2.0,250.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.06,0.06,2.8,2.0,0.0,50.0,0.72,0.0,0.0,0.04,-0.2,-0.2,84.0,107.0,78.5,1285.0,280.0,50.0,58.0,86.2,23.0,28.0,82.1,7.0,12.0,58.3,1.0,6.0,1.0,0.0,11.0,105.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.16,6.0,0.0,0.0,0.0,1.0,0.36,1.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,6.0,0.0,143.0,9.0,37.0,63.0,46.0,2.0,143.0,63.0,3.0,5.0,1.0,77.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,17.0,5.0,3.0,62.5
Philip Billing,dk DEN,MF,Bournemouth,23,1996,34.0,29.0,2530.0,1.0,1.0,0.0,0.0,8.0,0.0,0.04,0.04,0.07,0.04,0.07,2.0,2.0,0.07,0.07,28.1,8.0,1.0,24.2,0.28,0.03,0.13,0.06,-1.0,-1.0,879.0,1216.0,72.3,14318.0,3856.0,452.0,594.0,76.1,317.0,397.0,79.8,79.0,139.0,56.8,15.0,70.0,18.0,1.0,100.0,1149.0,62.0,19.0,1.0,10.0,14.0,0.0,0.0,0.0,0.0,43.0,5.0,22.0,50.0,1.78,38.0,3.0,3.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,72.0,46.0,30.0,37.0,5.0,59.0,16.0,43.0,66.0,97.0,1.0,1673.0,131.0,462.0,839.0,395.0,50.0,1673.0,873.0,29.0,30.0,4.0,905.0,51.0,28.0,0.0,38.0,23.0,2.0,0.0,0.0,0.0,162.0,111.0,76.0,59.4
