player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Nicolás Domínguez,ar ARG,MF,Bologna,22,1998,28.0,15.0,1255.0,1.0,0.0,0.0,0.0,8.0,0.0,0.07,0.0,0.07,0.07,0.07,1.2,1.2,0.08,0.08,13.9,5.0,0.0,27.8,0.36,0.06,0.2,0.06,-0.2,-0.2,614.0,716.0,85.8,10181.0,3198.0,303.0,340.0,89.1,240.0,275.0,87.3,48.0,64.0,75.0,19.0,69.0,11.0,2.0,72.0,679.0,33.0,29.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,48.0,3.44,34.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,28.0,26.0,17.0,5.0,26.0,7.0,19.0,24.0,20.0,0.0,893.0,49.0,224.0,491.0,191.0,21.0,893.0,423.0,21.0,14.0,3.0,524.0,24.0,14.0,0.0,23.0,15.0,1.0,0.0,1.0,0.0,113.0,20.0,22.0,47.6
Gianluigi Donnarumma,it ITA,GK,Milan,21,1999,37.0,37.0,3330.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,1232.0,79.5,23908.0,17284.0,266.0,266.0,100.0,445.0,451.0,98.7,264.0,506.0,52.2,0.0,9.0,0.0,0.0,1.0,957.0,271.0,64.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,0.22,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,23.0,2.0,1321.0,1043.0,1314.0,9.0,0.0,0.0,1321.0,762.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,8.0,1.0,88.9
Bartłomiej Drągowski,pl POL,GK,Fiorentina,22,1997,36.0,36.0,3148.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,1055.0,66.3,21471.0,16587.0,123.0,123.0,100.0,277.0,285.0,97.2,292.0,634.0,46.1,1.0,22.0,0.0,0.0,0.0,669.0,380.0,120.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.11,2.0,2.0,0.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,1149.0,963.0,1145.0,4.0,0.0,0.0,1149.0,590.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,43.0,6.0,1.0,85.7
Denis Drăguș,ro ROU,"FW,MF",Crotone,21,1999,9.0,1.0,177.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.08,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.2,-0.2,48.0,69.0,69.6,638.0,193.0,26.0,35.0,74.3,14.0,17.0,82.4,2.0,6.0,33.3,0.0,4.0,4.0,0.0,9.0,67.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,97.0,1.0,7.0,37.0,57.0,5.0,97.0,62.0,6.0,6.0,1.0,77.0,9.0,6.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,10.0,1.0,4.0,20.0
Radu Drăgușin,ro ROU,DF,Juventus,18,2002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,14.0,13.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Léo Duarte,br BRA,DF,Milan,24,1996,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,100.0,237.0,54.0,2.0,2.0,100.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,12.0,2.0,0.0,0.0,14.0,8.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Alfred Duncan,gh GHA,MF,Fiorentina,27,1993,4.0,2.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,67.0,90.0,74.4,1279.0,403.0,31.0,38.0,81.6,23.0,31.0,74.2,12.0,16.0,75.0,1.0,6.0,0.0,0.0,10.0,84.0,5.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.33,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,105.0,0.0,14.0,66.0,26.0,1.0,105.0,66.0,1.0,3.0,0.0,68.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,4.0,33.3
Alfred Duncan,gh GHA,MF,Cagliari,27,1993,19.0,12.0,1068.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,0.02,0.02,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,482.0,598.0,80.6,8737.0,2676.0,218.0,246.0,88.6,199.0,233.0,85.4,58.0,92.0,63.0,10.0,68.0,14.0,0.0,73.0,584.0,13.0,10.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,20.0,1.69,16.0,2.0,1.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,9.0,1.0,8.0,0.0,8.0,16.0,8.0,1.0,706.0,28.0,135.0,443.0,136.0,5.0,706.0,389.0,16.0,14.0,3.0,483.0,22.0,8.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,77.0,8.0,12.0,40.0
Paulo Dybala,ar ARG,FW,Juventus,26,1993,20.0,14.0,1132.0,4.0,3.0,0.0,0.0,0.0,0.0,0.32,0.24,0.56,0.32,0.56,4.6,4.6,0.36,0.36,12.6,15.0,5.0,29.4,1.19,0.08,0.27,0.09,-0.6,-0.6,576.0,705.0,81.7,9125.0,2005.0,320.0,345.0,92.8,167.0,206.0,81.1,61.0,105.0,58.1,30.0,46.0,26.0,2.0,74.0,604.0,98.0,19.0,1.0,7.0,65.0,53.0,5.0,36.0,0.0,4.0,3.0,13.0,70.0,5.56,42.0,13.0,5.0,4.0,3.0,0.24,2.0,0.0,1.0,0.0,0.0,14.0,8.0,3.0,4.0,7.0,15.0,0.0,15.0,1.0,1.0,0.0,880.0,2.0,53.0,367.0,467.0,61.0,880.0,496.0,39.0,35.0,14.0,687.0,35.0,18.0,0.0,10.0,29.0,3.0,0.0,0.0,0.0,32.0,2.0,9.0,18.2
Edin Džeko,ba BIH,FW,Roma,34,1986,27.0,20.0,1824.0,7.0,3.0,0.0,1.0,2.0,0.0,0.35,0.15,0.49,0.35,0.49,13.2,12.4,0.65,0.61,20.3,24.0,0.0,34.8,1.18,0.1,0.29,0.18,-6.2,-5.4,338.0,512.0,66.0,5191.0,1244.0,197.0,264.0,74.6,96.0,135.0,71.1,26.0,39.0,66.7,29.0,23.0,19.0,0.0,53.0,464.0,42.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,3.0,6.0,23.0,64.0,3.16,46.0,0.0,7.0,6.0,8.0,0.39,6.0,0.0,0.0,1.0,0.0,8.0,6.0,2.0,3.0,3.0,9.0,4.0,5.0,1.0,11.0,0.0,731.0,15.0,29.0,325.0,386.0,131.0,730.0,353.0,50.0,29.0,24.0,589.0,56.0,31.0,0.0,25.0,37.0,10.0,1.0,0.0,0.0,28.0,82.0,54.0,60.3
Steeve-Mike Ebongue,fr FRA,MF,Genoa,19,2001,3.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.73,1.73,0.0,1.73,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,74.1,198.0,54.0,15.0,18.0,83.3,1.0,1.0,100.0,1.0,1.0,100.0,2.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.73,0.0,0.0,0.0,0.0,1.0,1.73,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,1.0,14.0,14.0,6.0,0.0,33.0,19.0,1.0,0.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Simone Edera,it ITA,"DF,MF",Torino,23,1997,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.25,0.6,1.0,2.0,33.3,1.73,0.0,0.0,0.05,-0.1,-0.1,17.0,22.0,77.3,331.0,82.0,8.0,10.0,80.0,6.0,6.0,100.0,3.0,4.0,75.0,3.0,1.0,0.0,0.0,1.0,17.0,5.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.19,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,2.0,9.0,14.0,11.0,0.0,34.0,11.0,1.0,1.0,0.0,14.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Albin Ekdal,se SWE,MF,Sampdoria,31,1989,32.0,26.0,2299.0,2.0,1.0,0.0,0.0,9.0,0.0,0.08,0.04,0.12,0.08,0.12,0.9,0.9,0.04,0.04,25.5,3.0,0.0,21.4,0.12,0.14,0.67,0.06,1.1,1.1,878.0,1049.0,83.7,13941.0,4033.0,440.0,491.0,89.6,346.0,401.0,86.3,58.0,89.0,65.2,11.0,73.0,8.0,0.0,95.0,990.0,59.0,57.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,26.0,1.02,19.0,0.0,2.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,56.0,29.0,21.0,32.0,3.0,31.0,12.0,19.0,49.0,35.0,0.0,1326.0,62.0,345.0,808.0,192.0,22.0,1326.0,613.0,22.0,18.0,1.0,740.0,22.0,18.0,0.0,49.0,57.0,0.0,0.0,1.0,0.0,188.0,34.0,28.0,54.8
Elif Elmas,mk MKD,"MF,FW",Napoli,20,1999,33.0,3.0,740.0,2.0,1.0,0.0,0.0,3.0,0.0,0.24,0.12,0.36,0.24,0.36,1.4,1.4,0.17,0.17,8.2,6.0,0.0,46.2,0.73,0.15,0.33,0.11,0.6,0.6,319.0,355.0,89.9,4423.0,596.0,204.0,220.0,92.7,88.0,96.0,91.7,17.0,19.0,89.5,12.0,16.0,3.0,1.0,18.0,348.0,6.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,23.0,2.8,18.0,0.0,1.0,1.0,6.0,0.73,2.0,0.0,1.0,0.0,0.0,15.0,4.0,3.0,6.0,6.0,11.0,1.0,10.0,2.0,10.0,0.0,446.0,8.0,65.0,225.0,160.0,25.0,446.0,276.0,27.0,17.0,9.0,344.0,18.0,9.0,0.0,10.0,8.0,1.0,0.0,0.0,0.0,36.0,2.0,10.0,16.7
Alan Empereur,br BRA,DF,Hellas Verona,26,1994,4.0,4.0,219.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,90.0,111.0,81.1,1684.0,521.0,31.0,37.0,83.8,52.0,56.0,92.9,7.0,14.0,50.0,0.0,11.0,0.0,0.0,14.0,108.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,7.0,1.0,129.0,9.0,39.0,81.0,10.0,1.0,129.0,73.0,2.0,2.0,0.0,94.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,40.0
Christian Eriksen,dk DEN,MF,Inter,28,1992,26.0,17.0,1385.0,3.0,0.0,0.0,0.0,1.0,0.0,0.19,0.0,0.19,0.19,0.19,1.4,1.4,0.09,0.09,15.4,12.0,7.0,40.0,0.78,0.1,0.25,0.05,1.6,1.6,863.0,1061.0,81.3,15187.0,4457.0,394.0,434.0,90.8,346.0,398.0,86.9,97.0,174.0,55.7,30.0,81.0,17.0,4.0,86.0,942.0,113.0,36.0,0.0,9.0,103.0,75.0,26.0,37.0,0.0,1.0,6.0,13.0,59.0,3.83,34.0,21.0,4.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,4.0,2.0,16.0,1.0,15.0,9.0,13.0,1.0,1185.0,23.0,233.0,562.0,399.0,24.0,1185.0,665.0,28.0,34.0,3.0,860.0,18.0,19.0,0.0,13.0,4.0,1.0,0.0,1.0,0.0,109.0,8.0,6.0,57.1
Martin Erlic,hr CRO,DF,Spezia,22,1998,27.0,19.0,1798.0,3.0,1.0,0.0,0.0,6.0,0.0,0.15,0.05,0.2,0.15,0.2,1.2,1.2,0.06,0.06,20.0,3.0,0.0,30.0,0.15,0.3,1.0,0.12,1.8,1.8,911.0,1075.0,84.7,19933.0,5357.0,222.0,262.0,84.7,526.0,580.0,90.7,156.0,215.0,72.6,1.0,57.0,3.0,1.0,58.0,1011.0,62.0,57.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,7.0,0.35,7.0,0.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,23.0,14.0,16.0,6.0,1.0,22.0,16.0,6.0,41.0,71.0,2.0,1267.0,139.0,644.0,603.0,32.0,16.0,1267.0,724.0,15.0,7.0,0.0,756.0,9.0,1.0,0.0,37.0,12.0,0.0,0.0,0.0,0.0,100.0,44.0,36.0,55.0
Gonzalo Escalante,ar ARG,MF,Lazio,27,1993,24.0,4.0,733.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.12,0.12,0.0,0.12,0.7,0.7,0.08,0.08,8.1,3.0,0.0,42.9,0.37,0.0,0.0,0.1,-0.7,-0.7,422.0,481.0,87.7,7202.0,1979.0,190.0,209.0,90.9,191.0,211.0,90.5,35.0,44.0,79.5,2.0,39.0,2.0,0.0,45.0,474.0,6.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,14.0,1.72,11.0,0.0,1.0,1.0,3.0,0.37,2.0,0.0,1.0,0.0,0.0,26.0,13.0,11.0,14.0,1.0,10.0,3.0,7.0,19.0,13.0,0.0,573.0,16.0,141.0,382.0,56.0,3.0,573.0,302.0,11.0,11.0,0.0,353.0,6.0,2.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,67.0,12.0,18.0,40.0
Nahuel Estévez,ar ARG,MF,Spezia,24,1995,27.0,19.0,1768.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.15,0.15,0.0,0.15,1.9,1.9,0.09,0.09,19.6,8.0,2.0,33.3,0.41,0.0,0.0,0.08,-1.9,-1.9,679.0,923.0,73.6,12104.0,3248.0,302.0,361.0,83.7,270.0,335.0,80.6,85.0,169.0,50.3,27.0,69.0,25.0,8.0,101.0,848.0,67.0,26.0,0.0,9.0,91.0,33.0,0.0,24.0,0.0,8.0,8.0,23.0,55.0,2.8,39.0,10.0,6.0,0.0,9.0,0.46,4.0,2.0,3.0,0.0,0.0,13.0,5.0,4.0,6.0,3.0,23.0,5.0,18.0,20.0,22.0,1.0,1093.0,30.0,139.0,582.0,390.0,34.0,1093.0,602.0,32.0,30.0,4.0,746.0,31.0,13.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,116.0,13.0,18.0,41.9
Valentin Eysseric,fr FRA,"MF,FW",Fiorentina,28,1992,16.0,6.0,729.0,2.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.25,0.25,1.3,1.3,0.16,0.16,8.1,5.0,1.0,38.5,0.62,0.15,0.4,0.1,0.7,0.7,256.0,357.0,71.7,4331.0,1264.0,132.0,153.0,86.3,77.0,105.0,73.3,33.0,63.0,52.4,8.0,31.0,5.0,4.0,33.0,330.0,26.0,11.0,0.0,11.0,33.0,12.0,6.0,4.0,0.0,3.0,1.0,9.0,20.0,2.46,15.0,2.0,2.0,1.0,1.0,0.12,0.0,0.0,1.0,0.0,0.0,14.0,8.0,6.0,7.0,1.0,11.0,0.0,11.0,7.0,8.0,0.0,444.0,11.0,72.0,208.0,166.0,13.0,444.0,255.0,14.0,12.0,3.0,298.0,11.0,7.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,40.0,10.0,9.0,52.6
Nicolò Fagioli,it ITA,MF,Juventus,19,2001,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,90.0,286.0,129.0,9.0,9.0,100.0,8.0,8.0,100.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,1.0,18.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,7.0,14.0,2.0,0.0,23.0,15.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Iago Falque,es ESP,"MF,FW",Benevento,30,1990,11.0,4.0,358.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.5,0.4,0.4,0.11,0.11,4.0,1.0,0.0,9.1,0.25,0.09,1.0,0.04,0.6,0.6,159.0,212.0,75.0,2593.0,726.0,82.0,88.0,93.2,58.0,74.0,78.4,14.0,37.0,37.8,13.0,15.0,15.0,3.0,26.0,189.0,23.0,6.0,1.0,1.0,30.0,12.0,7.0,4.0,0.0,2.0,0.0,6.0,28.0,7.04,21.0,2.0,2.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,266.0,1.0,24.0,124.0,123.0,16.0,266.0,162.0,16.0,11.0,7.0,186.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,1.0,5.0,16.7
Andri Fannar Baldursson,is ISL,MF,Bologna,18,2002,8.0,1.0,217.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.07,0.07,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,-0.2,54.0,73.0,74.0,833.0,221.0,28.0,33.0,84.8,25.0,31.0,80.6,1.0,6.0,16.7,1.0,5.0,2.0,0.0,6.0,69.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.65,4.0,0.0,0.0,0.0,1.0,0.41,1.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,7.0,0.0,106.0,7.0,34.0,53.0,20.0,3.0,106.0,52.0,1.0,2.0,0.0,64.0,6.0,4.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,8.0,3.0,6.0,33.3
Paolo Faragò,it ITA,DF,Bologna,27,1993,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.21,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,11.0,13.0,84.6,159.0,70.0,6.0,7.0,85.7,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,4.0,6.0,6.0,2.0,16.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paolo Faragò,it ITA,DF,Cagliari,27,1993,8.0,4.0,369.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.04,0.04,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,-0.2,190.0,225.0,84.4,3092.0,1189.0,98.0,101.0,97.0,74.0,86.0,86.0,13.0,22.0,59.1,5.0,11.0,5.0,5.0,13.0,185.0,40.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,10.0,2.44,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,10.0,3.0,0.0,3.0,2.0,1.0,6.0,15.0,0.0,280.0,27.0,81.0,119.0,81.0,6.0,280.0,132.0,2.0,4.0,1.0,161.0,5.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,19.0,5.0,1.0,83.3
Davide Faraoni,it ITA,DF,Hellas Verona,28,1991,34.0,33.0,2891.0,4.0,7.0,0.0,0.0,8.0,0.0,0.12,0.22,0.34,0.12,0.34,3.1,3.1,0.1,0.1,32.1,9.0,0.0,26.5,0.28,0.12,0.44,0.09,0.9,0.9,1024.0,1447.0,70.8,18184.0,7854.0,446.0,527.0,84.6,454.0,611.0,74.3,104.0,216.0,48.1,21.0,96.0,30.0,9.0,132.0,1163.0,274.0,30.0,0.0,6.0,62.0,0.0,0.0,0.0,0.0,244.0,10.0,37.0,49.0,1.57,37.0,3.0,1.0,2.0,8.0,0.26,6.0,1.0,0.0,0.0,0.0,62.0,33.0,36.0,19.0,7.0,48.0,17.0,31.0,49.0,83.0,1.0,1845.0,132.0,560.0,824.0,482.0,63.0,1845.0,838.0,26.0,26.0,3.0,972.0,46.0,15.0,0.0,47.0,38.0,9.0,0.0,0.0,0.0,227.0,42.0,34.0,55.3
Mohamed Fares,dz ALG,DF,Lazio,24,1996,21.0,12.0,1139.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.08,0.08,0.0,0.08,0.7,0.5,0.05,0.04,12.7,4.0,0.0,28.6,0.32,0.0,0.0,0.04,-0.7,-0.5,412.0,540.0,76.3,6084.0,1520.0,227.0,254.0,89.4,132.0,175.0,75.4,25.0,55.0,45.5,14.0,27.0,16.0,14.0,24.0,468.0,70.0,6.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,64.0,2.0,18.0,32.0,2.53,26.0,2.0,1.0,0.0,3.0,0.24,2.0,0.0,1.0,0.0,0.0,20.0,15.0,9.0,7.0,4.0,14.0,1.0,13.0,16.0,21.0,0.0,685.0,27.0,167.0,262.0,263.0,21.0,685.0,362.0,26.0,20.0,4.0,409.0,19.0,6.0,0.0,28.0,7.0,2.0,0.0,1.0,0.0,68.0,10.0,15.0,40.0
Diego Farias,br BRA,FW,Spezia,30,1990,29.0,17.0,1514.0,4.0,2.0,0.0,0.0,5.0,0.0,0.24,0.12,0.36,0.24,0.36,3.2,3.2,0.19,0.19,16.8,10.0,2.0,31.3,0.59,0.13,0.4,0.1,0.8,0.8,530.0,654.0,81.0,9082.0,1743.0,268.0,311.0,86.2,199.0,241.0,82.6,52.0,62.0,83.9,32.0,33.0,19.0,3.0,67.0,637.0,13.0,4.0,1.0,7.0,21.0,4.0,0.0,1.0,0.0,5.0,4.0,14.0,59.0,3.5,46.0,0.0,4.0,3.0,4.0,0.24,2.0,0.0,2.0,0.0,0.0,9.0,5.0,4.0,1.0,4.0,12.0,0.0,12.0,13.0,3.0,0.0,784.0,5.0,79.0,336.0,375.0,77.0,784.0,521.0,47.0,21.0,26.0,639.0,26.0,11.0,0.0,18.0,15.0,2.0,0.0,0.0,0.0,59.0,8.0,4.0,66.7
